0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.90424967,0.85919964,0.78133446,0.72228956,0.69031715,0.631542,0.5973123,0.5882209,0.5773285,0.5562405,0.5351799,0.50872207,0.4844584,0.41337314,0.35251594,0.2916916,0.25502262,0.25698793,0.25276378
0.9336148,0.90788764,0.8537217,0.8044078,0.77311534,0.71449125,0.6775829,0.66692847,0.65171903,0.6262503,0.6032139,0.57971394,0.5439876,0.45844328,0.39344066,0.321098,0.28203666,0.28668505,0.27904186
0.94280064,0.9384356,0.90328753,0.8680227,0.8403092,0.78458446,0.7458742,0.7325422,0.71598274,0.68799615,0.65961325,0.63233477,0.5774491,0.489766,0.42262375,0.33544806,0.29052007,0.2912852,0.28170338
0.87360626,0.9052108,0.91892797,0.92328113,0.90901625,0.8737329,0.8416654,0.81763834,0.7994526,0.7655522,0.73449874,0.7075415,0.64438355,0.5381636,0.45981342,0.3665425,0.3222532,0.32673132,0.31347096
0.85296047,0.89079136,0.91519976,0.9293297,0.9183131,0.8871155,0.85054123,0.8216943,0.8003777,0.76657575,0.7363558,0.7114794,0.644732,0.5386004,0.45952705,0.36845028,0.32304692,0.32828477,0.31225857
0.761615,0.81217086,0.8670072,0.9247002,0.93486905,0.9200609,0.8933554,0.8578965,0.83464473,0.7979687,0.769822,0.7412706,0.6762959,0.5615466,0.46997353,0.38167918,0.3358818,0.33556232,0.32071662
0.75036705,0.80929625,0.8635174,0.9217009,0.9413148,0.94457644,0.94596654,0.92061424,0.8938692,0.8526953,0.82160383,0.78717726,0.71574813,0.5956443,0.50674033,0.40509805,0.35576218,0.35013503,0.3405809
0.7511557,0.81356716,0.86271286,0.9141044,0.9295357,0.9305047,0.9399364,0.9201841,0.89850444,0.8617177,0.8367843,0.80551505,0.7322156,0.6132827,0.52854866,0.42232874,0.36898607,0.36173287,0.3515846
0.7355204,0.7979827,0.8437314,0.89413995,0.91239476,0.9169777,0.9463148,0.93604565,0.91727185,0.8853798,0.862977,0.8300653,0.76191616,0.6422449,0.55418384,0.4434267,0.3863474,0.37513033,0.3684668
0.7328999,0.7920823,0.8291078,0.8719928,0.888801,0.8929818,0.9394853,0.9380617,0.92804915,0.9034932,0.88412684,0.8546737,0.78861874,0.6721715,0.5824374,0.4686154,0.40702268,0.39073908,0.38828537
0.69535375,0.75644666,0.7951431,0.83856434,0.85716236,0.86878663,0.9298166,0.9352214,0.93386704,0.92229307,0.9067095,0.884125,0.82378507,0.71250767,0.6155025,0.49635747,0.42941383,0.40788582,0.4066554
0.66502047,0.7267971,0.7675674,0.8120382,0.83453804,0.85128534,0.9169837,0.9295703,0.93373305,0.9274957,0.9176063,0.8994702,0.84787524,0.7399112,0.63968533,0.523569,0.45568407,0.43031994,0.43285057
0.60050863,0.65892845,0.70389104,0.74424493,0.7652057,0.78677386,0.8576816,0.8775162,0.89481044,0.9046473,0.8986148,0.8910014,0.90916103,0.82708037,0.72922397,0.61278844,0.5399808,0.50579,0.51468545
0.555249,0.6057442,0.6448039,0.6668125,0.6807587,0.6962144,0.7597523,0.7845404,0.8059718,0.82661116,0.8281447,0.82953393,0.87194484,0.8415255,0.77688354,0.66432834,0.57771945,0.53971916,0.5431231
0.46197522,0.5063681,0.53986496,0.56434727,0.575667,0.5917723,0.66563857,0.7017186,0.72269845,0.7473833,0.75354576,0.75542164,0.81478107,0.8251732,0.79411364,0.713033,0.621779,0.57352054,0.5788459
0.3753618,0.418857,0.4474777,0.46704754,0.4770049,0.4939738,0.56036985,0.594671,0.6141884,0.63844067,0.6437224,0.64702153,0.71739805,0.76321465,0.77910477,0.7467856,0.6773713,0.6161112,0.62360483
0.30940777,0.3403913,0.35841325,0.3723116,0.38555017,0.40794036,0.46429536,0.49592465,0.5111335,0.53199774,0.53600675,0.54350233,0.61498916,0.6812257,0.7230452,0.748377,0.7195941,0.6736986,0.67778754
0.2691624,0.29712325,0.31621054,0.33944216,0.35284096,0.3751057,0.42053246,0.45030627,0.46267635,0.4802505,0.48830488,0.49285737,0.561105,0.6228933,0.65696603,0.7124747,0.7807955,0.78226113,0.77230436
0.26664597,0.29609305,0.316108,0.33911207,0.35502496,0.3804325,0.4340201,0.46333352,0.47504818,0.4914837,0.49693924,0.4961137,0.5708363,0.62910676,0.6605092,0.71591324,0.78124195,0.77859,0.8115556
