0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9093488,0.88446605,0.8208155,0.74904716,0.7094138,0.6397638,0.57042044,0.56241626,0.5540896,0.52037656,0.5077693,0.48093358,0.47589672,0.4262077,0.4119693,0.339955,0.2746055,0.25562745,0.2639151
0.92847776,0.92251015,0.8823486,0.82352513,0.78828853,0.72473556,0.66145515,0.6533416,0.64016557,0.6050018,0.5901448,0.55991864,0.54752934,0.4815433,0.45413005,0.37750873,0.30682924,0.2821624,0.29238394
0.94625896,0.95035255,0.9182377,0.87091887,0.8363444,0.77166563,0.7008411,0.6904468,0.67752177,0.6452342,0.6275895,0.59667814,0.57257146,0.5021817,0.46719024,0.3864916,0.31953505,0.29466197,0.30241513
0.8426758,0.89516324,0.9315749,0.9374543,0.9239678,0.8904565,0.8352647,0.81235087,0.7953566,0.7608662,0.7346091,0.70330745,0.6737029,0.5894647,0.5306961,0.42059344,0.34302792,0.31608486,0.3272085
0.83281046,0.8843747,0.9275125,0.9440636,0.93110675,0.89976287,0.836473,0.809234,0.788584,0.756999,0.7334243,0.7022269,0.6723841,0.5875286,0.52547103,0.42260736,0.35091943,0.32392973,0.33494306
0.7376805,0.8013747,0.8728459,0.93402576,0.9423152,0.9329619,0.8700365,0.8342185,0.8054766,0.7744792,0.7505788,0.7201014,0.6827849,0.59249085,0.5272393,0.42025265,0.3496076,0.32126278,0.32866108
0.6856619,0.7648103,0.85189706,0.9132705,0.9417463,0.96094817,0.9581644,0.9337083,0.90941435,0.88009,0.85581946,0.8222076,0.7787006,0.6651096,0.58491176,0.45922303,0.37530556,0.34805843,0.36212972
0.6867502,0.76716006,0.8466382,0.9064512,0.9318473,0.94909245,0.9535329,0.93313766,0.9204264,0.89629894,0.87619287,0.8476131,0.7982377,0.68780303,0.60633713,0.4799864,0.3944001,0.36772305,0.3797663
0.64427835,0.72287166,0.80721396,0.86375916,0.89788365,0.9244526,0.9584271,0.95268345,0.94332725,0.92198294,0.90655696,0.878804,0.82743657,0.71520495,0.63363826,0.4992136,0.41125306,0.38352334,0.3988126
0.6391675,0.7156839,0.792471,0.83830935,0.87023115,0.89461666,0.94637156,0.94796103,0.9463661,0.9300021,0.9186929,0.89257306,0.8444556,0.73978055,0.6596756,0.5216473,0.4274599,0.3969358,0.4147767
0.5902661,0.6630407,0.7419955,0.78346723,0.8136697,0.85049254,0.9220104,0.9308181,0.936948,0.936318,0.9279109,0.9077402,0.86618865,0.776763,0.69351614,0.55308956,0.45362774,0.41727468,0.4357117
0.56134814,0.6314661,0.7074598,0.74829423,0.78136516,0.8242118,0.89917344,0.9132065,0.9255915,0.92762244,0.92385924,0.9078228,0.8712137,0.78938764,0.70401114,0.56426334,0.4666455,0.42976615,0.45104343
0.5290588,0.59742856,0.6678768,0.71283114,0.7421307,0.79004335,0.87150735,0.8852404,0.90495586,0.9110818,0.90979445,0.9005191,0.9224004,0.85540646,0.7718942,0.64014953,0.5287697,0.4782703,0.50372446
0.5049578,0.5652869,0.62748337,0.6581898,0.68089443,0.7193785,0.79870945,0.8184104,0.84849375,0.85956585,0.8658624,0.86836743,0.90201414,0.8818273,0.8183279,0.6884306,0.5839873,0.5312813,0.5516312
0.4643177,0.5128831,0.55561805,0.5690748,0.58064663,0.6139776,0.68745387,0.7138698,0.74415594,0.76449955,0.7750105,0.77414745,0.84815454,0.8646526,0.84706604,0.78357005,0.6842739,0.61507946,0.6399185
0.35957897,0.39374673,0.42280012,0.4364632,0.44665006,0.47878993,0.5334313,0.56317526,0.5904836,0.61116654,0.6299709,0.63145155,0.7089099,0.7598038,0.7962528,0.8035654,0.72807676,0.6529151,0.66884494
0.346415,0.36544687,0.38259223,0.390053,0.39950365,0.420634,0.46899047,0.49657822,0.51600677,0.52873874,0.54595083,0.5500625,0.61444545,0.67028934,0.7249363,0.77797693,0.76285684,0.7304748,0.73387134
0.28130507,0.30508155,0.3262681,0.34002158,0.34960583,0.3724327,0.40866935,0.43034855,0.4471317,0.4632809,0.48210177,0.492133,0.55554307,0.61135614,0.6673957,0.73626065,0.8319101,0.8514376,0.8421048
0.28507352,0.3085291,0.3302646,0.33923784,0.3501195,0.3753654,0.41947508,0.4438222,0.46134588,0.47260526,0.49197614,0.49683514,0.5703195,0.6278431,0.6775403,0.744512,0.8356534,0.83889633,0.8769426
