0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.8868064,0.8309689,0.7674869,0.6641631,0.6214083,0.55018604,0.5109065,0.50978214,0.5055971,0.4887025,0.474655,0.45351478,0.44581378,0.4415364,0.36932123,0.316377,0.23864536,0.23232175,0.24876739
0.8964444,0.8506459,0.79720503,0.7030518,0.6617782,0.5917482,0.55009896,0.54790276,0.5389884,0.52449954,0.50971603,0.48833305,0.4715866,0.45680454,0.39068064,0.33161077,0.25103995,0.24504188,0.25634536
0.8894195,0.852981,0.8152293,0.7366522,0.6988499,0.63154274,0.5827869,0.57553154,0.5670073,0.5519181,0.537208,0.51739126,0.50349474,0.48273823,0.40967822,0.3472187,0.26331252,0.25608954,0.26696318
0.8581218,0.8727871,0.8694088,0.83462787,0.80641955,0.7582962,0.71594775,0.69705456,0.6845224,0.6665136,0.64292496,0.62132317,0.60478747,0.5599751,0.48291713,0.39418367,0.29897612,0.28719097,0.2964148
0.8433637,0.8724192,0.892746,0.877345,0.85447675,0.81092453,0.764837,0.74085,0.72637534,0.7085512,0.6881903,0.6678612,0.65242183,0.595725,0.51673496,0.41734546,0.31669143,0.30290172,0.3098235
0.8026878,0.8518159,0.9004686,0.9190292,0.90633947,0.8701647,0.8234786,0.7941288,0.7768024,0.7586786,0.73980874,0.7202474,0.7022925,0.6306475,0.54885876,0.43427888,0.32583764,0.30889592,0.31511822
0.69787604,0.7850478,0.85813123,0.9188719,0.9349538,0.93704504,0.9153258,0.8902084,0.8730891,0.85466886,0.83227986,0.8123543,0.7904739,0.6944799,0.60724944,0.45955917,0.35162336,0.3298681,0.3389991
0.67693615,0.7721615,0.8491742,0.91448486,0.93221235,0.93984395,0.932881,0.91195637,0.8963942,0.8792724,0.86070824,0.8419841,0.81223357,0.7143164,0.62713355,0.47279713,0.36451766,0.33966067,0.34947386
0.6542726,0.74923164,0.82422936,0.8878135,0.91172206,0.92606676,0.9434715,0.93241996,0.92043525,0.9053667,0.8925506,0.87352276,0.8396925,0.7434328,0.6543601,0.49014783,0.3835735,0.35523292,0.37007964
0.62850094,0.7217499,0.79271984,0.856787,0.88263875,0.9007769,0.93435544,0.9290444,0.92163396,0.9085184,0.8996733,0.88252854,0.85063714,0.76119936,0.6699881,0.5026207,0.39715317,0.36600494,0.38449416
0.6250972,0.71510476,0.7844085,0.8420019,0.867489,0.8876763,0.92479503,0.92032546,0.9179905,0.91014475,0.9041015,0.88916963,0.8665769,0.78127795,0.6901958,0.5272696,0.41436446,0.38408238,0.39927724
0.6047341,0.6924335,0.75140417,0.79982287,0.82697,0.84886825,0.901761,0.9076679,0.91548365,0.9080068,0.90522385,0.8900329,0.86282825,0.7864616,0.6977436,0.53103226,0.4155305,0.38772023,0.40344384
0.5402752,0.6233119,0.6903383,0.7571269,0.78718114,0.82016844,0.87996,0.887254,0.8966115,0.8998549,0.89889055,0.89189726,0.91045463,0.84034747,0.7601111,0.58936787,0.456268,0.4179277,0.439282
0.54325086,0.61631554,0.6736854,0.7236732,0.7473934,0.77364326,0.82951766,0.83827734,0.8522955,0.8587199,0.86193717,0.86284244,0.8946746,0.8520451,0.7898108,0.6435297,0.5118843,0.47207204,0.49031973
0.5160248,0.58334345,0.63574857,0.67208076,0.6857219,0.70854586,0.7660857,0.7781301,0.794298,0.80813026,0.8121266,0.8163686,0.8669746,0.8596057,0.8236124,0.7105859,0.5727553,0.52344424,0.54450816
0.42533404,0.47987995,0.52098256,0.5413292,0.54830545,0.56876135,0.6214005,0.63560015,0.65474683,0.66847557,0.68484205,0.69180256,0.7676884,0.8004699,0.78947127,0.74384224,0.62503505,0.57129896,0.5947687
0.38704824,0.42036295,0.447643,0.4593056,0.46435353,0.48249766,0.5346047,0.5523376,0.5703681,0.58450043,0.5996139,0.6053917,0.6805234,0.72744983,0.74005723,0.7555735,0.6811626,0.63023776,0.6531535
0.31602114,0.34593147,0.36851117,0.38315347,0.38781807,0.40266848,0.4473223,0.46457222,0.4801316,0.4925194,0.50909305,0.5169779,0.5850892,0.63282096,0.66777813,0.7170585,0.7308116,0.69918936,0.724321
0.30373275,0.32892442,0.3480331,0.3613549,0.36706892,0.38137007,0.43364772,0.45278713,0.46524695,0.47436407,0.49119386,0.49642697,0.565179,0.6071484,0.6338456,0.6837436,0.7142106,0.678705,0.74073666
