0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9302629,0.8914378,0.79592943,0.6876827,0.6522877,0.5981272,0.5916106,0.5860285,0.5728937,0.5440722,0.5168311,0.4900196,0.4639218,0.39438668,0.3520628,0.2804316,0.24282402,0.2459494,0.2332073
0.9318448,0.90766364,0.8267718,0.7329354,0.7014578,0.65016234,0.64999706,0.6426742,0.62522125,0.59782046,0.56995094,0.5415211,0.5050964,0.4261712,0.37919715,0.30623433,0.2686466,0.26281315,0.24980542
0.94794846,0.9525799,0.89915943,0.81677467,0.78675705,0.73266035,0.7158064,0.70772856,0.69280213,0.6664231,0.63657457,0.60669655,0.5701197,0.48271456,0.4285783,0.34656227,0.29976454,0.28759807,0.27425522
0.89628243,0.93579364,0.9350958,0.9062146,0.8881803,0.85034937,0.82210255,0.80032015,0.7759037,0.7427843,0.71133995,0.6743174,0.6403183,0.5347072,0.4763462,0.3720139,0.32981852,0.31264138,0.30158532
0.8717852,0.92050093,0.93729967,0.92711943,0.9127551,0.8790999,0.8471488,0.8200006,0.7933452,0.7578818,0.72715473,0.69013333,0.6541582,0.54454625,0.48418358,0.37616992,0.3360307,0.31646013,0.3053079
0.7412114,0.82084787,0.89286125,0.95166254,0.95420164,0.93390954,0.89008343,0.84834397,0.8128623,0.7746449,0.7466893,0.7093812,0.67758304,0.56495166,0.50414735,0.36741093,0.32269004,0.2972454,0.28586096
0.7209168,0.7932244,0.86527807,0.92486966,0.93665475,0.9433783,0.9427513,0.9137564,0.88162374,0.8422802,0.8149748,0.7756158,0.73224485,0.6219762,0.5474412,0.41073757,0.36027762,0.32742774,0.3159068
0.7150451,0.78834635,0.85927695,0.9159694,0.92917585,0.9388611,0.9479151,0.9264844,0.90143317,0.86548287,0.8407003,0.80773264,0.7609924,0.6554692,0.5800181,0.4353098,0.37531042,0.3408043,0.32957017
0.69712955,0.7655623,0.834027,0.88285506,0.90027493,0.9177667,0.9550254,0.9487922,0.9316463,0.90417063,0.8828195,0.85098815,0.79983497,0.70310944,0.6183619,0.47342882,0.40009364,0.3572223,0.35120836
0.71623373,0.7702711,0.8161816,0.84203887,0.8562966,0.87404,0.9370451,0.9476371,0.94232893,0.9233321,0.90617275,0.88096815,0.83115095,0.7393443,0.64967316,0.50838155,0.42042243,0.37634,0.3715305
0.6570018,0.71549445,0.76301575,0.7804796,0.7942399,0.81579256,0.90028805,0.9214989,0.9319383,0.9296796,0.91868097,0.90019286,0.8552077,0.76959133,0.677147,0.5409498,0.445761,0.39506295,0.3967786
0.6133196,0.67160606,0.722715,0.7406532,0.75721955,0.78401,0.8798004,0.90840596,0.92542535,0.92744607,0.9226167,0.90721875,0.8666788,0.78902525,0.6957023,0.5607294,0.46254122,0.40721416,0.41327193
0.5251464,0.5804645,0.638743,0.66810906,0.6871567,0.7199659,0.82897586,0.8593359,0.88598293,0.90320885,0.907552,0.90270466,0.90619457,0.8381586,0.7599606,0.6176784,0.51894665,0.4531656,0.46798325
0.52121,0.56302905,0.60517746,0.6285175,0.64357334,0.6684946,0.7679345,0.8042632,0.8338451,0.8545248,0.8601905,0.8632003,0.8813214,0.8519116,0.7872329,0.6336789,0.533392,0.47720674,0.4812764
0.47142884,0.510322,0.5477352,0.56391805,0.57317156,0.59703565,0.693184,0.7330945,0.768447,0.7923114,0.801555,0.8052322,0.8399747,0.841995,0.8069044,0.6976095,0.60004145,0.54291576,0.5423159
0.37435305,0.4139517,0.44841385,0.46231228,0.47059837,0.49258757,0.5722232,0.60728484,0.6449673,0.67359537,0.6874536,0.6944917,0.75920117,0.79398507,0.79783374,0.7578054,0.68908113,0.6247647,0.63485277
0.33103734,0.35754862,0.37923864,0.38008845,0.38596117,0.40345606,0.46854112,0.500801,0.5317564,0.5521997,0.56684864,0.57666117,0.64093786,0.69610804,0.7353004,0.7732092,0.7481452,0.6960441,0.7042439
0.27977365,0.30899638,0.34021205,0.3511371,0.35630262,0.36962768,0.40804893,0.4312109,0.45469728,0.47101855,0.48307505,0.49741122,0.5599676,0.608017,0.6533555,0.70619977,0.76505756,0.7537199,0.754867
0.25626108,0.2800918,0.3040531,0.31088498,0.31662872,0.33252314,0.3757747,0.40049925,0.4261234,0.44362077,0.4578785,0.47115418,0.5431818,0.5883386,0.630745,0.6981736,0.7603746,0.7422865,0.7884585
