0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9311724,0.89395744,0.83764625,0.75364476,0.720594,0.66562504,0.62345517,0.6103446,0.59956706,0.58137333,0.5626167,0.543277,0.5510016,0.5195111,0.47537777,0.3852348,0.27856934,0.24071863,0.25579467
0.94208956,0.92089105,0.88970876,0.8246125,0.7930648,0.7395826,0.6772843,0.66027266,0.6458868,0.6249975,0.60451055,0.5839881,0.58286417,0.54387635,0.5032538,0.41787425,0.30891705,0.2720719,0.28254429
0.94975907,0.9456797,0.9255296,0.86603683,0.8372311,0.78387505,0.7285258,0.7103232,0.6982445,0.67711455,0.6494074,0.6242435,0.6156573,0.5740055,0.52970606,0.42821288,0.31791952,0.28347766,0.29327798
0.8843479,0.9105036,0.9343001,0.93469495,0.9232314,0.89086366,0.84096855,0.81020176,0.7868518,0.7622311,0.73170424,0.6983302,0.6930485,0.63041794,0.57616776,0.46211508,0.3534432,0.31822076,0.3291761
0.8662688,0.89748,0.9317506,0.94372636,0.93380386,0.90062106,0.8435543,0.8095461,0.78542703,0.76084363,0.73044837,0.6971412,0.69149333,0.6276361,0.5742341,0.46375474,0.35344929,0.31963933,0.32876876
0.74518377,0.79952544,0.8736812,0.93722314,0.9456613,0.9280302,0.8695035,0.83007115,0.79680735,0.77034336,0.74357694,0.7055028,0.6926482,0.62015957,0.56134987,0.44738284,0.34484,0.31230658,0.31878656
0.7357643,0.79669255,0.8652631,0.9277302,0.94629306,0.95020294,0.9427811,0.9113505,0.8829526,0.858246,0.8329647,0.7958575,0.78125393,0.6925172,0.615658,0.479506,0.37214285,0.33783945,0.3446273
0.75228906,0.8126043,0.8694685,0.91915506,0.935916,0.93723434,0.95021445,0.92555636,0.90693474,0.88722783,0.86723775,0.8362695,0.81470776,0.72870123,0.64597535,0.50265944,0.39368516,0.3587554,0.3643464
0.711383,0.7672863,0.82512987,0.88059497,0.90664464,0.9154876,0.9580704,0.948593,0.93395835,0.9193826,0.90791065,0.8794482,0.84499097,0.7623868,0.67111224,0.5168742,0.4058908,0.3703368,0.37714455
0.7179609,0.7683897,0.8105418,0.8513104,0.87542033,0.8829831,0.94642746,0.9448162,0.93813646,0.9313496,0.9238231,0.8994106,0.86710477,0.7872906,0.6967341,0.53476965,0.4271877,0.39076498,0.4005564
0.68995285,0.73667204,0.7753933,0.8159637,0.84100205,0.85440874,0.9331261,0.9389341,0.93883294,0.9399409,0.9360822,0.9187494,0.8887931,0.814002,0.72058374,0.5592613,0.44729888,0.40919995,0.42359474
0.6632789,0.70451987,0.7414058,0.78320485,0.81142473,0.83472896,0.9165961,0.93035936,0.93752027,0.94033337,0.94077647,0.92793936,0.8963636,0.8298777,0.7368613,0.5762018,0.46430162,0.4266299,0.44247895
0.6053289,0.63955796,0.67706037,0.724482,0.7510124,0.7724876,0.8727241,0.88715756,0.9062532,0.920079,0.9230299,0.917081,0.9364492,0.87201893,0.77691925,0.62388825,0.517065,0.47592854,0.4968952
0.5890407,0.61766917,0.6458826,0.67921394,0.7000508,0.71999073,0.807659,0.82995766,0.8549902,0.8701443,0.877706,0.8802378,0.9084552,0.8869674,0.81316555,0.67320406,0.5665929,0.5291808,0.5456039
0.54391104,0.5678964,0.5935675,0.6141594,0.62909377,0.6452413,0.7098034,0.7386707,0.758712,0.7772349,0.7921035,0.8002566,0.84607464,0.8646901,0.8480718,0.7571642,0.6458808,0.59869194,0.6073133
0.4524006,0.4755962,0.4904182,0.5036181,0.5163391,0.52850735,0.58380604,0.6094555,0.6318309,0.6518561,0.6681543,0.6832473,0.74603695,0.783778,0.8158065,0.7852215,0.6890003,0.64004403,0.6486299
0.35097286,0.3665935,0.3770694,0.38619763,0.39703694,0.4053367,0.43199095,0.45347694,0.46670693,0.47985744,0.49380058,0.50237715,0.5653061,0.62815243,0.7050359,0.7441892,0.7169932,0.69698155,0.68726486
0.2939174,0.3102723,0.33067086,0.3503206,0.35991684,0.37584376,0.40534365,0.42412713,0.43955874,0.45180917,0.46220627,0.47085693,0.52556366,0.60083866,0.6568769,0.7156884,0.81022125,0.83781934,0.82558143
0.27812704,0.292655,0.31148216,0.3289124,0.33981663,0.35786104,0.3935051,0.4133898,0.43015438,0.44429868,0.45429957,0.46198326,0.5202442,0.5936265,0.6452103,0.7098454,0.8098067,0.8273695,0.8672904
