0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.92765653,0.9053328,0.85084796,0.79709446,0.76590806,0.6827582,0.63616306,0.615095,0.5975335,0.5748265,0.54577047,0.5229554,0.5284343,0.5022193,0.451408,0.39358532,0.30217648,0.26150188,0.27352712
0.9379004,0.92499006,0.89897805,0.85238427,0.8214211,0.74419063,0.6834081,0.66400033,0.6445611,0.6212322,0.59557205,0.5694116,0.56511134,0.5268687,0.48378715,0.4192621,0.32388577,0.28363952,0.28972167
0.9563251,0.9555267,0.93007225,0.89310277,0.8656756,0.78899604,0.7330154,0.7120024,0.69190407,0.66638887,0.63451254,0.6089099,0.58711666,0.54681647,0.49418584,0.4270615,0.3337866,0.29525325,0.3015474
0.9171367,0.9370579,0.9379996,0.9304381,0.9156032,0.865333,0.81497854,0.78889126,0.7645264,0.7374626,0.70013124,0.6698801,0.6430083,0.59076047,0.52682614,0.44959193,0.36194646,0.3230863,0.32871982
0.8997763,0.9242379,0.9366198,0.93559325,0.9205118,0.87455666,0.82505083,0.798296,0.77311116,0.74684584,0.71162844,0.6811244,0.65279377,0.598801,0.5315131,0.45176023,0.36797634,0.33055335,0.3342731
0.8224034,0.8617089,0.90501857,0.9436025,0.94728947,0.9187505,0.868241,0.8365101,0.8091035,0.7797828,0.7462253,0.7139726,0.68128806,0.61295366,0.539196,0.45674428,0.37805662,0.3420667,0.34245196
0.7517661,0.80198985,0.8454256,0.90537274,0.92818385,0.9421147,0.9409088,0.91670614,0.89164543,0.8594976,0.82911503,0.79492414,0.75677156,0.66911316,0.5850946,0.5026497,0.41736516,0.3777377,0.3858208
0.7333629,0.78624976,0.82778496,0.88889295,0.9132685,0.9319647,0.94594395,0.9269756,0.9065451,0.8755226,0.8483303,0.8177592,0.77891463,0.6930066,0.60539603,0.51765865,0.4308943,0.39090383,0.39965668
0.70303416,0.75461096,0.79674286,0.8567495,0.8863493,0.912812,0.9487957,0.939735,0.92607325,0.8991017,0.8755611,0.8457153,0.8041798,0.715132,0.62421465,0.53370243,0.44533592,0.405129,0.41544566
0.6924434,0.7419181,0.7772788,0.8323564,0.86099434,0.88617855,0.9427696,0.9410715,0.934701,0.9132841,0.8934706,0.8665738,0.82202166,0.73626167,0.6428722,0.5508463,0.45800355,0.4152824,0.42808738
0.66328657,0.7088288,0.7428739,0.8009002,0.83154833,0.8614764,0.9318132,0.93374944,0.9351651,0.9222944,0.9044675,0.882844,0.8410848,0.75780916,0.66202193,0.57197803,0.47629735,0.43046552,0.44500062
0.6353796,0.67892694,0.71541333,0.77397794,0.80633664,0.8417222,0.9204837,0.928376,0.93559057,0.9283394,0.91586834,0.8975553,0.8512778,0.76864964,0.66984344,0.5792931,0.4844013,0.4366227,0.45309418
0.56450987,0.5990084,0.63623476,0.69030964,0.7159295,0.76303655,0.8497979,0.8618744,0.87990403,0.8927468,0.890183,0.88245183,0.88598955,0.82316804,0.7298186,0.6316409,0.5471754,0.49543086,0.5200184
0.5796027,0.6037854,0.6337878,0.67397094,0.6901517,0.71995324,0.79815423,0.81357473,0.83552516,0.85158926,0.85344684,0.8538458,0.8639216,0.8389475,0.76372606,0.66405594,0.5730587,0.52430683,0.5356342
0.51806796,0.53972614,0.5624038,0.59024364,0.6004129,0.62996036,0.7050086,0.7270535,0.75146496,0.7769159,0.7835129,0.788153,0.8189323,0.8308563,0.7890494,0.7250866,0.63687354,0.5850748,0.5940757
0.4116696,0.43266502,0.4495529,0.47825694,0.4884883,0.52190435,0.5933795,0.61962575,0.64901334,0.6812251,0.6932278,0.70216274,0.7412128,0.77508026,0.7601628,0.74510807,0.6774736,0.6266801,0.6370103
0.33590692,0.3569503,0.37161094,0.39374048,0.40245354,0.4328041,0.4980853,0.5188908,0.5428466,0.5720325,0.57926345,0.58312625,0.6336377,0.68442154,0.69751835,0.73960996,0.70761293,0.6636844,0.67275304
0.30189145,0.3217379,0.3362948,0.35566673,0.36715737,0.39116704,0.44808745,0.46734777,0.48434407,0.50515646,0.51809365,0.5294127,0.5836924,0.62426686,0.65125024,0.7095987,0.764597,0.7476332,0.7522955
0.2816414,0.29826266,0.30492595,0.3249156,0.33779275,0.36176342,0.4283389,0.44814098,0.46438783,0.48225838,0.49282625,0.49964345,0.5589696,0.59466386,0.6142725,0.6723167,0.7328953,0.71424466,0.7664418
