0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9288512,0.88478625,0.81266296,0.7615488,0.7263188,0.6811942,0.6564551,0.6635439,0.66083395,0.6337183,0.6078117,0.58633167,0.5604391,0.52230036,0.4752319,0.3479869,0.27102178,0.26384604,0.25582507
0.9439542,0.9129778,0.8616645,0.82098776,0.79224974,0.7556263,0.7242156,0.7283436,0.71917593,0.68864053,0.6602412,0.6350807,0.6087117,0.5562385,0.49596253,0.36485678,0.3003735,0.29016528,0.28418228
0.94226795,0.92627275,0.88547575,0.85411096,0.8259695,0.7836605,0.7623514,0.7645693,0.7561542,0.72686267,0.69250536,0.6668839,0.628709,0.56967604,0.5090504,0.3687828,0.29540026,0.28589645,0.27769405
0.89438105,0.91342497,0.914078,0.9194957,0.9050498,0.8819729,0.85382384,0.8414937,0.826825,0.79361486,0.75482327,0.72138315,0.6810654,0.6096036,0.5405951,0.39211342,0.32344794,0.31110746,0.30061153
0.89261174,0.9155614,0.9235604,0.9312904,0.9190679,0.8957102,0.86698437,0.85473204,0.8388298,0.80659586,0.76873565,0.73489785,0.69333845,0.6173622,0.54523075,0.39837366,0.33154097,0.31830743,0.3057675
0.7976692,0.8373974,0.88367325,0.93209666,0.93695605,0.928649,0.89670765,0.8757453,0.85358936,0.82403123,0.79480946,0.7628832,0.7151026,0.6236784,0.5476413,0.4122815,0.35400516,0.33615318,0.3167248
0.7948852,0.84338003,0.8943778,0.9392428,0.9513396,0.95939016,0.9508287,0.93066275,0.91050273,0.88272315,0.8519942,0.81419337,0.7687454,0.6658711,0.58290786,0.43923774,0.36835155,0.349489,0.33260918
0.8021728,0.85323393,0.9057597,0.9412768,0.95294744,0.95947415,0.9567968,0.94027275,0.9260371,0.90074325,0.87427187,0.83963704,0.7955297,0.69231933,0.6073024,0.46067798,0.37893412,0.3599971,0.34263942
0.79800606,0.844786,0.89025104,0.92002404,0.93336743,0.9421985,0.9563877,0.9485858,0.9411409,0.9195074,0.89522153,0.8604966,0.8170669,0.7157676,0.6237791,0.4717277,0.3851044,0.36905223,0.3532219
0.8040127,0.84838885,0.88404953,0.9021795,0.91226554,0.9188668,0.94368637,0.94473654,0.9440132,0.93198967,0.9117495,0.88075256,0.84204704,0.73557746,0.64958215,0.49336419,0.39138436,0.3753368,0.35897428
0.7725255,0.81757647,0.853035,0.8689684,0.8798483,0.8894224,0.9288176,0.93659174,0.9413221,0.9382673,0.92512953,0.9012087,0.8665174,0.76208955,0.6808018,0.52855295,0.41358617,0.39560366,0.37639016
0.7620771,0.8025421,0.83223957,0.8477409,0.858968,0.87242556,0.91654485,0.93168867,0.94159466,0.94145966,0.93345904,0.9126581,0.88278913,0.78216463,0.6985814,0.54662037,0.42708212,0.40966037,0.39110124
0.63389635,0.6815631,0.72104645,0.7392576,0.7518219,0.7787841,0.83021915,0.84844315,0.867135,0.88786024,0.89432466,0.88880163,0.90895283,0.8142893,0.73884934,0.6117903,0.48110333,0.4578062,0.44158015
0.6452846,0.69150865,0.7202066,0.72754943,0.73458153,0.7489573,0.8005069,0.81957537,0.8437336,0.8653864,0.8705712,0.8697437,0.89844537,0.8462205,0.77740335,0.6459458,0.52123696,0.50111943,0.484164
0.5805684,0.61898035,0.6446891,0.6522953,0.65972483,0.6740982,0.73002696,0.7569364,0.7837954,0.8037674,0.81615937,0.8158836,0.8536812,0.85530293,0.82964164,0.7251593,0.59510046,0.5760096,0.5589806
0.4708736,0.5100729,0.53362954,0.53648096,0.5427647,0.5550051,0.6009874,0.6294774,0.6573657,0.6801192,0.6992976,0.7033033,0.7625371,0.80332893,0.8232281,0.7892322,0.6928409,0.66396844,0.64269876
0.3334282,0.36272705,0.3812842,0.38734028,0.39394918,0.41229627,0.44791153,0.47304544,0.49746153,0.5195966,0.5482458,0.55768144,0.6318984,0.71184415,0.7791157,0.808863,0.720109,0.6905232,0.66016495
0.2641864,0.2875049,0.30699366,0.32238215,0.3315354,0.34642828,0.38563907,0.4082036,0.42882016,0.44831884,0.4688263,0.47951183,0.53381634,0.6152022,0.6360463,0.7103563,0.80613196,0.8071976,0.7914871
0.2665587,0.28491163,0.29474333,0.31190097,0.32190445,0.33693263,0.37614673,0.3976364,0.41648495,0.43047822,0.44422147,0.44939327,0.4991393,0.56675655,0.5803916,0.65111536,0.78235346,0.783875,0.8162444
