0,1,2,3,4,5,6
0.9909676,0.8099671,0.71853566,0.60404766,0.5028345,0.34064454,0.3026026
0.8113963,0.9886862,0.8543275,0.7003042,0.5860064,0.37931395,0.33437616
0.71511865,0.84516925,0.9555644,0.90594053,0.7398417,0.4892283,0.4473725
0.69791794,0.8274573,0.9478878,0.92899674,0.7714074,0.5107986,0.46823928
0.5467442,0.64879835,0.7549051,0.8613304,0.9198311,0.65552473,0.6136908
0.3454414,0.39976346,0.48513335,0.57626396,0.74027485,0.8170793,0.83986276
0.3296719,0.3817901,0.46467805,0.55452615,0.71739966,0.8067449,0.8449793
