0,1,2,3,4,5,6
0.9887528,0.7708117,0.7394088,0.61393595,0.47585446,0.33358648,0.321489
0.80517584,0.9887512,0.8760365,0.75068545,0.5573388,0.38770807,0.3798713
0.75088924,0.8340097,0.9571587,0.8847953,0.6739795,0.4704503,0.46892154
0.72416425,0.815194,0.9466699,0.9063849,0.7066945,0.48852697,0.48498482
0.5594792,0.6287361,0.73823434,0.84585005,0.88902557,0.65079594,0.62886447
0.40262216,0.45737326,0.54550487,0.63564986,0.73003954,0.78821975,0.80104154
0.38424653,0.44222143,0.52974755,0.61915404,0.70490885,0.7792234,0.8061321
