0,1,2,3,4,5,6
0.99379265,0.8053549,0.7453496,0.62410355,0.5369636,0.35351935,0.32534957
0.8106482,0.99208987,0.85827035,0.7002921,0.5977367,0.3825905,0.3559574
0.74199206,0.83517414,0.9694168,0.9191705,0.785798,0.52655697,0.5087823
0.724401,0.81506824,0.9623793,0.93737197,0.8058483,0.53702444,0.51582533
0.57281363,0.6350821,0.7870266,0.8680195,0.9379088,0.70914537,0.68193096
0.39208624,0.42319402,0.5506577,0.6258662,0.7497352,0.84558815,0.86420226
0.37776372,0.4066883,0.5344123,0.6080402,0.7308662,0.8388124,0.8686898
