0,1,2,3,4,5,6
0.99298066,0.82514614,0.82277644,0.7303609,0.54870886,0.33430108,0.30993167
0.83859324,0.9882511,0.8596348,0.7730086,0.594029,0.3689449,0.3366665
0.8121098,0.8492324,0.97478515,0.9245728,0.72134584,0.40767545,0.38161018
0.7975596,0.8398922,0.9687996,0.94041115,0.74147165,0.42404673,0.3971374
0.59831494,0.6545312,0.7436635,0.8410191,0.9200299,0.5987274,0.5675336
0.36476806,0.41009265,0.45312086,0.536318,0.6864543,0.8202743,0.83056206
0.3491827,0.3945097,0.4383291,0.518728,0.6639523,0.814103,0.83823186
