0,1,2,3,4,5,6
0.98926437,0.8162785,0.7584302,0.6174629,0.47692713,0.28846243,0.25014678
0.8202045,0.9893889,0.866947,0.71132916,0.5592175,0.32709533,0.2846043
0.71438015,0.83707327,0.9554159,0.9122876,0.71844447,0.4653108,0.43383104
0.7011668,0.8201472,0.94561523,0.9284084,0.7532877,0.48810616,0.4541516
0.49091744,0.58218837,0.69162136,0.82615966,0.9191829,0.64272755,0.606986
0.35220465,0.39887884,0.49745715,0.59683186,0.6986633,0.8109227,0.82455903
0.33800215,0.38452408,0.47978905,0.5774768,0.67801684,0.80467045,0.8314309
