0,1,2,3,4,5,6
0.99170256,0.7879523,0.734892,0.5875648,0.5058763,0.34258983,0.30784646
0.7974952,0.99175465,0.88935894,0.70113045,0.5665593,0.38397563,0.34181237
0.72060883,0.8634363,0.9674458,0.90440905,0.7486782,0.51135314,0.48943055
0.7015445,0.8442302,0.9602669,0.9242604,0.7779594,0.52892303,0.50648856
0.53209174,0.603367,0.7407028,0.8660148,0.94076633,0.6559837,0.63331896
0.39808324,0.45793432,0.57479316,0.6676693,0.7348022,0.80613345,0.8247665
0.38036442,0.4363315,0.5543725,0.64845544,0.712398,0.7972148,0.83139753
