0,1,2,3,4,5,6
0.9848376,0.8493514,0.7573121,0.6542139,0.5782594,0.37586793,0.37773514
0.87011546,0.97823465,0.8645451,0.73764604,0.62933964,0.4201278,0.41758662
0.74013317,0.8281964,0.9501152,0.9035984,0.76098526,0.5291632,0.53642863
0.7235431,0.8090935,0.9408274,0.9236963,0.7890165,0.5422576,0.54355156
0.618439,0.67383146,0.78494406,0.8565835,0.8758694,0.6503565,0.64392024
0.44950554,0.49095047,0.60282165,0.6559829,0.7358507,0.71749234,0.75215846
0.43103147,0.47544357,0.5850463,0.6337845,0.7072221,0.69421065,0.7483097
