0,1,2,3,4,5,6
0.9897868,0.83737254,0.7925354,0.6456052,0.51086503,0.38295802,0.3598588
0.85013455,0.9873742,0.8718088,0.72439456,0.5424293,0.38305032,0.34614143
0.7948198,0.8646127,0.9651543,0.90914685,0.7133801,0.51356107,0.49165204
0.76950306,0.8391204,0.9568434,0.930161,0.7368297,0.5260031,0.5039293
0.55364096,0.58154535,0.720822,0.84951556,0.92352766,0.656619,0.6390514
0.4297259,0.442666,0.57578456,0.6756089,0.74524575,0.8156222,0.8379887
0.4191971,0.4265772,0.56063765,0.65781677,0.7256754,0.80791456,0.84278876
