0,1,2,3,4,5,6
0.99027765,0.8137905,0.8013744,0.65438694,0.5469891,0.33611056,0.29934862
0.83723557,0.9925162,0.8721515,0.7666652,0.61064553,0.3795092,0.327751
0.8102518,0.882937,0.96478575,0.91442454,0.7427623,0.477106,0.42816228
0.7905354,0.86375165,0.9600993,0.93239194,0.76766735,0.4984074,0.4481119
0.59355867,0.6556754,0.75034183,0.8423925,0.91572815,0.64316976,0.581524
0.3813603,0.40097582,0.48872328,0.5845237,0.73336285,0.8173498,0.82141984
0.36324808,0.38149437,0.46801147,0.55782056,0.70221794,0.8085412,0.8307523
