0,1,2,3,4,5,6
0.99459696,0.8393469,0.78677785,0.63701016,0.5780947,0.36714286,0.34509748
0.850093,0.99275357,0.86783195,0.723028,0.62472254,0.40247428,0.37883267
0.7591768,0.8394292,0.96045613,0.92496276,0.7814512,0.5155934,0.50494754
0.74511343,0.82643956,0.9565727,0.94193494,0.80532396,0.5381522,0.5259565
0.5840399,0.629419,0.76109654,0.86818075,0.9375972,0.69432235,0.67612696
0.41544378,0.42584023,0.53652024,0.6360841,0.76708823,0.856765,0.87330633
0.4003317,0.4099056,0.5230977,0.62104785,0.7492317,0.85284644,0.88125277
