0,1,2,3,4,5,6
0.99466246,0.8382,0.7349858,0.5962199,0.5170438,0.37150514,0.3555774
0.83632326,0.9898145,0.8732562,0.7266042,0.6004008,0.41149598,0.3838693
0.70448065,0.85102576,0.9701103,0.9156548,0.7465115,0.53156203,0.5126964
0.6877878,0.83818185,0.96189296,0.93185765,0.7720707,0.5509875,0.5319131
0.5321664,0.6386122,0.7513686,0.8575025,0.92738163,0.70797634,0.68280387
0.39557803,0.46244073,0.5597851,0.6649396,0.7543682,0.8386904,0.8585136
0.37892824,0.44490093,0.5381044,0.64289683,0.73006976,0.82979184,0.8637735
