0,1,2,3,4,5,6
0.9911603,0.81299627,0.76842076,0.63300574,0.52004236,0.33347997,0.297831
0.82161015,0.9893536,0.88661027,0.7469785,0.57727534,0.34907737,0.31967944
0.74694747,0.8594464,0.96611065,0.91458106,0.7363618,0.4658177,0.44380182
0.73835593,0.84655446,0.9598753,0.93257546,0.7613535,0.4878038,0.46243376
0.5753905,0.6398155,0.7482596,0.8559351,0.9228304,0.6728311,0.65157646
0.33899298,0.3597827,0.44686466,0.5616164,0.73120296,0.83138263,0.8456025
0.3194775,0.34201232,0.42607325,0.53802985,0.7088443,0.8251762,0.85160327
