0,1,2,3,4,5,6
0.9898404,0.7570824,0.725058,0.58539927,0.49650514,0.37451038,0.34581628
0.7524532,0.9897076,0.84179544,0.7190044,0.57630956,0.4131764,0.37973297
0.68352747,0.80853,0.94890916,0.9242178,0.76826525,0.52448034,0.49305394
0.6682723,0.799602,0.943665,0.9417434,0.7963573,0.54457015,0.5119833
0.52469015,0.60948884,0.75667846,0.8695037,0.93056184,0.6590795,0.63117427
0.37713695,0.4101061,0.5208109,0.5988036,0.7304861,0.83304274,0.84504986
0.36078128,0.39639014,0.50137746,0.58000374,0.7118763,0.82457155,0.84760064
