0,1,2,3,4,5,6
0.99501795,0.8210085,0.71549505,0.6047389,0.5256472,0.34642988,0.30491304
0.8257703,0.99236083,0.87148994,0.72459704,0.58761936,0.3994577,0.36284423
0.71667796,0.8744663,0.9633498,0.90793663,0.7552179,0.49435037,0.47079438
0.70810723,0.8581948,0.95506966,0.92875904,0.78269166,0.5161195,0.49110353
0.556552,0.63092357,0.7340864,0.853924,0.93851835,0.68846565,0.6669715
0.3674932,0.43718055,0.52332324,0.6059173,0.74651504,0.85427386,0.87733185
0.3543343,0.42154416,0.50829816,0.5874042,0.72704846,0.84584147,0.8826788
