0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.96936625,0.9389413,0.8791519,0.8214941,0.78456354,0.72366667,0.64813626,0.6457464,0.6406973,0.61796975,0.6055835,0.5784113,0.5630828,0.54876584,0.49156085,0.36776277,0.28160667,0.2565253,0.2570527
0.96162313,0.94566613,0.8876616,0.8414006,0.808732,0.75167644,0.6864287,0.6786996,0.6730161,0.6456693,0.633058,0.60510474,0.58974606,0.5711523,0.5013566,0.3748625,0.2937428,0.26868275,0.27170962
0.9286694,0.9491459,0.92757994,0.89496434,0.86759865,0.822272,0.7610144,0.7498115,0.7412681,0.7122313,0.6954089,0.66753215,0.6429093,0.6136403,0.53013706,0.39550126,0.32192788,0.29518893,0.30141586
0.87199086,0.9263059,0.9511438,0.93887657,0.92155534,0.8938715,0.8312215,0.81591785,0.8018237,0.7735831,0.7492222,0.715159,0.68287987,0.6395661,0.55249035,0.40269342,0.32699728,0.29711142,0.30162174
0.8006341,0.88382053,0.9131517,0.929474,0.9309341,0.90453166,0.8884608,0.8724573,0.85938215,0.83115077,0.8063228,0.7690038,0.72162664,0.66194606,0.56822056,0.4167292,0.37094983,0.34334475,0.34535128
0.6943143,0.79637843,0.85282767,0.9131673,0.93350863,0.9315493,0.91707844,0.89168566,0.87086093,0.84397185,0.8147825,0.77251434,0.7169069,0.64265954,0.54312855,0.39489043,0.35718778,0.32937247,0.32731137
0.74257475,0.8377141,0.87665707,0.9236619,0.93951744,0.94251126,0.9554195,0.93682307,0.92123485,0.89504474,0.867328,0.8297482,0.79104203,0.71299505,0.6010342,0.44107103,0.38902262,0.35429376,0.35813525
0.7187894,0.8179276,0.8576923,0.90552855,0.924727,0.93374264,0.965394,0.95119214,0.93957484,0.91658175,0.8916103,0.85701543,0.8142397,0.7393364,0.6230564,0.4584684,0.40604225,0.36785728,0.37557364
0.6946588,0.7903894,0.82990146,0.8745435,0.8985282,0.91304547,0.95858806,0.9521258,0.94286233,0.92509234,0.90428025,0.87331575,0.83599305,0.7581582,0.6420887,0.4746209,0.42200708,0.38160703,0.39215758
0.6846443,0.7740878,0.81301683,0.85299414,0.8756759,0.8889051,0.9464278,0.94779927,0.94464225,0.9301051,0.91430473,0.8869672,0.8519103,0.7780055,0.6607998,0.49211997,0.43808207,0.39462793,0.4060655
0.6621633,0.75210714,0.79451674,0.83302635,0.8555087,0.8740612,0.9378555,0.94635606,0.9505752,0.94155973,0.93219584,0.91228765,0.876605,0.80920845,0.69392014,0.5268061,0.46041143,0.41434425,0.42456192
0.6400612,0.72847813,0.7699075,0.8007206,0.8181908,0.8367556,0.90328497,0.9161851,0.93037003,0.9339524,0.9296461,0.9182059,0.88997537,0.82582736,0.7202551,0.55870533,0.47676873,0.43108916,0.43970832
0.59239566,0.6735977,0.7160009,0.75022125,0.7708914,0.7908343,0.8720298,0.88919026,0.90392566,0.9091473,0.91396433,0.90439427,0.92024374,0.8588201,0.7599168,0.6040312,0.52575344,0.47246748,0.49268124
0.5686334,0.62882894,0.66451025,0.6787462,0.6878895,0.7067852,0.77173513,0.79549766,0.8268725,0.84313107,0.8558435,0.8568757,0.89101076,0.8801992,0.8245009,0.68965125,0.5791394,0.52476466,0.54042387
0.50977576,0.55494833,0.58040637,0.59139043,0.59699976,0.61284375,0.67014754,0.69657886,0.7282522,0.75380844,0.7731165,0.77899724,0.827066,0.8513153,0.83185214,0.7315078,0.63723767,0.58684355,0.6102212
0.44236577,0.48066583,0.5088573,0.517603,0.5237908,0.53190446,0.5879586,0.61551636,0.6480965,0.6707882,0.6873613,0.69565195,0.7378061,0.78248024,0.80017847,0.7689556,0.7092873,0.66039413,0.6812803
0.31455234,0.3445161,0.36773884,0.3717655,0.37590176,0.3793552,0.41897172,0.44428012,0.47138825,0.49249205,0.5038432,0.51573217,0.5610172,0.62445414,0.69340956,0.77264655,0.76361,0.735982,0.7104188
0.24518865,0.28137723,0.30505297,0.31414476,0.3234447,0.33412325,0.382868,0.40745628,0.43781587,0.45851034,0.47217676,0.4870793,0.53767043,0.6045184,0.6644447,0.74372625,0.83736545,0.8571711,0.8425777
0.25151482,0.28708878,0.3098673,0.3165123,0.32538852,0.33386913,0.3921552,0.4195096,0.44807264,0.46656853,0.48071268,0.4933932,0.54262197,0.6033646,0.64143544,0.7046424,0.8294562,0.83915734,0.890673
