0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.95895267,0.9479766,0.88445115,0.8132279,0.7807918,0.72223,0.6647918,0.6637432,0.6617205,0.65729165,0.6395923,0.632826,0.6033897,0.5385958,0.46030837,0.3204706,0.26999477,0.26514184,0.28251788
0.9471196,0.95612925,0.92047966,0.8611029,0.8344964,0.78372556,0.7334743,0.72816783,0.72202265,0.7102756,0.68806684,0.67640495,0.65376425,0.5806298,0.50562686,0.35501698,0.29419807,0.28928453,0.30776095
0.91001076,0.9436351,0.9402664,0.8931096,0.8719797,0.83008265,0.778829,0.7739227,0.7653331,0.7491223,0.7276394,0.7160462,0.6906742,0.6092031,0.54105264,0.38775322,0.31504783,0.30836985,0.32389814
0.8841995,0.9332261,0.95251024,0.92499423,0.9092507,0.8755749,0.82915986,0.8211337,0.8076933,0.78746355,0.7644702,0.7497318,0.71843106,0.6265473,0.56299293,0.4072319,0.3272355,0.3172471,0.32909182
0.84509844,0.9091365,0.9398369,0.93530864,0.9255634,0.89858645,0.85324496,0.8416726,0.8257539,0.8013924,0.78033686,0.763762,0.72787535,0.632607,0.5725712,0.41577423,0.33521283,0.3270831,0.33614326
0.70726675,0.79233044,0.8625838,0.928789,0.9423825,0.94068193,0.8974346,0.8750069,0.8518877,0.8205401,0.8002984,0.7755425,0.7351888,0.6265323,0.5701681,0.4238601,0.34743991,0.3346218,0.33880028
0.7734001,0.8413902,0.8907429,0.9338362,0.9477492,0.9536739,0.94564885,0.9320675,0.9133233,0.8881383,0.86645776,0.8414784,0.79610544,0.6806598,0.6038345,0.4431302,0.36670196,0.35157287,0.3628701
0.7547431,0.8285323,0.88282484,0.9264755,0.9423585,0.94895184,0.94923306,0.93785983,0.92178756,0.89913934,0.8775077,0.854648,0.8115732,0.6946336,0.6210701,0.45555422,0.3746866,0.35886577,0.3705455
0.72742707,0.80577755,0.86298156,0.9090032,0.9277717,0.93983,0.947945,0.9398249,0.9256926,0.9054136,0.8847381,0.8643041,0.8209882,0.7063353,0.6359929,0.47023645,0.38881096,0.3713075,0.3818513
0.7113518,0.7853175,0.8407166,0.88390726,0.90427333,0.92077315,0.9413675,0.9399607,0.9297141,0.9131569,0.89529854,0.8774852,0.83410513,0.72490436,0.655755,0.49035066,0.40813288,0.38877085,0.39854935
0.6986703,0.77300197,0.8312013,0.87495285,0.89565814,0.91555667,0.9411391,0.943965,0.9378313,0.9253737,0.9120081,0.89678764,0.8545807,0.7510608,0.6821247,0.51865757,0.4301068,0.40894774,0.41976044
0.6826804,0.7543696,0.81423086,0.854393,0.87199205,0.88769835,0.91321206,0.9194098,0.923192,0.9207315,0.9140755,0.90569514,0.87381816,0.78433704,0.71603787,0.56259286,0.46307725,0.4381253,0.44940102
0.6218586,0.6855462,0.74103886,0.7765932,0.79356587,0.8201882,0.86081696,0.8686569,0.88086,0.8885729,0.8900779,0.8844909,0.9076307,0.83155906,0.7636097,0.62740046,0.5190021,0.4909496,0.5129624
0.58906054,0.6386729,0.67344105,0.69031066,0.7002766,0.7251875,0.76941496,0.78837866,0.8106545,0.8299343,0.843382,0.84091127,0.88161796,0.86025625,0.8051425,0.681809,0.58081293,0.54618204,0.57114035
0.5617326,0.60740256,0.6370863,0.648301,0.6536898,0.672273,0.7110403,0.73291945,0.7570668,0.78136843,0.7948982,0.79562646,0.8492326,0.8647532,0.82615584,0.7321899,0.6352311,0.6059873,0.6289952
0.45161626,0.4908115,0.52141327,0.5241816,0.5271324,0.543474,0.57961947,0.603521,0.62902856,0.6589121,0.67206895,0.67592126,0.7450137,0.8049388,0.80335146,0.75998086,0.6843701,0.6497804,0.66692907
0.37497896,0.40600288,0.4344048,0.43486968,0.4360536,0.4468753,0.47133744,0.49480128,0.5177735,0.54431635,0.5572364,0.56702226,0.64039516,0.70596284,0.7427768,0.7658817,0.7242443,0.6947627,0.6865815
0.33202398,0.35607097,0.38014343,0.38326934,0.38564965,0.39758712,0.43317875,0.45751166,0.48365682,0.5105215,0.52517354,0.53878695,0.6063759,0.67192984,0.72226167,0.7715113,0.7986012,0.8076478,0.80475295
0.32079524,0.34255302,0.36296377,0.36609155,0.37032992,0.38592342,0.4253436,0.44824472,0.4753659,0.5035299,0.5161615,0.5263608,0.5971914,0.65875626,0.6954577,0.747912,0.7868974,0.7952322,0.82975674
