0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9488504,0.9311613,0.8996747,0.8216377,0.79157084,0.7467201,0.651417,0.64346063,0.63010937,0.60941994,0.5880605,0.56956285,0.53290343,0.47990298,0.42128044,0.30015162,0.23806128,0.22326463,0.21178035
0.9363828,0.93913096,0.9278566,0.8654567,0.8376285,0.79245687,0.7008838,0.68523496,0.6725212,0.6510069,0.6239183,0.6057487,0.5732548,0.51308286,0.45410287,0.31370118,0.2522893,0.23719567,0.22743586
0.9420625,0.95635545,0.9432378,0.8906303,0.86217123,0.8178415,0.72986317,0.71442586,0.7018759,0.67960185,0.653421,0.6367981,0.59868354,0.53932023,0.47796378,0.33859292,0.27192757,0.25186026,0.24019578
0.94635385,0.9612365,0.9471616,0.8978122,0.86771625,0.8253462,0.73846155,0.7209359,0.7068834,0.6828681,0.6568072,0.6395959,0.6028787,0.54500085,0.48411965,0.343617,0.27372923,0.2523038,0.23956247
0.9271383,0.94994664,0.95213187,0.9163796,0.89189434,0.8495865,0.7748414,0.7584899,0.74158585,0.7174905,0.6916066,0.672684,0.6332977,0.5668345,0.50351244,0.35470012,0.2846111,0.2623204,0.2514301
0.8410282,0.8873093,0.9205793,0.95345485,0.9504765,0.9280602,0.8748124,0.8483102,0.8218167,0.79489946,0.7666512,0.74083483,0.70447516,0.61589366,0.5451706,0.37880036,0.31201836,0.2856863,0.27810133
0.8229333,0.8767794,0.9123549,0.95128816,0.9569945,0.94853103,0.9091524,0.8843622,0.8584759,0.8313728,0.8021161,0.77533895,0.73651844,0.6445653,0.5654326,0.39811078,0.3273884,0.29930288,0.2966317
0.81202793,0.86906606,0.9030513,0.93783045,0.94768894,0.94509315,0.9223195,0.9032245,0.8818647,0.8595561,0.83241975,0.80732554,0.7683034,0.6737898,0.5877811,0.41580784,0.34642723,0.31715202,0.31742784
0.7944211,0.85262847,0.88774526,0.9258495,0.9406608,0.9406498,0.9343833,0.91834605,0.89993,0.8789985,0.854575,0.8313925,0.7959766,0.7008254,0.6117089,0.43548113,0.36295363,0.331935,0.33314916
0.77365935,0.8260394,0.86072934,0.8925607,0.9126675,0.9201243,0.93324554,0.92789555,0.9152771,0.89876145,0.8798781,0.8574411,0.81769276,0.72061,0.6223886,0.44904682,0.3766702,0.34616873,0.3491357
0.7504852,0.8036584,0.8386772,0.8666896,0.8883242,0.90065706,0.926156,0.927653,0.9208892,0.910518,0.89644086,0.8778648,0.8359577,0.7425383,0.6424264,0.4689297,0.39555967,0.36398777,0.36603567
0.72765404,0.77972513,0.81073505,0.8344488,0.85600895,0.8712869,0.906056,0.914141,0.91590697,0.9108753,0.9037479,0.89017755,0.849235,0.76172626,0.6583589,0.48707652,0.41238925,0.37919128,0.38050023
0.6659494,0.7120481,0.7471482,0.77972376,0.8041824,0.82252455,0.88844806,0.9038352,0.9117735,0.91046995,0.9074335,0.8927473,0.88623035,0.81791705,0.72253066,0.5625063,0.47583073,0.43152782,0.44641095
0.6066512,0.65020984,0.6817969,0.71413076,0.7332086,0.7500906,0.8190387,0.84196943,0.859423,0.8694547,0.8714985,0.86669415,0.88825667,0.8582502,0.7881658,0.64243907,0.5461707,0.4982328,0.51145786
0.5224604,0.5676472,0.5973867,0.63072604,0.6454519,0.663031,0.72143537,0.74312747,0.764477,0.7840544,0.7915454,0.7951888,0.8435792,0.8492406,0.81026614,0.70035386,0.608093,0.5560587,0.5679612
0.42167664,0.46169817,0.50086373,0.55012226,0.56746113,0.58644843,0.6475815,0.66989404,0.68547577,0.70041305,0.70507365,0.71103275,0.77567095,0.8011105,0.78765506,0.7217098,0.64700997,0.59335536,0.60778534
0.34600085,0.3733133,0.39751118,0.42944378,0.44055068,0.45422438,0.51198214,0.53364193,0.55058765,0.56671137,0.5795837,0.5929905,0.6794217,0.7303107,0.7469316,0.76376045,0.6944744,0.63887894,0.6464209
0.27476624,0.30236974,0.3320159,0.36282334,0.37775502,0.3954502,0.46388146,0.4912037,0.5117119,0.5282744,0.5355675,0.5419207,0.6102864,0.6668625,0.6848157,0.71248066,0.75894344,0.7322876,0.7406331
0.25837633,0.2817186,0.31168923,0.33889553,0.35412607,0.3728179,0.44170517,0.46988705,0.49081278,0.50676715,0.5123069,0.51442593,0.5810888,0.63582677,0.65085953,0.6866954,0.7365517,0.7031648,0.7521248
