0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9693123,0.9515457,0.91136724,0.80782723,0.7579616,0.67386675,0.6378424,0.62392247,0.6284005,0.6099194,0.5941178,0.55997074,0.5117897,0.42556944,0.3676459,0.24627447,0.20084621,0.20024501,0.19172066
0.96232945,0.95887977,0.9410674,0.8565941,0.8123782,0.7337743,0.6942084,0.67702264,0.6796332,0.6588191,0.6420648,0.6044207,0.54730904,0.45784166,0.39976665,0.272675,0.21651854,0.21585461,0.20856677
0.94316113,0.94785804,0.9481765,0.8696435,0.8277247,0.75526685,0.713186,0.69806767,0.69971067,0.6802081,0.6680397,0.634798,0.57035834,0.48130438,0.42111668,0.29339665,0.22976123,0.22945917,0.22033621
0.9200446,0.9398934,0.9589302,0.9168642,0.88350725,0.82664233,0.7829253,0.7631174,0.76191425,0.74097925,0.7240274,0.6840041,0.6159879,0.5140838,0.45166576,0.31809294,0.24983531,0.24758202,0.23920816
0.8987588,0.9283764,0.961994,0.94035864,0.9157458,0.8596638,0.8243138,0.80585694,0.80315447,0.7783358,0.7596943,0.71874774,0.6415575,0.5388385,0.4773147,0.33561826,0.2665679,0.26417223,0.25623098
0.7178013,0.7816193,0.86405814,0.94343394,0.9557537,0.93928784,0.91531384,0.88749796,0.8736914,0.8432448,0.81819105,0.77536964,0.6917856,0.5790292,0.5167627,0.37360018,0.30451256,0.2922183,0.2956923
0.732326,0.78888947,0.8509574,0.9193899,0.93947846,0.9510735,0.9521119,0.93357605,0.91899496,0.89189565,0.86929107,0.8192035,0.7462441,0.6325495,0.5639862,0.40652254,0.3257667,0.31292787,0.31839395
0.7375268,0.7941341,0.8535558,0.9171265,0.936063,0.9476404,0.9525409,0.9368938,0.9261462,0.9031108,0.8822595,0.83301514,0.75840974,0.64325106,0.5733714,0.41165417,0.33192828,0.31975076,0.32533804
0.72903967,0.7875058,0.84814334,0.9126349,0.9327311,0.9454301,0.9538913,0.94103354,0.9335667,0.91403323,0.8952112,0.8505555,0.77598697,0.6608553,0.5885619,0.4246653,0.3445505,0.3320218,0.33769318
0.70113933,0.75817657,0.81615645,0.8786007,0.90521765,0.9270068,0.9477498,0.94221795,0.93935746,0.92280704,0.90949184,0.8701289,0.7897469,0.6810238,0.60897624,0.44168308,0.3573041,0.34496465,0.35198027
0.6856261,0.7397107,0.8002804,0.8613493,0.8867863,0.9125074,0.94042844,0.9392246,0.9408383,0.9304191,0.92121595,0.8862645,0.8124772,0.7053038,0.63097286,0.4663212,0.3783756,0.3630508,0.37096986
0.6815037,0.73154867,0.79179233,0.83897054,0.8605757,0.883564,0.9199891,0.92334247,0.93197656,0.93001413,0.92739105,0.90315527,0.8422005,0.7383372,0.66365755,0.4936246,0.40992847,0.39283633,0.4025575
0.56940377,0.6270952,0.6877382,0.76092464,0.7943574,0.8343648,0.89228207,0.89888895,0.9060686,0.91365296,0.91745466,0.9045787,0.8984334,0.810138,0.72787565,0.5612506,0.47144434,0.4514543,0.46850082
0.554332,0.59957033,0.6510871,0.7117851,0.73720676,0.7676345,0.8285632,0.84141225,0.8600332,0.87013894,0.8780274,0.87231815,0.87697834,0.84524137,0.78789246,0.6164487,0.53378755,0.5080983,0.5277863
0.46793172,0.50651616,0.5538681,0.6089211,0.6297006,0.662314,0.7234189,0.74322253,0.76253873,0.7766113,0.78861177,0.7889834,0.8233039,0.84414095,0.8204433,0.69803107,0.60255766,0.5635705,0.58427185
0.37872383,0.41089272,0.45115212,0.4959596,0.5130592,0.5427216,0.601388,0.62599075,0.645326,0.665486,0.683513,0.6970963,0.74372596,0.7947053,0.80523497,0.73338205,0.6700696,0.63092464,0.64485204
0.2800264,0.30974385,0.3436886,0.38178524,0.39631975,0.4205928,0.46693045,0.4872638,0.50196505,0.51760405,0.53710604,0.5518999,0.6190601,0.6778577,0.72223574,0.758392,0.7150047,0.67028445,0.67007655
0.24068283,0.27087274,0.30111745,0.33399254,0.35028923,0.37378937,0.4229876,0.44559148,0.46344507,0.47818673,0.49697068,0.51188856,0.57465,0.6306954,0.67977566,0.7106223,0.7673881,0.7411987,0.7510472
0.24050888,0.2721712,0.30015886,0.33250785,0.3495674,0.36971417,0.42717588,0.44901237,0.46734515,0.48073816,0.49881938,0.5103616,0.57186383,0.62525344,0.6649443,0.6903309,0.75306886,0.719974,0.76097417
