0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9630779,0.9244724,0.86515725,0.79553205,0.75138396,0.6733727,0.60681903,0.60071486,0.59800255,0.5797388,0.568958,0.5462258,0.53519726,0.4970657,0.44479614,0.35615483,0.2868086,0.2775294,0.27952293
0.9677249,0.9473843,0.9028745,0.84279794,0.80600417,0.7391331,0.67358935,0.6627799,0.6568495,0.63145196,0.6148121,0.58629984,0.57757777,0.54050636,0.4799965,0.37896284,0.30767775,0.29856998,0.3031414
0.9466248,0.9573672,0.94073546,0.89425814,0.86208683,0.80698115,0.73716146,0.72011304,0.71226996,0.68147784,0.66679907,0.6383955,0.6255087,0.57645404,0.51663905,0.40764433,0.336215,0.32375437,0.3301129
0.9026135,0.9423168,0.952276,0.9266036,0.9014974,0.8614525,0.79751974,0.7730619,0.7610592,0.72494817,0.7087107,0.67928207,0.6593919,0.60034317,0.54031485,0.42519724,0.36066598,0.34431517,0.3507649
0.84924257,0.9129139,0.9446161,0.9355896,0.9187441,0.88429433,0.8374865,0.81565654,0.8032391,0.76630926,0.7467083,0.7162914,0.68346894,0.6180366,0.56092745,0.43696547,0.37255374,0.35345104,0.3581692
0.69594485,0.7725362,0.850405,0.9294909,0.9446713,0.94477993,0.91295135,0.8824656,0.86461556,0.82667387,0.8060144,0.7767855,0.73160505,0.6586666,0.5847295,0.4751313,0.42222917,0.3867273,0.3925857
0.7442379,0.8175325,0.87536496,0.93681914,0.9501212,0.9545129,0.951608,0.92771405,0.9126581,0.8789134,0.85629,0.823049,0.77964073,0.707762,0.628505,0.50313586,0.44518697,0.4138667,0.4219576
0.7380044,0.81187683,0.86527956,0.9242161,0.93877167,0.94489944,0.95244277,0.9338435,0.92212784,0.8915692,0.872043,0.8383576,0.79712474,0.7256549,0.6439084,0.5132155,0.4523897,0.42214575,0.43170458
0.71131307,0.790605,0.8442791,0.90218997,0.9201017,0.92677295,0.94977766,0.9382942,0.92967296,0.90298957,0.8863806,0.8559202,0.81639457,0.74318564,0.6606496,0.52671003,0.46478763,0.43019876,0.43784347
0.685265,0.7606432,0.81252426,0.8725411,0.89236754,0.901651,0.93946314,0.93778837,0.9359132,0.9160904,0.902537,0.8769087,0.83565974,0.7627394,0.6826417,0.5444181,0.47908565,0.44530794,0.44953448
0.6869469,0.7571141,0.80567986,0.851968,0.86956966,0.8817653,0.9272206,0.93412936,0.93402827,0.9231188,0.9136336,0.8898211,0.8600758,0.7866943,0.7039825,0.5594717,0.489913,0.45918286,0.4630634
0.6721942,0.7406736,0.7922509,0.8336466,0.8493119,0.86012053,0.9096676,0.9193579,0.92374265,0.9209168,0.91761625,0.9010781,0.8688493,0.8004069,0.72387874,0.57875705,0.5059765,0.4744125,0.4753371
0.6286907,0.6867994,0.7280636,0.7648938,0.7805251,0.79089725,0.8618238,0.8790889,0.8887412,0.89889616,0.90424573,0.89398557,0.8995221,0.8512688,0.78370833,0.64731514,0.562123,0.5251045,0.5277031
0.60076904,0.6518404,0.6790537,0.7083862,0.7192636,0.7238045,0.8036642,0.8280742,0.8468405,0.859033,0.8713751,0.86712104,0.876652,0.86620736,0.81111366,0.6859817,0.590308,0.5501347,0.5534899
0.5420685,0.5908744,0.61308527,0.64898175,0.66121405,0.666213,0.7594068,0.7896298,0.81224,0.829117,0.83535373,0.83237654,0.8370586,0.85367334,0.82763606,0.7293461,0.6353282,0.58967817,0.5934917
0.480276,0.52732116,0.55358267,0.588204,0.60277414,0.6094091,0.6893925,0.72227734,0.74431235,0.76185375,0.77150196,0.7695645,0.79407114,0.8273538,0.83066833,0.7721118,0.68468356,0.6336178,0.6402548
0.3839164,0.4220515,0.45547572,0.48763722,0.50165904,0.5114845,0.5738158,0.60091126,0.6163778,0.63897943,0.6493134,0.65351456,0.70611393,0.7467096,0.7733572,0.7862411,0.7429627,0.69714755,0.6946717
0.34118846,0.36989602,0.39822742,0.42898577,0.44114122,0.45181668,0.5157523,0.5411029,0.55775756,0.57374096,0.5844181,0.5924047,0.63634336,0.68585336,0.7233936,0.7682642,0.7984529,0.79477704,0.8058238
0.34556016,0.3716214,0.39297318,0.4178009,0.42968136,0.44197991,0.50437105,0.5272436,0.5426144,0.5551644,0.56245315,0.56364894,0.6148358,0.6577925,0.6844061,0.7352124,0.7646122,0.75895655,0.80344224
