0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.96362334,0.9612783,0.9259454,0.87354845,0.83851284,0.771815,0.7129403,0.7201812,0.718334,0.69875044,0.6854959,0.66399485,0.61086416,0.55864155,0.49204433,0.35437903,0.2703807,0.2614883,0.25422767
0.9672298,0.9770877,0.95142865,0.9103835,0.88226694,0.8211748,0.7621143,0.76677275,0.76479447,0.7423677,0.7268002,0.7044605,0.65221655,0.59633726,0.5249256,0.3778509,0.283725,0.2728977,0.26703593
0.9379933,0.9600515,0.96039903,0.9267904,0.9030657,0.8507607,0.78683555,0.79510206,0.79425985,0.77411526,0.7598376,0.7405272,0.6778499,0.6186301,0.5479357,0.3958539,0.29254758,0.27835464,0.2746144
0.9230847,0.9461008,0.95475954,0.9386593,0.9241305,0.88613594,0.829054,0.8305028,0.8247331,0.8038713,0.78575855,0.7622007,0.7030117,0.6364235,0.5632536,0.4137507,0.3158695,0.2980093,0.3032016
0.90491694,0.9355937,0.9564399,0.94426644,0.9331363,0.89550304,0.8391192,0.8414398,0.83520716,0.810934,0.7937833,0.77080697,0.7106773,0.6418695,0.57520366,0.41983905,0.3199677,0.3015993,0.30467317
0.7548564,0.8065247,0.86421496,0.9285693,0.94649297,0.9440162,0.9049908,0.8831985,0.86181456,0.8368129,0.81566465,0.7852856,0.734206,0.65420234,0.5742416,0.44037366,0.3541414,0.3309868,0.34136093
0.7695084,0.81314003,0.85530806,0.9157782,0.94018906,0.95485413,0.94885147,0.92779166,0.90950435,0.8871926,0.8639403,0.83391225,0.7841074,0.70893186,0.61651623,0.48234463,0.38810515,0.36225316,0.37991673
0.7652181,0.8089371,0.8473819,0.89940166,0.92746913,0.9421485,0.95919585,0.9469596,0.9350603,0.9134473,0.8936075,0.865839,0.8129651,0.74029803,0.64409643,0.495217,0.39715335,0.3702036,0.3916154
0.7559625,0.79915774,0.83985394,0.88920856,0.9168503,0.93498194,0.9590074,0.9499158,0.9403152,0.9256956,0.9070662,0.88411874,0.8280707,0.75418776,0.656821,0.5089606,0.41141436,0.3830608,0.4045088
0.76128423,0.79437625,0.8292703,0.8621477,0.8911766,0.9077945,0.9510802,0.956104,0.95278805,0.93499595,0.9219178,0.8991276,0.8357605,0.7662082,0.6712056,0.51313925,0.4135191,0.38470575,0.41181388
0.73919004,0.76949805,0.807695,0.8370309,0.8650896,0.88751066,0.9424405,0.9538496,0.9568746,0.9456751,0.9399237,0.92145455,0.8601242,0.7948771,0.6955752,0.53204167,0.43471187,0.40375575,0.43486834
0.72294366,0.75423104,0.7901726,0.81729734,0.844133,0.8643537,0.9239631,0.94031113,0.94948417,0.9440067,0.9442557,0.9335778,0.8807761,0.81636286,0.71663576,0.5473453,0.44891837,0.4167563,0.44273186
0.64925635,0.6859058,0.7157489,0.7541173,0.7824378,0.81199974,0.88716084,0.89855576,0.9078882,0.9148708,0.9204445,0.9156221,0.9244832,0.86440355,0.7629925,0.6038857,0.5014702,0.4655884,0.4911839
0.6117017,0.6418187,0.6652677,0.6970273,0.7175462,0.74349946,0.8190414,0.83850807,0.8542699,0.8668872,0.87787825,0.8790731,0.9133847,0.8955387,0.82940274,0.67773694,0.577746,0.5371675,0.5595002
0.55168486,0.5757904,0.5952532,0.62563133,0.6421202,0.6655467,0.7359856,0.7555957,0.76932687,0.78642315,0.7952764,0.80019796,0.8558299,0.8602423,0.83519226,0.7298365,0.6545841,0.6132286,0.62759346
0.5059084,0.52205616,0.5453249,0.57473963,0.5932236,0.6137436,0.6917419,0.7107836,0.7220725,0.7325028,0.7408441,0.7353823,0.80146706,0.8235253,0.82773715,0.7656056,0.6871644,0.65401536,0.6764272
0.34399918,0.36079165,0.38151082,0.41902354,0.43430305,0.45409122,0.5015269,0.51033926,0.5160648,0.52780235,0.5345258,0.5376806,0.6160428,0.6646776,0.7105185,0.7724534,0.7566438,0.7298458,0.72469705
0.27360332,0.2851805,0.30313766,0.3314239,0.3446794,0.36465478,0.41492748,0.42917916,0.44013295,0.4550449,0.4670993,0.4762823,0.5568189,0.6221404,0.6861796,0.76419675,0.82389146,0.8295249,0.8220195
0.27441615,0.2846731,0.30330426,0.3312744,0.3480675,0.37167212,0.42847902,0.44203493,0.45160395,0.46467516,0.47533154,0.4820126,0.5656593,0.6267471,0.6755712,0.75612384,0.82778335,0.8230766,0.85935646
