0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.971813,0.9523451,0.8802918,0.7815596,0.73466724,0.67060435,0.66039026,0.6709915,0.67392546,0.653065,0.6294961,0.604834,0.5364461,0.4517211,0.3900625,0.27087873,0.22748086,0.23627926,0.21173875
0.9644529,0.9666259,0.9203546,0.840636,0.80473304,0.74915516,0.735694,0.7399794,0.7416635,0.7171183,0.69466144,0.66630405,0.6015561,0.50445914,0.43564215,0.3035104,0.2480881,0.25214797,0.22828138
0.94110674,0.96136963,0.9473261,0.883018,0.84883195,0.8007457,0.7776755,0.77843004,0.77597713,0.7503673,0.72976303,0.702664,0.63715416,0.5386411,0.46078315,0.33018142,0.26589528,0.26910675,0.2408179
0.8910918,0.93601733,0.9591399,0.9355178,0.91430277,0.8854278,0.854165,0.8422236,0.83430403,0.80452836,0.7811558,0.7473195,0.6804075,0.57100976,0.48177367,0.34379318,0.27726918,0.27558565,0.2464361
0.8631021,0.91739887,0.95775896,0.95091665,0.9380605,0.91078496,0.8850293,0.87159336,0.8615305,0.8294128,0.80741316,0.7731008,0.70008385,0.58902216,0.49939522,0.360895,0.29170972,0.29063496,0.26032358
0.6498506,0.74972326,0.85064554,0.9390325,0.96003044,0.96197426,0.9294895,0.8981919,0.8758683,0.8421936,0.826395,0.7822242,0.7160864,0.6017225,0.5068128,0.36840224,0.29761842,0.29182371,0.26225713
0.74661756,0.8237526,0.8899864,0.94783264,0.96316475,0.9671899,0.9668456,0.9460347,0.93224114,0.90454125,0.8844813,0.84378093,0.7833949,0.66195583,0.5625889,0.40845656,0.3335263,0.32418555,0.30014893
0.7533054,0.82662356,0.8811636,0.93230784,0.9496267,0.95535666,0.96819437,0.95469266,0.946902,0.9225653,0.9031786,0.864021,0.8047409,0.687022,0.5890265,0.42694446,0.34436187,0.33269593,0.31136966
0.74408776,0.8159466,0.8647088,0.90964615,0.92892396,0.9371212,0.96054494,0.95254505,0.9472534,0.92676264,0.9096774,0.8755372,0.81726646,0.69966584,0.6040384,0.44375086,0.35973874,0.3447561,0.3251699
0.7190728,0.78263944,0.82783115,0.8688857,0.8917575,0.9040017,0.9414408,0.9429014,0.9452906,0.92684966,0.9151679,0.8842578,0.83130044,0.71683025,0.62037003,0.4560503,0.36999023,0.35427174,0.33437675
0.69889694,0.7600322,0.80867225,0.84831774,0.8686253,0.8847711,0.9320445,0.9400663,0.94568455,0.93655413,0.9292794,0.90652305,0.85468304,0.7537841,0.65943176,0.49808386,0.40340358,0.38611415,0.36675897
0.6873509,0.7467838,0.7959861,0.82525206,0.84055805,0.85681397,0.90443003,0.9175628,0.92904186,0.92945194,0.92875683,0.9188118,0.8731059,0.7814048,0.6885187,0.5323787,0.4275387,0.41393945,0.39281598
0.6312032,0.69292516,0.7422911,0.78617334,0.80318624,0.8222621,0.8810891,0.89683753,0.9100429,0.9165614,0.9221467,0.91519,0.91918075,0.845418,0.7566869,0.6039669,0.48670578,0.4737855,0.46415085
0.56472486,0.6065584,0.6373253,0.66496855,0.6753505,0.69878817,0.7636941,0.7914652,0.81216866,0.83277,0.8479552,0.8550254,0.88262796,0.8705147,0.81754553,0.68797636,0.56543195,0.5466548,0.54477787
0.48777407,0.52029836,0.5449303,0.5624287,0.56636935,0.5900194,0.6562762,0.6897865,0.71339124,0.7385349,0.75640666,0.7718592,0.8256626,0.85852987,0.8440484,0.7666936,0.648298,0.6180946,0.62207025
0.38702336,0.4096759,0.42071664,0.4343205,0.44141096,0.459111,0.524932,0.56115025,0.5799437,0.60270464,0.62112164,0.6328687,0.6930762,0.74702156,0.7730472,0.7743684,0.68922436,0.66025275,0.6679555
0.25385877,0.27300584,0.29082876,0.30220973,0.3071388,0.31966093,0.3696207,0.39174852,0.40696782,0.43337375,0.45270732,0.46952254,0.5421857,0.6043401,0.6606498,0.7499031,0.75274336,0.7267334,0.7124262
0.25826007,0.27735192,0.29584354,0.31027913,0.31755638,0.33615145,0.3824535,0.40573418,0.42176235,0.4513232,0.47245347,0.4948222,0.56463885,0.62446195,0.6711288,0.77061355,0.8312755,0.8576462,0.84693545
0.2395616,0.25739986,0.27535114,0.29107147,0.2979608,0.31788287,0.366044,0.38963112,0.4058335,0.4390736,0.4608309,0.48070112,0.55334514,0.61392695,0.65929425,0.76533747,0.8299054,0.84541976,0.8847638
