0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9584033,0.93710047,0.86985403,0.7929043,0.7625604,0.7020094,0.6729314,0.68085045,0.68063736,0.66987026,0.65382385,0.6338233,0.56624955,0.50520533,0.42673892,0.3383594,0.29798996,0.27358848,0.26714268
0.95318913,0.9499262,0.9007573,0.8347999,0.8121476,0.7587401,0.7366065,0.73971725,0.74083465,0.72401386,0.7065146,0.6824243,0.6057494,0.54268086,0.45423716,0.35534808,0.31467387,0.2950018,0.29169917
0.9314122,0.9459865,0.9298036,0.87240946,0.8543723,0.8109596,0.7849234,0.7845295,0.78331405,0.76532364,0.7460828,0.7243702,0.6456056,0.5712718,0.47071537,0.36714837,0.32598725,0.30705935,0.29978532
0.8920519,0.9313758,0.9491209,0.9206349,0.90894413,0.8788935,0.84826183,0.8355271,0.8270381,0.80446863,0.7787917,0.7535741,0.67713416,0.5839767,0.474048,0.36683294,0.3343567,0.31682536,0.3071745
0.859278,0.9132639,0.94746274,0.9404396,0.9366673,0.9096459,0.8845625,0.86944216,0.85890746,0.83340776,0.8083859,0.78032136,0.696823,0.5989393,0.48438108,0.3778236,0.3506953,0.3322768,0.321128
0.72200245,0.79998654,0.8729439,0.93927413,0.9524442,0.9465452,0.9221781,0.8909904,0.87131405,0.84246784,0.8148016,0.77983785,0.7018872,0.5996575,0.4808076,0.36890164,0.35629535,0.3456626,0.3253733
0.7736766,0.8360094,0.88505673,0.9348867,0.94983387,0.95918626,0.96252793,0.94094926,0.92344195,0.89307743,0.8686991,0.8281821,0.7635636,0.6541645,0.53341055,0.41824043,0.39910173,0.3840334,0.37502965
0.7678641,0.82993037,0.8738416,0.9187269,0.936761,0.94656694,0.96568817,0.9496145,0.93675184,0.9085258,0.8871579,0.8487957,0.7812791,0.67209417,0.54506934,0.42623833,0.4016152,0.3872728,0.38082984
0.75671154,0.81689686,0.8576154,0.89663994,0.9190121,0.9311982,0.96240985,0.9534137,0.9429875,0.9168432,0.900296,0.8650404,0.7940807,0.68186104,0.5537909,0.43657735,0.409083,0.39608282,0.39322063
0.74273854,0.7932132,0.8292239,0.85990006,0.88537025,0.90044445,0.9460725,0.9486245,0.9423688,0.9174333,0.9065107,0.8754382,0.80104566,0.694028,0.5683706,0.44427815,0.40774655,0.39351526,0.39036864
0.71929586,0.7695183,0.8078105,0.83824265,0.86313176,0.88498557,0.938722,0.9464758,0.9465507,0.9300738,0.92423797,0.89905405,0.8357334,0.7307959,0.6050353,0.48272756,0.44101128,0.423339,0.42139736
0.7152674,0.76108783,0.79923815,0.8168778,0.8370839,0.8593217,0.905767,0.91913646,0.93112034,0.9309586,0.929043,0.9180437,0.8587733,0.75810397,0.6421484,0.52375895,0.46808526,0.45053273,0.44814354
0.65490973,0.71146834,0.75044304,0.78253245,0.8012245,0.8245349,0.88616157,0.9008852,0.91789156,0.9227648,0.9247385,0.91227317,0.9110115,0.83036226,0.7246121,0.60684717,0.54183525,0.52160776,0.52555436
0.5849461,0.62256765,0.6471973,0.66244984,0.6731446,0.69471925,0.7607129,0.7885294,0.8190049,0.83809465,0.84821725,0.84853566,0.88101417,0.8774121,0.80780077,0.69331366,0.6159397,0.5952606,0.6051885
0.5065452,0.5355325,0.5474189,0.5584927,0.5599728,0.57403207,0.6295733,0.65944564,0.6931506,0.72124565,0.732759,0.73602146,0.8120189,0.8576072,0.83986664,0.7505491,0.6777575,0.6517866,0.6616784
0.46494672,0.4906228,0.5043342,0.50981206,0.51057297,0.5211094,0.5589268,0.5851018,0.6173248,0.6439516,0.65395045,0.6561961,0.74540794,0.81101364,0.82234496,0.7818887,0.72324264,0.6830876,0.6963924
0.35621423,0.37916094,0.3940721,0.3985098,0.39896673,0.40916088,0.4349558,0.46054935,0.48905575,0.52043843,0.5326125,0.53943175,0.6337664,0.69826955,0.7155535,0.7527377,0.7568753,0.72677416,0.72164613
0.307816,0.32795396,0.33873257,0.3468741,0.34844354,0.36235857,0.40296078,0.42803097,0.452479,0.48165712,0.49589992,0.50465125,0.59726405,0.6666126,0.69474447,0.7521781,0.83823556,0.85419154,0.8535846
0.28600007,0.30399996,0.31258076,0.3219225,0.32416207,0.33834535,0.38644668,0.41120327,0.43396425,0.46263492,0.47832155,0.47866082,0.58184016,0.651722,0.6749599,0.7365055,0.8341056,0.84139377,0.89452296
