0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9635164,0.93707615,0.8951626,0.8168671,0.7753189,0.71751904,0.6621513,0.6647644,0.64708453,0.6267893,0.6110546,0.58108,0.54842323,0.48598364,0.43909797,0.3255597,0.24373618,0.24336916,0.23586163
0.96512663,0.95991284,0.92884135,0.8650999,0.8304602,0.7740673,0.7159728,0.71321374,0.69085324,0.6674691,0.6457735,0.61304295,0.57778025,0.5137744,0.45975417,0.33021033,0.2502291,0.24818099,0.24206105
0.94777125,0.95875496,0.9487184,0.8938455,0.86245865,0.80903715,0.7507299,0.7434254,0.7196701,0.6940319,0.66952896,0.63545775,0.596463,0.5282333,0.47181404,0.33821177,0.2542348,0.25091732,0.2442561
0.9181781,0.9474422,0.9594292,0.9265845,0.9007655,0.8541316,0.7984277,0.784694,0.75901526,0.73293436,0.7055403,0.6709227,0.6237793,0.54943365,0.4894607,0.34494054,0.2621846,0.25839165,0.25069314
0.89562666,0.93869895,0.9613337,0.94677967,0.93005633,0.8878164,0.8361552,0.8201473,0.7932407,0.7631777,0.7355642,0.6987855,0.6433063,0.5650334,0.5100418,0.36229438,0.28127146,0.27375644,0.26941964
0.7811963,0.8485703,0.9031312,0.9572743,0.9674544,0.95443314,0.9103033,0.8821975,0.8549017,0.8188604,0.7895975,0.75152767,0.68006045,0.6019624,0.53212625,0.39135003,0.3125158,0.2994153,0.30411065
0.8222546,0.88025945,0.9175898,0.9540647,0.96139085,0.96069926,0.94681627,0.9302406,0.90368885,0.87290525,0.8454222,0.8100255,0.7590973,0.6773924,0.59713256,0.43675423,0.3450779,0.3254828,0.3340303
0.8104498,0.87182015,0.9050448,0.9402236,0.9500497,0.94983894,0.94728225,0.93642825,0.9166118,0.8906481,0.8652058,0.83355844,0.7809466,0.7014332,0.618739,0.44894516,0.3542802,0.3335351,0.34482434
0.77846396,0.8409521,0.8747776,0.91111416,0.9244257,0.9324973,0.94292456,0.9388997,0.92254543,0.90376157,0.8803273,0.85198945,0.8053957,0.72551924,0.642987,0.4640378,0.36865285,0.34427947,0.35519508
0.7548876,0.8129616,0.8480378,0.8832995,0.8991401,0.9090721,0.9344318,0.93827003,0.93001956,0.91642493,0.8983585,0.8748389,0.8286194,0.75045484,0.664986,0.48329765,0.38589406,0.3610361,0.37345114
0.7202162,0.778135,0.8174467,0.8528694,0.86958426,0.88803905,0.92587,0.9364902,0.93788826,0.9331512,0.9219764,0.9048329,0.8574107,0.78277564,0.6933103,0.5081348,0.40524858,0.37791356,0.38783687
0.6947121,0.75317705,0.7942172,0.8269943,0.842118,0.8588373,0.90414643,0.9172807,0.92519504,0.9277264,0.92271644,0.91441715,0.86832494,0.79410106,0.70211524,0.5170147,0.40885714,0.38205415,0.38795814
0.64056575,0.6872102,0.71611375,0.75704163,0.77547705,0.8053018,0.86932594,0.88946587,0.8979109,0.90783834,0.9069102,0.9013552,0.9095459,0.84723544,0.7585049,0.58520174,0.47186702,0.43670943,0.45739514
0.60015583,0.63426363,0.655589,0.69142485,0.70595586,0.73604107,0.80572605,0.82895654,0.846937,0.8577361,0.86245465,0.861455,0.8835407,0.8657264,0.8034203,0.6531988,0.53374267,0.49426764,0.515868
0.5540568,0.58021224,0.59886426,0.62457263,0.63542885,0.65855104,0.7342771,0.7614829,0.7780538,0.7882239,0.7968064,0.7934894,0.8412237,0.84646386,0.8163053,0.7163347,0.6139505,0.57146764,0.59583026
0.43514612,0.44685027,0.46617976,0.4868973,0.49585506,0.5196792,0.60557073,0.639262,0.6566324,0.6705846,0.6754692,0.67797357,0.74507725,0.77385163,0.78730303,0.7538887,0.6823542,0.63191247,0.6507917
0.31775725,0.32062542,0.3295739,0.33505917,0.33806783,0.35608247,0.41738886,0.4452832,0.46257237,0.48181376,0.49314433,0.49957305,0.5830524,0.63169,0.69125485,0.765134,0.7105836,0.6705334,0.66538644
0.28513366,0.2917224,0.30992267,0.32213095,0.32760924,0.3503229,0.40568691,0.42870116,0.44310606,0.45553836,0.46721452,0.47021022,0.5524744,0.60811514,0.6739912,0.757429,0.8033289,0.7932953,0.792962
0.26438206,0.2694822,0.2859846,0.3037427,0.3132542,0.33948973,0.40476146,0.42862192,0.44276312,0.4549576,0.46712965,0.4645289,0.5516743,0.6048707,0.65575194,0.7422522,0.79408205,0.776374,0.82318616
