0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9584733,0.9254613,0.8595548,0.76806986,0.7155498,0.62978464,0.5803258,0.5670336,0.55017394,0.52719355,0.5089823,0.49233285,0.430237,0.40134096,0.37054145,0.28715006,0.24600913,0.23965839,0.21174943
0.96404994,0.9525641,0.9030046,0.8243844,0.7793881,0.6997309,0.6502591,0.63334084,0.61618286,0.5900826,0.5654799,0.54261184,0.48228976,0.44644758,0.40890518,0.30874714,0.26644066,0.25739273,0.23260377
0.95338666,0.95575047,0.9388861,0.87384367,0.83033335,0.76227677,0.7126653,0.69193804,0.6728787,0.6476678,0.62211883,0.59939504,0.5375456,0.4963999,0.45353734,0.3482433,0.29464296,0.28057396,0.25697908
0.9056019,0.9399484,0.95736665,0.9330955,0.9014298,0.85413086,0.8083373,0.7795993,0.757093,0.7282979,0.69576937,0.6675036,0.60208297,0.5466627,0.49685952,0.37856165,0.30909693,0.28905043,0.2686513
0.8611781,0.9150389,0.9561646,0.95713675,0.94095653,0.89919955,0.85579306,0.8260567,0.8014535,0.7735153,0.7394114,0.71220255,0.6403633,0.57526624,0.5212755,0.39136478,0.3181876,0.29625648,0.27565432
0.6824484,0.77159894,0.85754335,0.94225645,0.9596845,0.96078235,0.91566855,0.8751072,0.8449648,0.8145187,0.78064775,0.74552584,0.67799515,0.59345615,0.5214973,0.38787806,0.3171831,0.2975295,0.27856818
0.7251072,0.8021104,0.87062657,0.93515414,0.95542616,0.968636,0.96131635,0.9350529,0.90868664,0.8809843,0.8482402,0.81279296,0.75688916,0.65925854,0.58462214,0.43940848,0.36289212,0.3392876,0.3261251
0.7247651,0.79835004,0.8592551,0.91876674,0.9381414,0.9501863,0.9647457,0.946475,0.92809206,0.9024712,0.8766224,0.8445696,0.78980726,0.6993281,0.6231255,0.47505865,0.39236036,0.36410812,0.35824704
0.68778265,0.7639554,0.82420504,0.8816206,0.90764666,0.9270106,0.9598368,0.95336926,0.9409468,0.9217846,0.901437,0.8744351,0.81990474,0.7290387,0.65374804,0.49798295,0.41228724,0.38404024,0.38394383
0.6559682,0.7204356,0.77701646,0.8256865,0.85451454,0.8748956,0.92655575,0.9351199,0.9319472,0.91526145,0.9055098,0.8826298,0.83044696,0.74953765,0.6742232,0.5169512,0.43137628,0.40613616,0.41109315
0.6275592,0.68962175,0.75087196,0.7955475,0.82344204,0.8513134,0.91385645,0.9297035,0.934827,0.92698187,0.92509997,0.90911365,0.8602238,0.7807461,0.71083605,0.5521092,0.45789945,0.425751,0.42927104
0.5913406,0.65421396,0.7179176,0.755673,0.78272307,0.811946,0.87820864,0.8989777,0.9120281,0.91986805,0.9261797,0.91760385,0.8747391,0.7975235,0.73690856,0.5754,0.4802063,0.44706264,0.4500252
0.53712606,0.6068408,0.67112726,0.72354853,0.7522326,0.79279524,0.87489164,0.89605737,0.9108783,0.9202011,0.92274064,0.918405,0.9205643,0.8494409,0.7833033,0.63387984,0.53702205,0.49504828,0.5097994
0.46013346,0.517933,0.56754464,0.6088631,0.6360369,0.6797332,0.76628286,0.80066234,0.8286767,0.8474686,0.8572805,0.85907024,0.8887999,0.87660396,0.8348819,0.6990597,0.60679495,0.56015533,0.5838489
0.43699542,0.48488438,0.5275824,0.5515584,0.56972414,0.5969815,0.6719747,0.70321304,0.72965497,0.7506108,0.7586601,0.76570314,0.8208846,0.85576564,0.8437203,0.7749575,0.69821477,0.6363158,0.6644041
0.3489316,0.38738468,0.42151898,0.43434286,0.4467189,0.46515203,0.53374326,0.5702249,0.5984779,0.62060225,0.6349066,0.6443539,0.7152879,0.7783679,0.8098513,0.8174795,0.7479931,0.6808048,0.7134404
0.25350627,0.28158402,0.3134698,0.32475808,0.33197644,0.34712172,0.3878573,0.4139497,0.43740278,0.45562375,0.4685949,0.4810823,0.54783046,0.62596935,0.6847584,0.771905,0.7674153,0.71351534,0.70941687
0.2451341,0.2632278,0.28929937,0.2975209,0.30523467,0.324225,0.37806082,0.4095151,0.43075347,0.44903392,0.46340346,0.47761375,0.5570566,0.6263667,0.67646974,0.7265343,0.8296564,0.8587813,0.84935796
0.22612959,0.24322103,0.2698503,0.27874333,0.28789142,0.30694234,0.36598307,0.39828685,0.41961446,0.4375816,0.45110595,0.4637537,0.54718137,0.61498326,0.6527818,0.71077967,0.8293943,0.8461846,0.8913142
