0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9667163,0.92506754,0.88772035,0.81221265,0.7774524,0.73295355,0.6599349,0.657417,0.6487628,0.610471,0.58401877,0.5549014,0.5114961,0.44433123,0.3854685,0.28612795,0.25392097,0.25605792,0.23826249
0.9549318,0.92942834,0.8957811,0.83010805,0.8006892,0.7582172,0.683744,0.6785964,0.6693302,0.6276627,0.6013725,0.57247657,0.52726865,0.4585945,0.39404395,0.295144,0.26501477,0.2649102,0.25032386
0.9434523,0.9379202,0.91992027,0.8653663,0.84064454,0.79989547,0.7335965,0.7281061,0.71912277,0.67625004,0.6488483,0.61974627,0.5706554,0.49017924,0.4136641,0.3142726,0.28086448,0.28048408,0.26578975
0.92911464,0.9433723,0.9444474,0.90559703,0.88533753,0.850881,0.7899525,0.77954465,0.76767874,0.72457254,0.69620967,0.6633265,0.6128293,0.5203707,0.43556705,0.33536148,0.2974021,0.29423925,0.27975157
0.9156149,0.94372356,0.9555914,0.9307537,0.91512537,0.88168424,0.8286274,0.8175584,0.8018038,0.7565225,0.7253159,0.68991554,0.63649136,0.5336694,0.44615552,0.34737366,0.30617562,0.30192322,0.28604174
0.82332045,0.86949646,0.91836417,0.9519676,0.95618534,0.947147,0.9022194,0.8775233,0.8526877,0.80773675,0.7800452,0.7426595,0.6897256,0.5799059,0.47228697,0.3723153,0.3245154,0.31256098,0.29467708
0.810596,0.85880286,0.90180165,0.9331243,0.9397623,0.94261456,0.92708945,0.90793735,0.8882348,0.84976715,0.82034934,0.7855002,0.7397096,0.62876433,0.5222019,0.41583633,0.36389846,0.34896195,0.3353456
0.8062723,0.85641396,0.8985997,0.92629975,0.9331916,0.93562096,0.9336862,0.9204854,0.9045936,0.87005574,0.84227014,0.80774397,0.758557,0.64993066,0.54417855,0.43534756,0.38116163,0.36712646,0.354522
0.7851705,0.84026134,0.88366055,0.9141388,0.92498684,0.93286824,0.93522537,0.92829084,0.91291016,0.8822604,0.8569655,0.82811916,0.77619195,0.6638615,0.55709404,0.44518524,0.3905776,0.37686628,0.36076078
0.756419,0.8079574,0.850879,0.88429934,0.89896405,0.91232014,0.9304564,0.93625665,0.9253929,0.89883214,0.88146746,0.85725003,0.7993122,0.6931027,0.5902649,0.47625202,0.4199157,0.40351936,0.38648877
0.7287523,0.7800357,0.82690877,0.8591498,0.8746521,0.8925007,0.91974676,0.9317042,0.92826474,0.9085784,0.89631945,0.8784188,0.8155003,0.7145508,0.6132649,0.49835196,0.4343629,0.41634703,0.39560783
0.7056677,0.75743395,0.80484754,0.8342276,0.8487372,0.8702569,0.904441,0.9193508,0.9243313,0.914823,0.9064103,0.8947199,0.8314166,0.73619795,0.6405757,0.52883816,0.45715895,0.43552813,0.41287452
0.6358639,0.683882,0.7271265,0.76510966,0.78127915,0.81058294,0.866161,0.8836508,0.8919488,0.88957053,0.89206886,0.8861928,0.8857867,0.8048413,0.71137327,0.6027995,0.51975983,0.4878384,0.47837391
0.61082906,0.65181816,0.68249744,0.70929295,0.7172106,0.74679023,0.8042359,0.82606155,0.8440117,0.84786886,0.8516994,0.8463245,0.86759406,0.8323735,0.7638555,0.6595508,0.57428545,0.5388623,0.5296323
0.54598355,0.5784779,0.6025335,0.6246954,0.6333212,0.66250074,0.7298145,0.7573804,0.77741504,0.784317,0.79021317,0.7910233,0.8308036,0.8293648,0.79192555,0.7213472,0.6454274,0.59937257,0.59862345
0.4537769,0.47575048,0.5000736,0.5141427,0.5244984,0.5517905,0.6155385,0.64541554,0.66089344,0.66649455,0.67939156,0.6872332,0.745822,0.7766094,0.7722357,0.7600517,0.6927608,0.63621724,0.63773143
0.3396379,0.35907474,0.38382015,0.3930521,0.40270054,0.42670548,0.47414166,0.50314844,0.5174651,0.52792966,0.54335845,0.55148596,0.6188564,0.6644449,0.6994623,0.7380848,0.7134243,0.67271864,0.6671531
0.2806166,0.29970476,0.319773,0.3274196,0.33629707,0.3598945,0.41087565,0.44008592,0.45747495,0.47303462,0.48566705,0.49329355,0.55719334,0.6173149,0.6583954,0.7154649,0.7821221,0.7798069,0.77550524
0.26896313,0.2851034,0.30243698,0.30925727,0.31769773,0.34381768,0.39716437,0.42514315,0.43907905,0.4544483,0.4658545,0.46895918,0.54292935,0.5943865,0.6281685,0.6983134,0.78348255,0.77249134,0.8129419
