0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9643662,0.94237715,0.8738116,0.79727805,0.7706035,0.7056906,0.663351,0.6569093,0.63735723,0.6111567,0.5897633,0.55480134,0.4978263,0.4360098,0.35905513,0.274397,0.23785873,0.22218828,0.20553924
0.9497879,0.9565909,0.90897393,0.84726363,0.82398987,0.7646272,0.71848494,0.70613414,0.68927234,0.6627302,0.64121103,0.6074654,0.55676025,0.4926652,0.4045041,0.3104458,0.2641869,0.24720456,0.23221725
0.9142451,0.94647866,0.929984,0.88046557,0.85758656,0.8020605,0.7494935,0.7333376,0.7207863,0.69655335,0.6770099,0.6451716,0.595345,0.5295619,0.43963894,0.33889157,0.28452232,0.26857117,0.24978171
0.8685901,0.9276491,0.94303733,0.915703,0.8967284,0.8575063,0.80641484,0.7829859,0.77047384,0.7456354,0.72259414,0.6882875,0.6411725,0.56617814,0.47231808,0.3676448,0.30416223,0.28610688,0.26781
0.8410182,0.91291845,0.9514359,0.9462143,0.9335778,0.8980141,0.851251,0.8221602,0.80653524,0.7785534,0.75514114,0.71691626,0.6573957,0.57875013,0.48338315,0.37349316,0.30603322,0.28677213,0.26952916
0.6818119,0.7789891,0.86201185,0.9334543,0.9464541,0.9403653,0.8930395,0.8485305,0.8223593,0.7932408,0.76894283,0.7264323,0.6574646,0.5753671,0.4801222,0.37388545,0.30484512,0.2844644,0.26684576
0.7155874,0.8006633,0.8730898,0.9347849,0.95113224,0.9615266,0.9465983,0.91179585,0.8883056,0.8602513,0.83416814,0.7904014,0.728224,0.6384675,0.537977,0.42448506,0.34807262,0.31981173,0.3115229
0.72022426,0.8044067,0.8753181,0.9330719,0.949007,0.9584732,0.95188516,0.922123,0.9027909,0.87635463,0.85344714,0.8099137,0.7495017,0.66287065,0.5623074,0.44232422,0.36100385,0.33185422,0.3255587
0.6993734,0.7831284,0.8530533,0.912612,0.9323293,0.9489299,0.9563323,0.93330866,0.91718125,0.8956697,0.8744163,0.8359752,0.7794902,0.69067097,0.5916441,0.46794745,0.37941545,0.34668535,0.3426538
0.6832695,0.75554866,0.8160106,0.8638615,0.8872479,0.91415197,0.9487631,0.94151014,0.9324188,0.91346186,0.89764285,0.86453223,0.8126813,0.72432184,0.63419634,0.50568604,0.403097,0.36360744,0.36462194
0.6605485,0.73345894,0.7968374,0.84254426,0.86428905,0.8953723,0.9398215,0.93836874,0.9372959,0.9254846,0.9160636,0.89132684,0.843832,0.7562387,0.6658352,0.5339767,0.42484102,0.3814823,0.3837261
0.6277165,0.7013525,0.7669666,0.8067005,0.825358,0.8536602,0.90062374,0.90368634,0.914603,0.91554177,0.9139192,0.9015379,0.8625833,0.7828916,0.69687796,0.5633138,0.4433869,0.39577195,0.39375094
0.5374884,0.610902,0.6760694,0.7128536,0.7321363,0.7679469,0.84204364,0.8568136,0.8760247,0.8900551,0.895178,0.8923086,0.89955455,0.84067655,0.7684329,0.6406732,0.5043993,0.45103177,0.4582177
0.47378156,0.5329973,0.5851656,0.608677,0.6244606,0.66521585,0.7429731,0.77104557,0.8061362,0.8253681,0.83464265,0.83873963,0.86415195,0.84772545,0.811101,0.6895076,0.5533273,0.4967384,0.50159734
0.42032287,0.4807342,0.52808976,0.5525415,0.5647572,0.6048698,0.6779414,0.70586383,0.7392684,0.7625721,0.7760734,0.7897407,0.82746536,0.843242,0.82894903,0.74034303,0.6204027,0.55769515,0.55520535
0.36094582,0.4069504,0.44911727,0.4749113,0.4885656,0.527245,0.58742976,0.6173511,0.6528127,0.68258065,0.68960255,0.7087099,0.7542007,0.7949501,0.8144089,0.7739286,0.6519534,0.58596957,0.5855899
0.3012247,0.3398162,0.37303162,0.39224625,0.40416214,0.4258209,0.47641766,0.5011204,0.52786314,0.550095,0.5585368,0.57389325,0.6211773,0.68169075,0.7319765,0.77132887,0.6857063,0.62625986,0.60663235
0.23942246,0.2732737,0.30333522,0.32557276,0.33920646,0.37380254,0.43457744,0.45746642,0.48065615,0.5036167,0.5128246,0.5317962,0.58687246,0.6424852,0.66786796,0.71507657,0.7616816,0.7471796,0.7457849
0.237625,0.26606175,0.29074678,0.3091751,0.3235593,0.36107644,0.4263494,0.44987506,0.47304443,0.49763072,0.5040077,0.51698947,0.57549864,0.632578,0.65723264,0.69743884,0.7509213,0.73109704,0.77133083
