0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9593376,0.94100684,0.889184,0.80881613,0.7523155,0.64930356,0.6317002,0.613605,0.59607685,0.58067155,0.56889343,0.5366413,0.47359398,0.41488224,0.36221972,0.2871192,0.26057652,0.24813935,0.23891708
0.9672236,0.9639183,0.92774224,0.8604189,0.8095012,0.7114961,0.69474787,0.6736734,0.65611595,0.6397538,0.6254999,0.58938503,0.5324423,0.47238836,0.41112554,0.32059205,0.28974155,0.2765687,0.26987472
0.938435,0.9528793,0.9512981,0.9030454,0.85849065,0.77069956,0.7481252,0.7227146,0.7050287,0.68622667,0.6686304,0.6337625,0.5771268,0.5141209,0.44196215,0.33522937,0.29646972,0.28412685,0.27352974
0.8933981,0.92464674,0.9528053,0.9352469,0.90090805,0.82975143,0.8039095,0.77164793,0.75026184,0.7294113,0.7081915,0.6721892,0.61069566,0.5376823,0.45698702,0.33636004,0.2952702,0.28148034,0.2686424
0.867246,0.9042557,0.95131147,0.95110476,0.9322632,0.87220573,0.8511801,0.8164745,0.79067993,0.7638668,0.7386244,0.6984756,0.6399741,0.564853,0.478699,0.34265932,0.30244583,0.28956345,0.2779134
0.726063,0.7863126,0.87110156,0.94327545,0.9583529,0.9412693,0.9107745,0.8691106,0.83633125,0.80472755,0.7715492,0.7296012,0.6693347,0.58894503,0.48665965,0.3351373,0.3053484,0.29254264,0.27758306
0.730508,0.7869415,0.8661348,0.93045145,0.95223576,0.95778066,0.9605357,0.9320886,0.9014888,0.87187797,0.83954567,0.795455,0.74857605,0.6562572,0.54823714,0.3843199,0.341078,0.32814357,0.3178365
0.7267829,0.784483,0.8601166,0.9236804,0.9467609,0.94993156,0.9645161,0.9430115,0.9207756,0.89384645,0.8643303,0.81900847,0.7759531,0.68754417,0.5747388,0.40059453,0.35384542,0.33824545,0.32727727
0.69539803,0.7548059,0.83253753,0.90080863,0.93029094,0.9429693,0.96428144,0.94910926,0.93016493,0.90643066,0.87918705,0.83975357,0.79986936,0.70695627,0.5948201,0.41372877,0.36434227,0.34784284,0.33562705
0.6675986,0.72047806,0.7903539,0.85511166,0.889239,0.9038122,0.9522929,0.9519194,0.9434009,0.92017734,0.90042895,0.8627089,0.8339855,0.7435741,0.62519825,0.445351,0.39209577,0.3719074,0.36333013
0.63935906,0.6926738,0.7663166,0.8296217,0.86204165,0.88241327,0.93964654,0.94818765,0.9475775,0.9329619,0.92138004,0.89434576,0.85867584,0.77031565,0.65087736,0.46481684,0.40612596,0.38491887,0.3732739
0.63701785,0.685591,0.7512394,0.80393577,0.828125,0.84105605,0.9025448,0.9177409,0.9273884,0.9249985,0.9247885,0.90830195,0.88109744,0.795328,0.6836741,0.50497913,0.43566754,0.41142628,0.39858496
0.55040044,0.6022848,0.65923566,0.71553594,0.7486009,0.7713912,0.8519509,0.8721532,0.88853574,0.89468807,0.89962184,0.88835496,0.90911007,0.83932245,0.75003177,0.5761544,0.48407426,0.45227182,0.44352496
0.4956198,0.5359024,0.57043993,0.60520416,0.6215405,0.64448196,0.7316818,0.76615334,0.7995809,0.8194608,0.8399281,0.8469003,0.87930536,0.85661906,0.7946619,0.6497363,0.5370995,0.50322145,0.48953402
0.44861296,0.48640215,0.5125844,0.5427737,0.5550517,0.57661754,0.6513346,0.683444,0.71380967,0.73697865,0.7586644,0.76877767,0.81832814,0.83912915,0.8114445,0.7108263,0.60198253,0.56236666,0.5524885
0.39591554,0.42623508,0.4463458,0.464933,0.47375712,0.4878391,0.5516809,0.58327305,0.61146325,0.6347288,0.65619963,0.663615,0.72315896,0.7714627,0.7829053,0.73742026,0.64996076,0.5934879,0.58570117
0.2748554,0.29884946,0.3210744,0.34596887,0.3649037,0.39749506,0.43540856,0.46520805,0.4863837,0.50972265,0.52881044,0.5500801,0.5947941,0.6686241,0.72050846,0.7281006,0.68150175,0.65147805,0.62239045
0.23789635,0.25819454,0.27573264,0.29586694,0.3090197,0.3286034,0.37230906,0.39986762,0.41719246,0.43031996,0.44732818,0.4626167,0.52422774,0.5891386,0.6243702,0.6867131,0.7927455,0.7904553,0.7695853
0.24527355,0.26264137,0.2767185,0.2964407,0.31020263,0.32695228,0.37598017,0.40351665,0.4218049,0.43317556,0.44880316,0.4593816,0.52885205,0.5847272,0.61151624,0.68054247,0.7921375,0.78090036,0.80563885
