0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9493867,0.93661135,0.8584116,0.74743414,0.6904651,0.59285045,0.5731627,0.5831074,0.5771879,0.54122645,0.52032405,0.49472418,0.4491201,0.40087146,0.4040755,0.2952132,0.23544982,0.22000885,0.19729
0.94013244,0.9539782,0.90075934,0.80825216,0.75898224,0.6691957,0.6458211,0.648357,0.63786393,0.5992522,0.5773639,0.54392856,0.4993724,0.44812742,0.44577953,0.3249825,0.26138702,0.24343641,0.22268876
0.9072316,0.94896847,0.9359143,0.8688012,0.83005863,0.75417995,0.72067267,0.71343356,0.695158,0.6546774,0.6288356,0.592981,0.5469989,0.49255314,0.48393574,0.35371232,0.28395155,0.26585507,0.24313998
0.8536049,0.9243244,0.9447608,0.9193666,0.8921231,0.8360657,0.7950485,0.77737015,0.7536081,0.71123224,0.6805045,0.6375344,0.5846684,0.5221422,0.504196,0.36755034,0.29476187,0.27493623,0.2527504
0.8211796,0.90170586,0.94036734,0.9415191,0.92399025,0.87307274,0.8367374,0.8177669,0.7910799,0.7432745,0.71325195,0.66737103,0.60241944,0.5340184,0.5173372,0.37848568,0.3064444,0.28884834,0.26516697
0.6328986,0.7425667,0.8322135,0.93145037,0.9514279,0.935975,0.9006336,0.8648245,0.8314416,0.776704,0.7520082,0.70670325,0.62990516,0.5526869,0.51197886,0.37759602,0.31162894,0.2967129,0.27077493
0.6753149,0.776184,0.8474497,0.92726237,0.94843376,0.948094,0.9513874,0.9250097,0.89779663,0.85250545,0.82748806,0.78087926,0.7168945,0.62171036,0.573568,0.42525652,0.3484638,0.33054882,0.30980954
0.67933446,0.7760057,0.8374563,0.91073954,0.932099,0.930214,0.9540916,0.93503046,0.9145926,0.8738547,0.8526312,0.8084894,0.7461906,0.6521272,0.60061866,0.44420207,0.36429155,0.34384602,0.3258133
0.65923935,0.7563766,0.81561875,0.8871299,0.91300666,0.91872275,0.9569268,0.9460728,0.9304952,0.8974976,0.88043195,0.8403509,0.77845395,0.679591,0.62845016,0.46885118,0.3837474,0.3603872,0.34346253
0.6547734,0.7341784,0.78096795,0.8401629,0.8643354,0.86764824,0.9271143,0.9320545,0.92964745,0.8987144,0.89145994,0.85763973,0.7935638,0.7002798,0.6484103,0.4864332,0.3950656,0.369372,0.3526589
0.6356084,0.7157781,0.7624841,0.81829137,0.8419316,0.85393953,0.91589683,0.92882174,0.93481684,0.91797626,0.9176452,0.89266604,0.83064073,0.7355862,0.6784675,0.5153328,0.42189366,0.39433748,0.37964445
0.6147185,0.6891635,0.7328947,0.77614397,0.7969682,0.80915123,0.87070084,0.888563,0.9043101,0.9012877,0.90723324,0.8951768,0.8468359,0.7558554,0.6943773,0.54114723,0.441495,0.411754,0.39702228
0.52990997,0.60839117,0.64704573,0.7025596,0.7279737,0.7581269,0.8447653,0.8666748,0.88682336,0.8973763,0.90643793,0.89914376,0.899122,0.8236964,0.75701904,0.61052406,0.4964754,0.45204288,0.4507045
0.4648694,0.53136927,0.5528535,0.5939204,0.6156491,0.6484433,0.74466133,0.77840835,0.8140174,0.83583933,0.8536679,0.8516786,0.88398653,0.85622877,0.80358905,0.6770777,0.5536891,0.50143474,0.50776464
0.41476724,0.48027804,0.4946848,0.5377867,0.5561798,0.5914096,0.67892665,0.71211714,0.7497937,0.7775826,0.7919493,0.7935237,0.8454798,0.84202754,0.80062467,0.7154324,0.604022,0.54644805,0.55899453
0.41402718,0.4687674,0.47981098,0.49636543,0.5038996,0.52543306,0.6030891,0.6369958,0.6674057,0.68944144,0.7060053,0.70663387,0.77264005,0.80498177,0.79931223,0.7482147,0.64454305,0.5760622,0.59071445
0.34065658,0.38862565,0.40336874,0.41897663,0.42242768,0.4414871,0.49852544,0.52339464,0.54445845,0.5645388,0.58026844,0.59058124,0.68848896,0.72419125,0.75440764,0.7723664,0.7164821,0.67166764,0.6709588
0.267719,0.310004,0.32908794,0.34774467,0.3536892,0.3709528,0.42431715,0.44790894,0.4711828,0.48977852,0.50198704,0.5147285,0.5895688,0.6349098,0.6585886,0.7147729,0.7658937,0.7597967,0.74727595
0.26331005,0.3036026,0.32357827,0.34245813,0.35036945,0.36992133,0.42619103,0.449237,0.46795684,0.4876858,0.50052965,0.50842637,0.5908188,0.62863135,0.6482386,0.70513695,0.75931233,0.7480965,0.77781177
