0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.95427376,0.9418154,0.88885105,0.8124363,0.77454275,0.69132155,0.67476153,0.66949713,0.6486962,0.6190835,0.5992497,0.5602311,0.541891,0.4791613,0.446683,0.33336067,0.2738495,0.2509288,0.2490438
0.93224686,0.9454966,0.91750896,0.860208,0.8293226,0.7508266,0.7383328,0.7280961,0.7061391,0.6740074,0.6497476,0.6076587,0.5847709,0.51830244,0.4810971,0.35357872,0.29445323,0.2702576,0.2711617
0.90565383,0.93706876,0.94060355,0.89949477,0.87092084,0.8001449,0.78339183,0.7726936,0.7516748,0.72030044,0.69569093,0.65637136,0.63148385,0.5652829,0.52185446,0.39587778,0.33011112,0.30366477,0.3055513
0.8681979,0.9127305,0.9355216,0.91122425,0.8894733,0.8304468,0.81399095,0.79979444,0.7787041,0.74822336,0.7218868,0.68418604,0.6525691,0.5800714,0.5317677,0.39995217,0.3362799,0.30951348,0.31419438
0.8513574,0.89991283,0.93594503,0.9222362,0.9066661,0.85217613,0.84491503,0.831932,0.8112349,0.7764019,0.7505851,0.7118774,0.6721211,0.59614277,0.54400986,0.40288153,0.33701167,0.30903053,0.31332192
0.7317895,0.80405396,0.8804518,0.9332474,0.9449536,0.9315607,0.90797096,0.87961686,0.85795593,0.82258546,0.7925922,0.7559687,0.70670944,0.6194617,0.54899627,0.40939873,0.34556118,0.3160829,0.31858063
0.7661109,0.8321989,0.90085083,0.93564117,0.94727933,0.9386266,0.93872,0.9227099,0.90351206,0.87064713,0.8423788,0.80575824,0.75564396,0.6607626,0.5918722,0.44469315,0.3784575,0.3433767,0.35257554
0.74680936,0.81947684,0.8868407,0.9257868,0.9380166,0.93024147,0.93958014,0.9270659,0.9132525,0.8843733,0.8584443,0.82413423,0.77501994,0.6812229,0.60874206,0.4588906,0.38963056,0.3539321,0.3642902
0.7400045,0.81393564,0.8802364,0.918877,0.9330461,0.92664105,0.94223815,0.9321335,0.920153,0.895124,0.87259394,0.8407177,0.7899734,0.6937603,0.6195943,0.46654195,0.39602786,0.36022478,0.36904556
0.712077,0.77944773,0.8421583,0.87759584,0.89601016,0.89291465,0.9264936,0.92541236,0.92100435,0.9015376,0.88492334,0.855624,0.79966986,0.7093154,0.6323503,0.4740014,0.401944,0.36539656,0.37607914
0.69811237,0.76445127,0.82905483,0.8603311,0.8785577,0.8819219,0.92052,0.9261669,0.9255419,0.912016,0.90116423,0.8751572,0.82448995,0.73572177,0.65445787,0.49731866,0.42261523,0.38620982,0.39588135
0.67522997,0.7431041,0.8072592,0.83488965,0.8490538,0.85178363,0.8950761,0.90401745,0.9095917,0.90503246,0.902733,0.8834133,0.8444791,0.7696172,0.69155866,0.53329295,0.44903335,0.40772986,0.41273174
0.6158235,0.6881234,0.75003296,0.7886654,0.80420184,0.80818975,0.8776494,0.8887898,0.8996656,0.90130585,0.90269506,0.88828146,0.8800867,0.81186277,0.73334,0.5846592,0.4879756,0.44524097,0.45103356
0.5880278,0.64867336,0.6954271,0.72561365,0.7353655,0.73567086,0.79759794,0.8175508,0.8402753,0.8563632,0.8650754,0.8618207,0.8714375,0.8370483,0.783015,0.6470425,0.54460645,0.50004464,0.50022113
0.54467237,0.59997696,0.64739805,0.6695637,0.6758135,0.6796648,0.73064,0.7552194,0.77893364,0.8023753,0.8137435,0.8141329,0.8319887,0.8273723,0.8032094,0.6914632,0.5885501,0.54516613,0.54467535
0.4447429,0.49260938,0.53714013,0.5548877,0.56006056,0.56491506,0.60704166,0.6310866,0.6560358,0.6806873,0.693063,0.69905037,0.7358851,0.7586784,0.7825556,0.73292994,0.63427955,0.576446,0.5797946
0.36500022,0.40349454,0.44917685,0.46316308,0.4673887,0.47330356,0.49656108,0.51963,0.54265404,0.5695108,0.58377653,0.59461534,0.6456877,0.682012,0.7301447,0.768662,0.7068513,0.65077573,0.65358555
0.31227136,0.34389403,0.39017272,0.39990744,0.40536764,0.4132673,0.4542033,0.47895795,0.5025741,0.525501,0.53918755,0.554992,0.6134401,0.6463159,0.6899967,0.736489,0.7611048,0.74849415,0.76628274
0.297311,0.32722363,0.37440407,0.38458923,0.3908144,0.40014184,0.43786043,0.46061417,0.48329544,0.50325394,0.5115214,0.52487934,0.5856419,0.616237,0.65453786,0.7116794,0.7451528,0.7287767,0.7830706
