0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9564473,0.9285537,0.8498533,0.745553,0.70624536,0.636842,0.59753716,0.6144906,0.6044481,0.5745535,0.5667409,0.5575201,0.5457071,0.50136656,0.43160886,0.32501772,0.25474453,0.2585774,0.24897386
0.9493811,0.93921524,0.88975334,0.803944,0.7693945,0.70248353,0.6600678,0.67064494,0.66014963,0.627967,0.616871,0.60861707,0.6034125,0.5534478,0.47081038,0.35335052,0.2830932,0.28668505,0.27924645
0.9241689,0.9373781,0.91683924,0.84657526,0.8153461,0.7550172,0.7068395,0.71474934,0.70579857,0.6754478,0.66178066,0.6533071,0.6536289,0.59705716,0.50551564,0.38399237,0.30732453,0.3086039,0.3038089
0.86921996,0.9134412,0.9380376,0.90475494,0.88397473,0.8424271,0.7988821,0.7965745,0.7856404,0.75736314,0.7359496,0.724278,0.7190169,0.6477153,0.5462571,0.41407776,0.33073875,0.32991332,0.32797137
0.84689635,0.90504384,0.9445387,0.93784463,0.9275113,0.8939242,0.85940236,0.85204464,0.84169006,0.81329143,0.7906292,0.7730077,0.7426981,0.6614384,0.5564247,0.41788208,0.34855273,0.3448222,0.33919922
0.648393,0.7404565,0.83145094,0.9299444,0.94681144,0.94972944,0.92221355,0.8945011,0.8803762,0.850213,0.82482404,0.7975479,0.7456126,0.64208657,0.52249855,0.38841358,0.34441912,0.33179677,0.3271566
0.6876122,0.7735384,0.8488124,0.9256364,0.94404405,0.95319426,0.95118165,0.93275386,0.9184487,0.8906702,0.86652553,0.8386734,0.7931948,0.69350964,0.569341,0.4195483,0.36412486,0.354062,0.35266462
0.68189126,0.76722246,0.8405899,0.9128542,0.9317754,0.93780476,0.9485656,0.93448174,0.9244195,0.89723694,0.8750842,0.8507916,0.8045558,0.71262634,0.58793247,0.43262774,0.3807023,0.3685406,0.36788967
0.68197095,0.7652276,0.8390303,0.90352356,0.9236887,0.9332262,0.9514926,0.9437995,0.935762,0.91348034,0.89146245,0.8680279,0.81821716,0.7284544,0.6048702,0.44671836,0.39576638,0.3830805,0.38156405
0.66360974,0.7403393,0.80938494,0.86455804,0.8868971,0.89737886,0.93557423,0.93841296,0.9365193,0.916913,0.8996987,0.87614805,0.82667047,0.7424532,0.61712784,0.4571046,0.40750313,0.392296,0.39123327
0.65452546,0.7342726,0.8070904,0.8598415,0.88026655,0.89304495,0.9307732,0.9364425,0.9384276,0.925832,0.914433,0.89638644,0.8460744,0.7651184,0.64358,0.48335078,0.4252242,0.4073362,0.40641558
0.6459668,0.72431004,0.7991555,0.843535,0.85810894,0.865677,0.90471727,0.9110141,0.91866124,0.91512346,0.9123503,0.9060421,0.8600268,0.7858131,0.67357117,0.5108992,0.44063583,0.42153463,0.41871426
0.59765655,0.6738618,0.744954,0.78814703,0.8028301,0.8152773,0.8759418,0.8886715,0.8965714,0.89537007,0.9004685,0.89691716,0.9086765,0.8445873,0.7398406,0.5926699,0.49910155,0.47043025,0.48192704
0.56570405,0.63150495,0.68871886,0.72254753,0.7353542,0.7499848,0.81127465,0.8339287,0.84962374,0.852993,0.8589829,0.85959846,0.88323164,0.86741835,0.79259914,0.654528,0.5577403,0.5206728,0.5343469
0.5405768,0.605392,0.6597024,0.6821145,0.6889082,0.69529486,0.74170345,0.7623016,0.7798715,0.7895586,0.7968635,0.80432206,0.8535968,0.8639374,0.8239356,0.72020113,0.6267886,0.5908221,0.61002576
0.45414507,0.50531894,0.5556014,0.56772155,0.5728549,0.58502895,0.6257121,0.6511754,0.669183,0.6860575,0.6922052,0.7043017,0.7673243,0.79620725,0.7978601,0.75877833,0.6768969,0.63987017,0.6618995
0.3465298,0.38778228,0.42612883,0.43427435,0.43621868,0.44193733,0.47950327,0.5015573,0.5194922,0.5390621,0.5490693,0.55838275,0.63379353,0.6828676,0.71984917,0.7677203,0.72708696,0.6901565,0.69801325
0.29825062,0.32648593,0.3540464,0.3541233,0.35656366,0.36181042,0.39787066,0.42417386,0.4432175,0.46385184,0.4733862,0.48453262,0.5527395,0.60331714,0.64636457,0.7191493,0.7881358,0.7977093,0.811652
0.29009077,0.3157438,0.34565517,0.34552938,0.34986252,0.3560385,0.40097907,0.4285971,0.44488606,0.46182775,0.4716805,0.47715315,0.54696774,0.5871816,0.61575663,0.6847342,0.7588653,0.76359737,0.81614316
