0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9609618,0.93943006,0.8840481,0.7573611,0.6735982,0.58243716,0.5499005,0.5451491,0.527068,0.51088697,0.48930275,0.4732975,0.48048124,0.42121705,0.39686915,0.32051954,0.28579414,0.27018985,0.26741692
0.9606506,0.95800775,0.91674596,0.8027567,0.7223993,0.63152206,0.59297365,0.58611137,0.5676574,0.55042166,0.52635,0.50584704,0.5174527,0.4543057,0.4260728,0.34423947,0.30277675,0.28476456,0.2855058
0.93944305,0.95426655,0.9281319,0.8278048,0.75172347,0.66320354,0.61733043,0.60874474,0.5897047,0.5727843,0.5497765,0.5265229,0.542818,0.48056585,0.4502704,0.3664996,0.32079843,0.30105838,0.303385
0.92129606,0.94006985,0.93089616,0.8456577,0.7762374,0.694975,0.6548362,0.6428026,0.62168694,0.60237825,0.5794626,0.5537705,0.5711153,0.50025076,0.46321958,0.37453058,0.3282832,0.31032196,0.3121554
0.9111488,0.93138534,0.9389663,0.8760252,0.81900686,0.74588615,0.71256644,0.70014536,0.6774863,0.6550377,0.6334619,0.60610193,0.61145186,0.5299658,0.48868376,0.39403233,0.3475488,0.32895413,0.3354775
0.7425709,0.79783523,0.8755915,0.94439363,0.9495395,0.92489177,0.8900984,0.8649022,0.8339336,0.79947704,0.77345395,0.7395127,0.71882755,0.6022175,0.5336967,0.416302,0.3734334,0.3559091,0.36416796
0.69773525,0.76108956,0.84511584,0.91964656,0.93641824,0.93331623,0.9185521,0.8998895,0.87067795,0.8399868,0.81573856,0.78165704,0.752114,0.62682235,0.55141634,0.4312805,0.38466784,0.36675668,0.37668803
0.67204684,0.7410453,0.8255515,0.9010082,0.922871,0.92811376,0.92722523,0.91484284,0.890222,0.86711425,0.84386736,0.8096,0.7772522,0.6537667,0.5736283,0.44539726,0.39567482,0.37699336,0.38844016
0.64093554,0.7116208,0.79881376,0.88035095,0.9088164,0.9206051,0.9295766,0.9229513,0.90285194,0.8861687,0.8644094,0.8329675,0.79586804,0.67446625,0.5861479,0.44994324,0.39802375,0.37721944,0.38854674
0.59358156,0.6565264,0.74196965,0.8245975,0.86173224,0.8837122,0.92140216,0.92558616,0.9144295,0.9015691,0.88531715,0.85638213,0.80958015,0.6935773,0.6018736,0.45524275,0.3994992,0.376469,0.3924953
0.57372206,0.6385468,0.72255445,0.801092,0.8374806,0.86390865,0.906124,0.9163536,0.91154027,0.9086087,0.8974382,0.8731628,0.8295072,0.720394,0.6257854,0.47793758,0.4138176,0.38719243,0.4034763
0.55709726,0.6215231,0.7045994,0.7756279,0.80876493,0.838286,0.88422483,0.8987478,0.9000538,0.9063525,0.90130687,0.88300234,0.85275316,0.7475324,0.6525741,0.50600815,0.43408832,0.4046876,0.42129892
0.54889596,0.6061868,0.6789453,0.73930913,0.7654853,0.7944707,0.8569055,0.87894446,0.8894017,0.90148777,0.9033758,0.8902032,0.89262474,0.8091679,0.71197736,0.57166106,0.49118102,0.45601428,0.47612467
0.52543485,0.56908715,0.63239264,0.6792778,0.69702214,0.7223498,0.79405934,0.8202458,0.8388021,0.861088,0.8647551,0.856726,0.88492656,0.83638406,0.7620515,0.6261824,0.5375984,0.5020381,0.5222368
0.49944878,0.5414498,0.5964026,0.6343244,0.6421641,0.65999085,0.714685,0.7360931,0.7591555,0.78671837,0.7923166,0.79079735,0.8441169,0.8216293,0.7744811,0.67723376,0.5810808,0.5434421,0.5638603
0.47550973,0.5020784,0.5386277,0.55622566,0.55672795,0.56873304,0.61551625,0.6394962,0.6655894,0.6886566,0.6997542,0.703443,0.7664824,0.7820616,0.7750174,0.73881185,0.63438433,0.58903044,0.61033064
0.4009669,0.4262246,0.4562602,0.46674,0.4619123,0.46334136,0.49272656,0.51439536,0.5319527,0.5541657,0.56830835,0.5702685,0.655025,0.69299173,0.7160116,0.740356,0.67025304,0.62610286,0.636385
0.33461502,0.3506719,0.37931186,0.39320362,0.39653543,0.40799478,0.4503083,0.4744436,0.49872714,0.52146333,0.536466,0.53922516,0.6277861,0.67718554,0.713408,0.75227034,0.74132913,0.70005304,0.71865994
0.3242152,0.34101632,0.3670206,0.37759173,0.37979567,0.39111173,0.4380211,0.46238628,0.48807034,0.5110581,0.5253293,0.52473444,0.61532235,0.66904646,0.70671755,0.74789405,0.7446974,0.6956076,0.7455031
