0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.93389285,0.9344064,0.87501574,0.78124744,0.74256414,0.6756134,0.62275016,0.63562095,0.63216424,0.6303894,0.59128517,0.5625198,0.46801314,0.4060023,0.3457315,0.26831776,0.23006704,0.2094962,0.21225466
0.92097634,0.9424672,0.9081303,0.8383575,0.80556554,0.74089104,0.69935185,0.7062197,0.70261407,0.6943552,0.6539993,0.623589,0.5397344,0.46799734,0.4015188,0.3098707,0.25870362,0.23791309,0.24104811
0.85830116,0.910726,0.91702366,0.8832447,0.85863394,0.8040036,0.77604556,0.77673143,0.7742846,0.7595468,0.72102267,0.69056267,0.62978107,0.5486316,0.47364387,0.36575994,0.3008894,0.2792964,0.28009197
0.8297138,0.8895991,0.91800076,0.9035915,0.8838705,0.8357936,0.8158708,0.8106397,0.8048244,0.78233284,0.74511397,0.7134431,0.6552389,0.5704703,0.48685697,0.3776677,0.30904084,0.28755686,0.28710976
0.8097424,0.8779357,0.91379523,0.9133136,0.89678776,0.8535759,0.8310791,0.82544583,0.81840384,0.7966581,0.75960106,0.7309133,0.6765503,0.58467966,0.50254846,0.39212117,0.32427558,0.30071706,0.2972376
0.6801848,0.7775557,0.8571272,0.9144794,0.9292553,0.9243277,0.8816591,0.85860085,0.8424834,0.82232416,0.7812769,0.75026685,0.70565313,0.59765965,0.50224966,0.39725855,0.335386,0.30989513,0.3018649
0.6089787,0.7212471,0.8178261,0.8988138,0.92602634,0.93730754,0.93455946,0.9126841,0.89845675,0.87743884,0.8423427,0.81260276,0.77571326,0.66378516,0.5629024,0.44628307,0.37673357,0.34805563,0.33903772
0.58943164,0.70386267,0.8016659,0.88485,0.9143708,0.92958367,0.9369876,0.92017925,0.9096282,0.8917478,0.86024,0.8319943,0.7961566,0.6885255,0.5881214,0.46794432,0.3944139,0.36483324,0.35775775
0.58072984,0.6931948,0.79018724,0.87450886,0.9062335,0.9290828,0.93930787,0.92719394,0.9177547,0.9048823,0.8764631,0.8514424,0.8160667,0.7072552,0.6047424,0.4827475,0.40696815,0.37701803,0.36705598
0.5818832,0.68625015,0.7753112,0.85136145,0.88122696,0.9046854,0.9323869,0.9289337,0.92316735,0.9100999,0.8878498,0.863603,0.827814,0.7247684,0.62629545,0.5022666,0.4247011,0.39429757,0.38614812
0.54567623,0.6501808,0.7422714,0.81790626,0.84989613,0.88103545,0.91365594,0.91929567,0.92075384,0.9179936,0.9056296,0.8926032,0.8584939,0.7614444,0.6626448,0.5422477,0.45611793,0.4221441,0.4107864
0.54144484,0.6423238,0.7355502,0.8065028,0.8369149,0.86929417,0.8975025,0.9069775,0.91445273,0.92261636,0.9147598,0.9089982,0.8715902,0.779142,0.6825128,0.5619213,0.47103375,0.4352166,0.42051035
0.49607635,0.59360415,0.6754026,0.7451544,0.7718484,0.8076187,0.8461458,0.8628197,0.8765371,0.8934356,0.8939099,0.88611764,0.90106446,0.84143686,0.7534239,0.6340229,0.5195334,0.47832027,0.468276
0.4726255,0.5590121,0.63145036,0.6888901,0.7079897,0.7392322,0.78260773,0.80704796,0.8269643,0.8498335,0.8563232,0.85451615,0.88378805,0.8628465,0.796987,0.68509066,0.5669696,0.5262886,0.51518136
0.40887025,0.48858434,0.5561479,0.613297,0.62935716,0.6624606,0.70760244,0.73204666,0.7532848,0.7824614,0.7902964,0.78888977,0.8320719,0.83346087,0.7956911,0.70205915,0.586196,0.54770696,0.5345205
0.30288434,0.37083462,0.43219298,0.49453655,0.51155746,0.5448128,0.5971152,0.62816775,0.64855844,0.6797893,0.69819295,0.7030207,0.7559036,0.792745,0.79207504,0.74391943,0.6343284,0.5921054,0.57888484
0.24528421,0.30259943,0.34959078,0.40941668,0.42451215,0.4485814,0.5024829,0.5254936,0.5459842,0.5692989,0.5859068,0.5934984,0.65110946,0.7063515,0.7375123,0.7332797,0.65504867,0.6192055,0.60295534
0.22030655,0.27092233,0.31615394,0.35407448,0.3690138,0.39155504,0.43343633,0.45739532,0.47440824,0.49519578,0.51001644,0.52538127,0.59199876,0.65343636,0.68583375,0.7045508,0.73802716,0.732827,0.7204126
0.21904513,0.26712382,0.30617273,0.33807427,0.351766,0.37395516,0.4205907,0.44676992,0.46368158,0.48225746,0.4973748,0.5055723,0.58730304,0.65225196,0.6815973,0.7008764,0.7406824,0.7328833,0.7629343
