0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.96988505,0.9415433,0.8682776,0.75632304,0.704112,0.619797,0.5932082,0.58984655,0.5859969,0.56141555,0.55058634,0.52415323,0.49944597,0.44841084,0.40919957,0.36734527,0.28858155,0.2877317,0.27117553
0.958945,0.94341385,0.88565534,0.78945905,0.7429131,0.6632379,0.62697625,0.61862993,0.6155114,0.58751523,0.57489336,0.54879564,0.5245243,0.47108346,0.42696664,0.38143823,0.30043826,0.30148298,0.28481892
0.92081594,0.929887,0.91459715,0.8411462,0.8011723,0.72916996,0.6985349,0.69140804,0.6868029,0.65868866,0.64546967,0.6196207,0.58457726,0.5283182,0.47647423,0.43095997,0.33563158,0.33587092,0.3224327
0.85804117,0.90065897,0.9354017,0.90178764,0.87197655,0.81437504,0.7906131,0.78018755,0.76925707,0.7409886,0.7249431,0.6941478,0.6521523,0.5894109,0.52969575,0.4738804,0.36164284,0.3554948,0.34591013
0.8317673,0.8884421,0.9418697,0.93622553,0.9192381,0.8668903,0.8477938,0.83283204,0.82059366,0.7905493,0.7718537,0.73761094,0.6881739,0.6156422,0.5496025,0.488279,0.36746168,0.36040935,0.34525687
0.6455215,0.72829515,0.82680804,0.9335528,0.95514494,0.9532747,0.9123253,0.88337606,0.8632625,0.83332235,0.8078162,0.7689484,0.71143,0.6254028,0.54377395,0.47081146,0.36121827,0.350121,0.33272064
0.7199581,0.791436,0.8690214,0.9383794,0.9559589,0.9588268,0.95544434,0.935065,0.9180866,0.8867565,0.86419916,0.8231226,0.7832068,0.6860826,0.59887546,0.5122281,0.3914714,0.37509444,0.36140686
0.7025352,0.7782089,0.8545066,0.92577106,0.9463691,0.9497755,0.95738274,0.9410847,0.9298992,0.90116817,0.88222986,0.84547013,0.80339307,0.7099956,0.6220914,0.53002316,0.4070449,0.39226672,0.3780984
0.68624103,0.7635998,0.8378053,0.901694,0.92616266,0.9330899,0.953651,0.9436647,0.9368796,0.91375303,0.89970595,0.86900675,0.82666814,0.735205,0.64390296,0.54198676,0.41597918,0.3990878,0.38358387
0.6657557,0.7350709,0.80326957,0.86322194,0.89028335,0.90372866,0.9397916,0.93886065,0.9393257,0.92058915,0.91030633,0.88622135,0.8462963,0.7567837,0.6672829,0.55547756,0.435459,0.42143887,0.40423572
0.64196366,0.71378905,0.7903604,0.8466926,0.87125856,0.88352007,0.926185,0.9309136,0.93919224,0.9296888,0.92654717,0.91141886,0.87267184,0.7908362,0.7038436,0.594731,0.4636273,0.4437037,0.42842096
0.60849494,0.6810748,0.7588421,0.80830765,0.8299892,0.8392999,0.8829318,0.89506525,0.91186154,0.9162676,0.92032135,0.91902626,0.8780735,0.80517274,0.7243157,0.6111166,0.47534862,0.45348355,0.4383927
0.58820325,0.658003,0.73024005,0.7726661,0.7898152,0.801187,0.8572904,0.8716595,0.8898793,0.89678764,0.9056166,0.9012827,0.92181796,0.8627367,0.78841853,0.6827366,0.51924765,0.4838778,0.4741965
0.5416912,0.5987632,0.6553096,0.6882257,0.6979449,0.7144929,0.7638667,0.7877485,0.8141501,0.8290452,0.8478848,0.8496881,0.88891083,0.86971605,0.81610286,0.723451,0.5593026,0.5178362,0.51190346
0.49543905,0.5497468,0.6024304,0.6319717,0.63645756,0.64824235,0.6959571,0.7194568,0.74686855,0.7669671,0.7875536,0.7946688,0.8445479,0.8504555,0.82920676,0.7758556,0.63032573,0.5828624,0.5883158
0.41312328,0.45644292,0.5118225,0.5389038,0.5394697,0.54620063,0.5969496,0.6253563,0.6486171,0.6640409,0.6839443,0.68940634,0.7539294,0.7806405,0.7970179,0.7854636,0.67266744,0.62273055,0.6350485
0.33349848,0.3681854,0.4050128,0.4291289,0.43150613,0.43611026,0.46259874,0.47937113,0.49717402,0.51336217,0.5304237,0.54199946,0.60521746,0.6462031,0.6782013,0.7498944,0.73520374,0.70632714,0.6975442
0.28456375,0.31035513,0.33646303,0.35142514,0.35366127,0.35849264,0.39245233,0.41788977,0.43574652,0.45684808,0.47705325,0.49578014,0.5530005,0.605075,0.6472807,0.7197736,0.8090604,0.829765,0.811511
0.27247292,0.2963273,0.32217342,0.3371522,0.33829233,0.34267655,0.3795725,0.40517753,0.42194518,0.44090194,0.46313,0.47746804,0.5356447,0.5865402,0.634058,0.7264464,0.81556743,0.82856995,0.8655964
