0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.963196,0.91507417,0.8299854,0.7146248,0.6544396,0.56242186,0.52647156,0.5259744,0.5254897,0.5081177,0.4896608,0.48157793,0.44570005,0.4078698,0.36585653,0.3198789,0.2521642,0.24205516,0.2430825
0.96103615,0.9429168,0.87525594,0.78001714,0.7282401,0.6405397,0.6017132,0.5935258,0.5911576,0.5708144,0.54726744,0.53430223,0.4980234,0.4533158,0.39676848,0.34359086,0.2765715,0.26786998,0.27017534
0.9425957,0.9439162,0.9153155,0.8363732,0.7902451,0.71545714,0.6670081,0.6542211,0.6486275,0.6293147,0.60096836,0.58591664,0.55160207,0.49869552,0.43582824,0.3783771,0.3074546,0.296918,0.2958739
0.8838774,0.9092981,0.9212517,0.87744296,0.8420931,0.7868557,0.74023855,0.7208566,0.7090631,0.68691975,0.6550188,0.6358364,0.59603953,0.5328805,0.45888913,0.3862808,0.3208147,0.31112054,0.30442327
0.8204436,0.89182204,0.9355833,0.93681026,0.92068136,0.8694301,0.8411547,0.815884,0.80443174,0.77349716,0.74077916,0.7193828,0.66337234,0.58992094,0.50162154,0.4152984,0.34381673,0.33237734,0.32792866
0.6167225,0.7107345,0.8113071,0.9250124,0.94892067,0.94922245,0.92267203,0.8885078,0.8705747,0.8384417,0.8026754,0.7743197,0.71980226,0.6285059,0.51761705,0.41522983,0.36047244,0.34154323,0.33541653
0.6446958,0.7410699,0.8261243,0.91728246,0.9370912,0.94545007,0.95072407,0.92598766,0.9097412,0.88057274,0.84947306,0.8175536,0.7699494,0.6706931,0.56293213,0.45803648,0.3971331,0.37694144,0.37786764
0.63859344,0.7360187,0.81485313,0.90351975,0.92532617,0.93199927,0.95903325,0.93890643,0.92611486,0.899262,0.8723764,0.8425879,0.79846805,0.70502913,0.5933246,0.48551047,0.42077154,0.39768845,0.40431464
0.61624926,0.7164672,0.7965905,0.87901527,0.9060997,0.9149417,0.9524516,0.940532,0.9294809,0.9048661,0.8826608,0.8540463,0.81130266,0.7168492,0.6032262,0.48885673,0.42939094,0.4059755,0.41093147
0.5989703,0.6958965,0.7696053,0.84791183,0.8766093,0.8847733,0.9405923,0.9372954,0.93155646,0.91034865,0.8953074,0.872755,0.832502,0.7441095,0.62680924,0.50569504,0.4480358,0.42634073,0.43526983
0.5961497,0.6908182,0.7637427,0.83250415,0.8585756,0.86724246,0.92767316,0.93181753,0.9292369,0.91455257,0.90552676,0.88699067,0.85408634,0.7672601,0.6506729,0.5300069,0.46376148,0.44094515,0.44949305
0.5835871,0.67111266,0.7422535,0.81052727,0.8355809,0.8448334,0.9036894,0.914484,0.916975,0.9142993,0.9146814,0.9043858,0.878472,0.79161394,0.68350285,0.5607485,0.48413116,0.46012735,0.46875605
0.52921,0.59930694,0.65410763,0.72247773,0.7440143,0.7609296,0.8452051,0.86410356,0.87410814,0.87836146,0.88565093,0.87659436,0.89713365,0.8305363,0.74478364,0.62876445,0.5398684,0.50002676,0.5216907
0.5107007,0.5638364,0.6001461,0.6574442,0.6708213,0.6842301,0.76684624,0.7921068,0.80934244,0.8218858,0.8411798,0.8402067,0.86856776,0.8453092,0.7905258,0.68086344,0.57925415,0.5351253,0.55504143
0.45702422,0.49767557,0.5273889,0.573419,0.58314294,0.5992162,0.67759144,0.7092166,0.72710866,0.7513423,0.77771807,0.78667367,0.8334906,0.8454693,0.822365,0.74793553,0.6416263,0.5837803,0.60100025
0.38243002,0.41667715,0.44502726,0.48955634,0.49324873,0.50699836,0.5732138,0.60135055,0.61705077,0.6397351,0.6682378,0.6759893,0.7223025,0.7716946,0.79250705,0.76529276,0.6665559,0.6106608,0.6303684
0.3095276,0.3302008,0.3480682,0.38523477,0.38773486,0.4062968,0.45296577,0.47560945,0.4904561,0.51086164,0.5366573,0.5511969,0.6252794,0.68898684,0.73682815,0.76833856,0.706851,0.6513498,0.6553184
0.24616317,0.27804738,0.30369842,0.33794513,0.34407926,0.3605723,0.41316515,0.43804473,0.45320636,0.47389135,0.49665043,0.51542944,0.5831179,0.64298767,0.67804855,0.729639,0.798234,0.7878024,0.78899264
0.25556403,0.28580454,0.30836582,0.34048676,0.34664288,0.3641334,0.42162302,0.44541758,0.46192086,0.48337784,0.5062442,0.5185924,0.5905032,0.6450704,0.66810006,0.72373796,0.799362,0.78479165,0.83232856
