0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.9129685,0.8723874,0.8107389,0.6930426,0.6391364,0.56690544,0.56589377,0.57648116,0.57699263,0.5712723,0.563413,0.5351648,0.5399895,0.50632685,0.46019164,0.36843416,0.27792004,0.25598577,0.26423413
0.90455914,0.8888287,0.85387903,0.7400361,0.6882318,0.6174825,0.6096769,0.61656195,0.61579025,0.60782224,0.59696054,0.5656025,0.5675433,0.521652,0.4734522,0.36507374,0.27371898,0.25752896,0.26002803
0.89728373,0.87432444,0.84930646,0.74133825,0.6911663,0.6233747,0.6090944,0.6137701,0.6119168,0.60711545,0.6009306,0.57343507,0.5677319,0.5196669,0.46758503,0.36827993,0.26624972,0.25127825,0.24889512
0.8758478,0.85592324,0.84073734,0.7453484,0.69660753,0.6337255,0.61646706,0.61841094,0.615625,0.60927176,0.603099,0.5741956,0.5722712,0.52287227,0.4681184,0.36921167,0.26726013,0.25148964,0.24943669
0.9114886,0.9015513,0.88190025,0.79507995,0.7472647,0.6804828,0.6647768,0.66769624,0.6643438,0.65605,0.6483697,0.61731935,0.6112289,0.56138605,0.50670815,0.40379512,0.29739958,0.27810308,0.27765492
0.8916798,0.88694394,0.878115,0.812063,0.7709916,0.7122066,0.69494385,0.69499505,0.6877809,0.6775888,0.6699952,0.6346206,0.62533134,0.5732693,0.51427114,0.41153485,0.30911696,0.28874275,0.290032
0.85833657,0.8794542,0.88867253,0.8603027,0.8333167,0.79880625,0.7782313,0.7736995,0.7609857,0.75286907,0.74388695,0.7033242,0.6878967,0.62309426,0.54949296,0.43669885,0.3388936,0.31491974,0.31457347
0.81823117,0.8564685,0.88416004,0.8709046,0.8515018,0.8240132,0.8124193,0.804055,0.79323375,0.7814687,0.76906604,0.727295,0.7122393,0.64082694,0.5585322,0.43041897,0.33739808,0.31375954,0.31269524
0.7816029,0.83192724,0.87209344,0.87281746,0.8621353,0.8388664,0.8445602,0.84114593,0.8316233,0.8191232,0.8058774,0.7699511,0.7505297,0.67471313,0.59577674,0.4527514,0.35558715,0.33196133,0.32966113
0.76059216,0.8083,0.85118663,0.8542191,0.8479153,0.8313923,0.8435754,0.8452484,0.8361698,0.8294166,0.8186097,0.78936166,0.7671647,0.691781,0.6140015,0.47237012,0.37015557,0.34539232,0.34051472
0.7245692,0.77400106,0.82544327,0.82878345,0.82465357,0.8182321,0.8381675,0.8451551,0.8381383,0.8360877,0.8296876,0.8084502,0.7811597,0.7092315,0.6332907,0.49199295,0.38778734,0.35811827,0.35264474
0.667499,0.73357904,0.7953612,0.8176284,0.8248067,0.8240514,0.8539699,0.8616314,0.8552265,0.8428537,0.8351587,0.8115855,0.7821566,0.71113455,0.631635,0.4815049,0.3826144,0.3523199,0.3480792
0.68238384,0.7393975,0.7936483,0.8171904,0.8209417,0.8092633,0.8533348,0.8596364,0.8615392,0.8514515,0.84514016,0.8273381,0.82528096,0.76024973,0.67519253,0.5265591,0.4136877,0.37657195,0.37897155
0.6530398,0.6974205,0.7254014,0.7374795,0.73627526,0.72474015,0.78011376,0.7958226,0.8080127,0.8058187,0.8034864,0.7904209,0.8091258,0.7668147,0.70348436,0.5664963,0.45723322,0.40990925,0.4192015
0.58541393,0.63012266,0.658466,0.6782077,0.679589,0.6685904,0.7242319,0.74240005,0.7580172,0.7610158,0.76221466,0.7579246,0.7912056,0.76914793,0.71802646,0.6074597,0.4975901,0.4470998,0.4611794
0.54409504,0.5947617,0.6226086,0.64636904,0.6491642,0.6441026,0.6897949,0.7099843,0.7270923,0.73368084,0.7358745,0.7340802,0.77603346,0.76456475,0.7216865,0.6291301,0.53658295,0.48714584,0.5021361
0.5158714,0.55998665,0.58208257,0.602849,0.6051055,0.59908825,0.64134556,0.66235834,0.6773344,0.6803249,0.6827871,0.6756124,0.7285779,0.7325423,0.70166534,0.64104134,0.562335,0.5103207,0.5353019
0.44877815,0.48105937,0.49836788,0.51173186,0.5130936,0.5092838,0.55518275,0.5800586,0.59616774,0.6044211,0.61013454,0.609507,0.6681303,0.6915854,0.6809005,0.65663445,0.5886955,0.53633726,0.56277347
0.4202754,0.44862756,0.4641163,0.46969604,0.47294065,0.47337586,0.5214901,0.5468472,0.5595279,0.5620686,0.5665842,0.56171054,0.6176907,0.64358264,0.6366351,0.61381894,0.5480421,0.49489826,0.54197896
