0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.981498,0.9564903,0.58678937,0.5204048,0.47100163,0.46007264,0.44148567,0.35417384,0.293051,0.24098629,0.22901133,0.23957139,0.24386911,0.24096966
0.9648992,0.97601384,0.5717991,0.49934146,0.45090863,0.44071293,0.4201438,0.33290526,0.2693101,0.21854492,0.20799822,0.22096446,0.22726505,0.22800377
0.57524896,0.55930245,0.97305477,0.9388875,0.8192022,0.7546194,0.6610628,0.5688531,0.48003888,0.38953426,0.36462608,0.3805096,0.3853124,0.39262402
0.53435016,0.5237487,0.9558992,0.95938003,0.86390215,0.8014657,0.7056633,0.61080706,0.51304376,0.4119456,0.3831555,0.40335095,0.408124,0.41585684
0.49185416,0.48118713,0.83181435,0.9196735,0.9493522,0.9145425,0.83731955,0.7503101,0.64264816,0.523709,0.47659022,0.50015867,0.49710414,0.49776268
0.47260937,0.460828,0.8066853,0.89364934,0.92831504,0.9257892,0.8636865,0.78955674,0.68363196,0.561739,0.50466484,0.5213371,0.5122287,0.50908315
0.44998106,0.4297878,0.75796837,0.85089564,0.88923377,0.90416825,0.8841938,0.8252934,0.72968185,0.6133067,0.5459842,0.5589556,0.54986626,0.5423883
0.34515494,0.3226188,0.586426,0.6803883,0.73629737,0.7902826,0.84005046,0.8827455,0.85592777,0.76609194,0.6640693,0.6473952,0.6203429,0.58786404
0.33013013,0.30510658,0.5324733,0.6276098,0.69216627,0.7482124,0.8055289,0.86683923,0.8757611,0.81279534,0.7156343,0.68528855,0.64862263,0.6058703
0.2777421,0.25620228,0.4145425,0.486128,0.54178107,0.59008783,0.65987116,0.750181,0.8098471,0.81752586,0.7624876,0.69868577,0.65594745,0.59324753
0.25363973,0.23137635,0.37735224,0.44572407,0.49556556,0.54087394,0.61194855,0.69871193,0.76130384,0.7846025,0.77062637,0.7156984,0.6755317,0.61280215
0.2590153,0.24546653,0.40301844,0.46964833,0.5245803,0.57745016,0.6389591,0.6996135,0.73305196,0.745772,0.77879834,0.8092007,0.79811627,0.7702109
0.2616042,0.25741926,0.40443212,0.46916765,0.52777356,0.58171415,0.63695663,0.68875396,0.7178747,0.72154284,0.7507694,0.8238281,0.8347271,0.8187251
0.2491023,0.25023162,0.3967931,0.45816487,0.51357937,0.560141,0.6008011,0.6369533,0.65128195,0.6440018,0.6749659,0.75562805,0.7994749,0.8401161
