0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9460281,0.70592123,0.83758354,0.27496904,0.6263161,0.39626822,0.5145059,0.6234699,0.39762178,0.46815306,0.41217512,0.4097514,0.44398484,0.33469373,0.33127877,0.32223585
0.65721136,0.7048837,0.71573013,0.26996014,0.5453509,0.4332267,0.5037917,0.49157313,0.37950352,0.4182136,0.37207958,0.35275337,0.37994626,0.31861988,0.31999105,0.2964858
0.93334347,0.7545474,0.89056414,0.32929787,0.6870412,0.47454503,0.5798281,0.69091153,0.43092805,0.5132603,0.45200685,0.44710883,0.4840897,0.37720338,0.37476268,0.36221382
0.44491452,0.61327404,0.6395867,0.71155274,0.77415454,0.71098113,0.6678927,0.7822641,0.5269246,0.53097457,0.44146958,0.42238352,0.49836326,0.33391267,0.33569077,0.3086919
0.7171619,0.76121855,0.85620546,0.70326465,0.8946537,0.78969574,0.7951165,0.91096306,0.59691113,0.629184,0.52275854,0.5001977,0.5889713,0.4161619,0.4155492,0.39387473
0.4195086,0.6349906,0.6556785,0.8043062,0.8351721,0.8691196,0.7634862,0.8483659,0.6300629,0.6341474,0.54188395,0.5051171,0.58767956,0.42296982,0.41326505,0.38667688
0.6091243,0.7360947,0.8173072,0.7042785,0.9090918,0.8895407,0.89346063,0.8998631,0.69732225,0.7353401,0.6361606,0.5833723,0.69394195,0.47860917,0.47411984,0.44709924
0.8633862,0.68708223,0.83291507,0.42485437,0.7251067,0.5611012,0.66861075,0.7484898,0.48612386,0.5411953,0.4654261,0.45497438,0.5232089,0.36558682,0.3675428,0.35401815
0.25648844,0.4111451,0.4283526,0.5463267,0.59393185,0.7305796,0.74541134,0.54664904,0.8071004,0.78317136,0.7239606,0.6697148,0.74995446,0.4863424,0.4612261,0.4431341
0.5040686,0.5940424,0.65450996,0.57034266,0.75041056,0.80478764,0.8545481,0.72187024,0.850371,0.8946702,0.82478875,0.7590539,0.84662014,0.5582883,0.5446372,0.5305661
0.42983228,0.49996126,0.58940846,0.5121761,0.6613954,0.7484211,0.8292231,0.6210499,0.85212535,0.90203774,0.87497246,0.8172966,0.8618229,0.59011376,0.57287204,0.5590369
0.3970437,0.44100055,0.52322274,0.4083272,0.5698355,0.63088083,0.7300814,0.5416495,0.7933735,0.86530364,0.8879586,0.86677086,0.80641687,0.64403266,0.62610704,0.6105529
0.47134668,0.54000294,0.5822548,0.46492305,0.6674496,0.6991501,0.7645915,0.68895566,0.7171454,0.79169494,0.73858154,0.6879767,0.7656603,0.4840835,0.46172497,0.45379674
0.40709925,0.4326559,0.50782025,0.37177643,0.5272387,0.5517644,0.62863404,0.505955,0.6715336,0.7380274,0.7725923,0.796913,0.6805365,0.7981784,0.77754784,0.75271827
0.3611103,0.40780342,0.46628168,0.36640385,0.49819475,0.5251568,0.5843059,0.4724981,0.61625654,0.66961473,0.6975834,0.72331464,0.6219012,0.79337806,0.82130176,0.8222145
0.34889323,0.3716477,0.4254442,0.30232707,0.43566254,0.46503916,0.52772313,0.40918902,0.57970846,0.6289405,0.65682405,0.67808,0.5973395,0.72263837,0.79418534,0.8547375
