0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.9292972,0.615144,0.7133038,0.19167167,0.42792013,0.43070367,0.48257834,0.35663575,0.39666933,0.43131608,0.3692284,0.33988747,0.38773727,0.23819055,0.21899475,0.1971904
0.7139903,0.62935406,0.6698413,0.25000608,0.43196997,0.43332544,0.48306456,0.3396417,0.36805063,0.39978334,0.36387184,0.30467167,0.33544946,0.24396339,0.231858,0.19322723
0.8514964,0.8130335,0.8811649,0.39869067,0.6245425,0.62088954,0.63366675,0.56393063,0.5024532,0.5452426,0.504795,0.45693964,0.4758024,0.3334106,0.29977596,0.2690817
0.3727374,0.64668506,0.73605585,0.8045657,0.8372443,0.7851921,0.7229469,0.8231815,0.55782485,0.55746275,0.5334815,0.46523315,0.4851123,0.35543215,0.268671,0.23154768
0.57534057,0.7192893,0.8726149,0.8047146,0.9101356,0.8524409,0.8091613,0.89331734,0.61975116,0.61452764,0.5715551,0.50662035,0.53551215,0.36312616,0.29917163,0.26492947
0.364231,0.67057747,0.7642532,0.87423503,0.92512023,0.89035714,0.7801415,0.9121243,0.6482477,0.63055515,0.58570564,0.5278718,0.55561465,0.39503047,0.32005587,0.2882287
0.51671314,0.6600692,0.8318444,0.79235476,0.93630123,0.9343237,0.88946396,0.896306,0.72358525,0.73077005,0.67683274,0.60216326,0.66592413,0.44348773,0.37300932,0.34684786
0.76007444,0.63062114,0.81851196,0.53428054,0.70073915,0.6841921,0.7378023,0.6717861,0.51863164,0.54144984,0.5046242,0.439004,0.4789551,0.30729067,0.26749438,0.23783751
0.2740522,0.37192142,0.4956503,0.61308306,0.64617395,0.7294329,0.7689583,0.58613616,0.8026426,0.7490511,0.7048438,0.662914,0.7147476,0.52373344,0.43791205,0.4129786
0.42140225,0.5031522,0.64686185,0.63975286,0.76170546,0.83481413,0.86343825,0.69124794,0.86231637,0.89227366,0.8373571,0.7766468,0.8387772,0.57066244,0.500466,0.48563942
0.4220022,0.44582453,0.6097433,0.56575257,0.6770335,0.77486175,0.84251684,0.60065657,0.87400717,0.89839774,0.86997867,0.8202597,0.86017084,0.61592984,0.5485068,0.53512484
0.36765888,0.37110895,0.51025605,0.43560115,0.5552028,0.64520353,0.7381433,0.48285896,0.80066854,0.84593326,0.86532736,0.8577072,0.7729376,0.68771344,0.6259977,0.6037768
0.37262705,0.47196096,0.6130378,0.65087444,0.7470107,0.79574394,0.818089,0.71498835,0.7767348,0.79852414,0.75422204,0.6889306,0.78678805,0.4932791,0.43191788,0.42118865
0.2671232,0.32307768,0.3989302,0.36168993,0.42751482,0.4987816,0.55171037,0.37539315,0.61704016,0.66830534,0.7498172,0.790916,0.59340763,0.7830785,0.747636,0.725441
0.26820374,0.26892027,0.35530478,0.27848834,0.35443273,0.43564442,0.49273056,0.30278498,0.5472037,0.5972772,0.669412,0.72896886,0.5551285,0.76493955,0.7871048,0.78497636
0.23710543,0.22764105,0.30724135,0.22033791,0.2904901,0.3725334,0.43164456,0.24261497,0.4923531,0.5439488,0.6125856,0.66670376,0.52500695,0.7131366,0.7754576,0.8348136
