0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.977067,0.7235485,0.787747,0.24138515,0.5403163,0.42096522,0.51163256,0.49657154,0.38010398,0.42760867,0.3424867,0.3230972,0.3583953,0.21542998,0.2092853,0.18007319
0.76157737,0.73877394,0.7666772,0.249927,0.52169317,0.45246077,0.5290072,0.45077473,0.3765111,0.42058882,0.37111264,0.3475446,0.35543585,0.25168332,0.23390636,0.18731561
0.9398005,0.8088507,0.8709288,0.34154332,0.62646925,0.51081884,0.5889803,0.59221596,0.41984844,0.4698156,0.39314222,0.36996028,0.39208657,0.25770104,0.25318053,0.21936823
0.4914636,0.6205638,0.71435356,0.7354267,0.7976755,0.74800116,0.6999069,0.79790753,0.5720204,0.5529145,0.49157768,0.46109337,0.51508975,0.34923685,0.32587916,0.2768214
0.75465006,0.7586234,0.8872632,0.72334003,0.884589,0.80194545,0.7777809,0.8751575,0.5865788,0.58762497,0.5072623,0.4719404,0.53631866,0.31031948,0.30078998,0.26249415
0.42033702,0.597143,0.7019794,0.8924232,0.9063391,0.89294934,0.76769936,0.9095489,0.6527964,0.60332596,0.5463274,0.5086311,0.5779627,0.34784836,0.32542583,0.28827405
0.6144655,0.69545454,0.8467062,0.75883406,0.93563354,0.9188312,0.8969788,0.90915656,0.7393863,0.734909,0.6619146,0.6143136,0.6907097,0.42113683,0.3972983,0.3570339
0.87476975,0.7130365,0.83230466,0.43013036,0.67545485,0.58318406,0.6573849,0.6519675,0.46993768,0.50388736,0.42739084,0.39442295,0.4390499,0.25949803,0.2556511,0.21984372
0.24196301,0.31866053,0.42590788,0.5535586,0.61639506,0.71388245,0.7468173,0.5765387,0.817167,0.7663264,0.7134513,0.6648421,0.7749324,0.48131233,0.45394042,0.43047377
0.43956384,0.5099122,0.6373069,0.63602036,0.77310264,0.83354545,0.8751378,0.73297733,0.8963034,0.8915571,0.82476014,0.76425767,0.8622956,0.52525496,0.49075443,0.4556058
0.37646753,0.411085,0.564266,0.5561382,0.6788644,0.76138836,0.8376285,0.6404665,0.89917994,0.91108716,0.8771242,0.81480193,0.8832439,0.5605426,0.52563965,0.49028665
0.35587376,0.40108535,0.50860476,0.41825184,0.5568339,0.61946064,0.7344603,0.5071734,0.8012956,0.85319245,0.86189634,0.85999584,0.7897837,0.65563595,0.6398093,0.6092558
0.3169511,0.43241483,0.5454374,0.6266803,0.7209145,0.7803342,0.7971991,0.7106192,0.7913315,0.79596347,0.7563411,0.69522023,0.79797363,0.4887478,0.4665943,0.45865163
0.2699301,0.3241052,0.3792639,0.31049088,0.41170013,0.46416602,0.5560259,0.36903104,0.6584319,0.698341,0.75952935,0.811027,0.62921524,0.7693269,0.7622363,0.7391303
0.28002623,0.32392552,0.3879798,0.32516968,0.42511252,0.46793196,0.5428605,0.3886919,0.6141035,0.6338035,0.6865702,0.7623623,0.58198667,0.787081,0.82210565,0.81748986
0.23249136,0.26995796,0.31979874,0.28336704,0.3650502,0.40603194,0.4710522,0.33707097,0.5301366,0.54645836,0.61172026,0.69031495,0.50850874,0.7261408,0.80213606,0.8576672
