0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9339207,0.85270375,0.65299624,0.6129742,0.5689572,0.50883096,0.4688733,0.35493472,0.31415126,0.24510118,0.23451263,0.26612893,0.26735717,0.26295564
0.948457,0.9374777,0.6785725,0.58265483,0.5233927,0.4745127,0.44977745,0.33261487,0.297395,0.23049031,0.23386377,0.29101208,0.30672383,0.31634232
0.7105851,0.6928679,0.95188063,0.88269633,0.75799817,0.695891,0.64528537,0.5183045,0.4692632,0.36970502,0.34738398,0.3671328,0.3733757,0.36654133
0.6473364,0.62546575,0.90912104,0.9127827,0.8158111,0.7581712,0.6986715,0.5713519,0.51015574,0.40630442,0.3842462,0.3974048,0.40194452,0.39390233
0.5723505,0.5457816,0.82216233,0.8937257,0.9021845,0.8448746,0.77396846,0.67263865,0.60233414,0.4840663,0.45420617,0.4506026,0.45166188,0.4447096
0.55730486,0.53788453,0.7952548,0.86548275,0.8812645,0.8537324,0.7792351,0.689054,0.6214948,0.50935477,0.47736692,0.4686011,0.47044837,0.46556067
0.5075138,0.4892032,0.7387322,0.82855344,0.8573558,0.866129,0.8113774,0.7394219,0.67252946,0.5541838,0.50918245,0.49355483,0.4880397,0.4790895
0.41050452,0.3918541,0.67127734,0.76818675,0.8030752,0.8242736,0.7990736,0.75643504,0.6984846,0.5828481,0.53910285,0.51904625,0.5145538,0.50905013
0.36268458,0.34187785,0.57237977,0.68299186,0.7584187,0.7761611,0.78798205,0.7963772,0.76485676,0.6697289,0.63327104,0.58349544,0.5666484,0.55091465
0.31629258,0.29425454,0.50749874,0.6063213,0.6732135,0.7035701,0.7396655,0.77870303,0.78123045,0.72297585,0.68525285,0.614588,0.5856663,0.5588877
0.25962362,0.23999746,0.41744965,0.5168933,0.5848449,0.6177921,0.6636424,0.7204087,0.75448483,0.7324274,0.68894583,0.6131595,0.58042103,0.549051
0.22353028,0.21061912,0.36195248,0.44835314,0.5003834,0.5415103,0.59642655,0.66927373,0.72624874,0.7399345,0.68009263,0.60145724,0.5684955,0.5299218
0.21343276,0.19798288,0.33971906,0.41970515,0.47448334,0.5165909,0.5674603,0.6506541,0.71598756,0.7482955,0.68572575,0.61022246,0.583808,0.5448142
0.21369128,0.19958858,0.34186447,0.41853344,0.4759366,0.5153154,0.5615471,0.6503699,0.71216255,0.7463203,0.69870216,0.633857,0.6160327,0.5810543
0.2519855,0.2370595,0.37836462,0.45189172,0.5043174,0.54325277,0.5910919,0.66335446,0.70491034,0.7043298,0.7158848,0.6967286,0.6927593,0.6614998
0.27554175,0.26066047,0.40204814,0.4657059,0.5234321,0.5576152,0.60196906,0.6630202,0.69974554,0.69004154,0.7190388,0.72511995,0.7374307,0.72622603
0.2794903,0.26708755,0.38658386,0.44275686,0.49779987,0.5305406,0.55575716,0.60005397,0.6226598,0.60572124,0.6388371,0.6608835,0.6965173,0.73326254
