0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8988025,0.7678209,0.5312436,0.51839364,0.51174337,0.4711412,0.4460403,0.34859055,0.2967839,0.2501586,0.19189112,0.17132913,0.16253743,0.15978314
0.8811702,0.8635429,0.5428424,0.5000733,0.4466505,0.4438608,0.44436574,0.35986856,0.30409816,0.25242236,0.19665857,0.21295606,0.21296917,0.21353424
0.70423794,0.6701608,0.9500706,0.8853989,0.7746355,0.7346201,0.6794205,0.5683706,0.47286406,0.38284913,0.31009057,0.31651363,0.3226768,0.32455882
0.6502022,0.6124716,0.9304797,0.9382731,0.8442013,0.8058444,0.7408963,0.63666123,0.5214957,0.4159793,0.3361824,0.34508276,0.34797564,0.351771
0.6364962,0.5914967,0.829749,0.89962906,0.92135465,0.8770915,0.79762423,0.71584785,0.6106627,0.5017315,0.41975442,0.39276487,0.38784853,0.38591576
0.6076375,0.5710875,0.7855128,0.86020464,0.8893665,0.86934555,0.81108814,0.7339099,0.6331041,0.5170747,0.43957868,0.4216473,0.4148999,0.412587
0.559334,0.52469033,0.7414017,0.82566327,0.87489027,0.8811173,0.8410495,0.7758783,0.6885647,0.5605296,0.48181778,0.4698563,0.46474847,0.46095544
0.51368314,0.48437846,0.6891749,0.765949,0.8042167,0.82884693,0.83593065,0.79629076,0.7259855,0.5973286,0.51917493,0.5240015,0.51400423,0.5052753
0.435963,0.41610044,0.5834101,0.66840416,0.74235916,0.7738487,0.7980239,0.82553136,0.792469,0.6858592,0.6162593,0.6004508,0.58822453,0.5754771
0.38192382,0.36879408,0.5082726,0.5855843,0.6766894,0.71625805,0.7503608,0.8068498,0.8126816,0.7558854,0.69841856,0.63666916,0.6076666,0.5819362
0.3415644,0.32762948,0.43657425,0.499946,0.6004781,0.63553065,0.6704805,0.74269843,0.7868044,0.7885452,0.7424085,0.6463656,0.61297965,0.5761168
0.2892224,0.2729134,0.3782892,0.43364292,0.5299844,0.5615346,0.595662,0.687674,0.7612096,0.79054767,0.7641847,0.66114646,0.62820584,0.5859123
0.25311193,0.23930843,0.34237,0.3882876,0.48632655,0.5247585,0.5524312,0.6505255,0.72885644,0.77507323,0.7700188,0.6561675,0.6233609,0.58321565
0.23217128,0.21636759,0.3146091,0.36537972,0.45736662,0.49939722,0.5344913,0.63580525,0.7064508,0.75656754,0.7676149,0.6826029,0.65425366,0.61770856
0.24210814,0.22756645,0.34506613,0.39859593,0.46079835,0.5053078,0.57125705,0.6691154,0.7196892,0.71965367,0.73431265,0.7809419,0.7743511,0.7399283
0.24359162,0.23077993,0.34819192,0.39685032,0.44632447,0.49143708,0.5636914,0.6562391,0.6912184,0.6670245,0.6817103,0.79765874,0.81759846,0.81040347
0.23256281,0.22476947,0.31751922,0.36616632,0.41029066,0.45126298,0.5159912,0.5952149,0.6161356,0.5847933,0.59840643,0.7156627,0.7592435,0.8034238
