0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.8938333,0.8435135,0.5543369,0.47943005,0.49906123,0.4726682,0.44483936,0.3407573,0.26938576,0.17999414,0.15711275,0.16829503,0.162514,0.14232694
0.9212318,0.92797184,0.5426817,0.4483362,0.4681929,0.45010233,0.42987993,0.33741763,0.27073362,0.17911999,0.16713624,0.18478413,0.1819154,0.16486175
0.60830396,0.60095346,0.9520718,0.90322953,0.8163093,0.7851566,0.6805911,0.55905396,0.44402766,0.2954319,0.2807402,0.30763888,0.31477493,0.32629213
0.56732583,0.5418806,0.927289,0.94293296,0.8856069,0.85244507,0.74758935,0.6217332,0.49031815,0.32564387,0.31134078,0.3371606,0.34333995,0.35479444
0.5243809,0.4902051,0.8325626,0.90123695,0.927656,0.8964101,0.82582366,0.70928013,0.5716671,0.39177895,0.37801653,0.40664694,0.41011474,0.41875392
0.46028012,0.43175137,0.7834803,0.8704695,0.89877206,0.8943842,0.81974643,0.7139739,0.5797123,0.40020272,0.38124946,0.40151048,0.4075109,0.4188918
0.46040952,0.4331315,0.747624,0.8349893,0.86607933,0.8797807,0.83817244,0.74290365,0.6122235,0.43171445,0.41093868,0.42947024,0.4332231,0.4391753
0.4243662,0.39986938,0.71006,0.7899844,0.8161201,0.8440791,0.8290081,0.74725145,0.63775516,0.46629632,0.44574335,0.45899567,0.46474707,0.4691221
0.3764013,0.3569433,0.6222476,0.70609987,0.75166976,0.7872107,0.81485224,0.79310703,0.718048,0.5654,0.536081,0.5349366,0.53121126,0.52465457
0.33334988,0.32019153,0.5107571,0.5861912,0.65158284,0.69079494,0.7412421,0.7775922,0.7485377,0.6543888,0.61534935,0.5709216,0.5453156,0.5171003
0.27860296,0.26909447,0.4154473,0.48150155,0.5463013,0.58308667,0.65162706,0.7292623,0.743132,0.7203139,0.68983704,0.6075253,0.57280266,0.5354937
0.22403555,0.21859193,0.3376766,0.388574,0.445823,0.487603,0.5683468,0.6684989,0.72037804,0.7598756,0.7520183,0.6304919,0.59085006,0.5391596
0.17211418,0.16720879,0.2633722,0.30969796,0.36729094,0.41080597,0.49212447,0.6057131,0.6783353,0.77710706,0.7730544,0.6211547,0.57770014,0.5220189
0.14720076,0.14123777,0.24446033,0.2938695,0.35049647,0.3969477,0.48145843,0.59280545,0.67285615,0.759191,0.77401406,0.6630179,0.62948686,0.5713637
0.18830103,0.17994204,0.29951137,0.35945925,0.4232562,0.46891317,0.5487495,0.62050956,0.65801156,0.63729715,0.72025764,0.7845899,0.7646153,0.70060235
0.21022692,0.20011851,0.34973308,0.41053072,0.47316685,0.51607394,0.5882428,0.64772767,0.67236185,0.6083116,0.7140939,0.8242247,0.8383383,0.8077703
0.2100645,0.20146748,0.36930382,0.42948684,0.48040444,0.5197003,0.5693979,0.6118854,0.6152031,0.5383775,0.6341382,0.7465655,0.79374677,0.82707626
