0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9689215,0.9539003,0.7085342,0.5726078,0.5362266,0.56705767,0.5178978,0.42171574,0.3773495,0.310915,0.30368266,0.27041134,0.24502046,0.21952988
0.92765814,0.9345302,0.65247613,0.49147487,0.45223725,0.4918568,0.44280192,0.34723437,0.30673024,0.2537381,0.2462596,0.21431075,0.18924794,0.16512656
0.6895342,0.6554395,0.96422964,0.89739025,0.7585567,0.75216585,0.68950194,0.570393,0.4855399,0.38525414,0.36580178,0.3379903,0.31096798,0.27613142
0.5920477,0.5442783,0.93082327,0.93942565,0.81462467,0.7896645,0.72478247,0.60759485,0.5103515,0.39555922,0.37454137,0.3518098,0.33138978,0.30289558
0.55270165,0.4973251,0.8088013,0.91038615,0.93573874,0.88232225,0.8163868,0.7409235,0.6372167,0.50288445,0.48071405,0.47156027,0.4532363,0.42516008
0.5391466,0.48317036,0.7761524,0.8896493,0.92520165,0.90683633,0.84009576,0.77354705,0.66247797,0.51913273,0.49562904,0.49717742,0.48058802,0.45194295
0.52029204,0.47345567,0.7440045,0.8534142,0.89598095,0.90816534,0.87285405,0.8093473,0.6974179,0.5504224,0.5250912,0.51435053,0.4947138,0.4616387
0.51349455,0.46971244,0.7376444,0.8300736,0.85093886,0.87562686,0.86992216,0.81839263,0.7189813,0.5772318,0.5558397,0.541531,0.5191595,0.48581538
0.47914514,0.43264058,0.6451372,0.7435241,0.80926925,0.8364151,0.8639167,0.88135767,0.81811917,0.69041395,0.6708251,0.6537049,0.62741655,0.5869128
0.4444342,0.39660397,0.5951078,0.6773944,0.742518,0.7829511,0.82875353,0.8560377,0.85291624,0.7748188,0.75044876,0.72729963,0.6924647,0.6365666
0.4023664,0.36745098,0.52996576,0.5861522,0.65728736,0.69629574,0.7535837,0.8018395,0.835034,0.7985975,0.7877589,0.7495137,0.7042977,0.6338943
0.35839576,0.3244715,0.44033268,0.48605785,0.5621605,0.5994485,0.66291946,0.7391244,0.8018333,0.8021034,0.8187173,0.7699609,0.722947,0.64761925
0.2938537,0.26851162,0.35333186,0.40284094,0.4820341,0.5133844,0.5760719,0.66973674,0.76837647,0.82832915,0.85803306,0.80354565,0.75717497,0.6719177
0.2695353,0.25081205,0.3206503,0.38015693,0.4660973,0.48922032,0.5519039,0.63429374,0.72341746,0.7557333,0.8273022,0.8423889,0.8233539,0.74059874
0.26184553,0.23812962,0.31922624,0.38343745,0.4685666,0.50248295,0.57055414,0.64647734,0.71433336,0.70777583,0.7728881,0.90564847,0.9148801,0.8426165
0.2576815,0.23198456,0.3164898,0.38438857,0.47034976,0.5024584,0.5649913,0.64596987,0.71676874,0.713574,0.7866405,0.9287106,0.97191286,0.9332364
0.23410529,0.20704423,0.28640956,0.35627505,0.44237086,0.47117043,0.5261141,0.59976315,0.6608837,0.64942795,0.72491837,0.86503786,0.9437409,0.97530997
