0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.84301525,0.69368833,0.47177052,0.4684468,0.42962,0.39964738,0.38433486,0.3061117,0.25419933,0.18798658,0.16843355,0.18058318,0.176308,0.16833347
0.9357014,0.881661,0.5864531,0.5529278,0.5073893,0.47956562,0.46698782,0.38861093,0.3195176,0.23755923,0.21225974,0.23412335,0.22703297,0.21293242
0.60916275,0.5847267,0.95548517,0.8856864,0.77766144,0.7337834,0.6529768,0.570242,0.46860325,0.36291322,0.32386422,0.35610974,0.3590824,0.35322133
0.59420115,0.5831141,0.9318766,0.92939645,0.8529738,0.7967671,0.72091556,0.6439073,0.5412687,0.4192181,0.3729906,0.41066375,0.4139477,0.4109769
0.61587363,0.5783427,0.82517564,0.8938833,0.9213559,0.88172334,0.8255316,0.7505858,0.6467991,0.49291104,0.4335106,0.47540593,0.47883373,0.48351535
0.540997,0.5027744,0.7645551,0.8592786,0.90200806,0.8900854,0.84230703,0.77731633,0.6820385,0.52763903,0.46762213,0.5116078,0.51759356,0.52767324
0.49685714,0.47026402,0.7036942,0.7941679,0.85560334,0.8755999,0.83502036,0.78840315,0.70165896,0.548416,0.48676622,0.53043777,0.53641605,0.55330825
0.41006672,0.3823841,0.6696811,0.7363688,0.79637575,0.8294058,0.8168914,0.7963215,0.72617877,0.5887971,0.53408474,0.5658296,0.5632312,0.57719725
0.39142457,0.3702583,0.60555553,0.67505866,0.75487757,0.7918118,0.8098024,0.8398308,0.7923331,0.6665545,0.60524446,0.64054614,0.6295012,0.6286433
0.34975183,0.32906446,0.5095199,0.58261514,0.66512567,0.698739,0.74944085,0.812441,0.80257416,0.7143673,0.657586,0.68543607,0.6637022,0.6431198
0.3084165,0.28704605,0.44769505,0.5221738,0.60332674,0.6290835,0.6876539,0.7617264,0.7825211,0.7231108,0.68162113,0.6980254,0.67604834,0.64664495
0.27060235,0.24715799,0.40000236,0.46842813,0.55091625,0.5791528,0.64204854,0.7326037,0.7695304,0.7262971,0.69494873,0.7057977,0.6846185,0.6544811
0.24931632,0.22791429,0.39551508,0.4568334,0.5325642,0.55691993,0.6187688,0.7169078,0.7571043,0.7428914,0.72660077,0.72954357,0.7152101,0.6914766
0.23928611,0.2184315,0.39123383,0.4560449,0.52743554,0.55158883,0.6111482,0.70605475,0.7467705,0.7355293,0.7370499,0.750634,0.7492515,0.7285787
0.27913532,0.25633204,0.42381883,0.49336427,0.5621045,0.5845242,0.6464923,0.72492445,0.7503029,0.71682304,0.72937995,0.79772264,0.80632657,0.7866282
0.28367147,0.25675935,0.4338915,0.50163823,0.5748534,0.594942,0.6564039,0.7274403,0.74314666,0.7013615,0.7250184,0.8261894,0.8472979,0.8390981
0.28007364,0.25307056,0.43202227,0.5107631,0.58685434,0.60743153,0.65421146,0.7034112,0.6900439,0.62164694,0.6386422,0.75122195,0.7997888,0.84740084
