0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9663587,0.9334914,0.70604223,0.6259298,0.5911717,0.5678353,0.520042,0.46005794,0.41754088,0.36270636,0.29592937,0.2712952,0.26794317,0.25468728
0.902502,0.8871564,0.6075835,0.5368687,0.50026417,0.4888602,0.45624444,0.4036225,0.36117452,0.31113955,0.25635463,0.23528078,0.23558776,0.22176766
0.76644343,0.7440871,0.9669354,0.9099006,0.79633486,0.7736595,0.70051736,0.6059375,0.5387241,0.4383707,0.35961187,0.3493217,0.33894274,0.32563254
0.69354975,0.66430604,0.9421249,0.94485307,0.8407964,0.80667436,0.7280547,0.6356043,0.5635165,0.4580629,0.37319753,0.35859907,0.3523892,0.3462814
0.67318046,0.6240494,0.8636216,0.9273802,0.940896,0.9072957,0.82639986,0.75233227,0.6707035,0.55111,0.45688075,0.44518834,0.43690497,0.42579845
0.65542793,0.6125395,0.84611964,0.9155378,0.9313136,0.91952336,0.85031724,0.7822081,0.70273364,0.5812488,0.48619518,0.4751211,0.46217334,0.4487029
0.59216297,0.55878675,0.7788311,0.8591858,0.8925486,0.90475035,0.86915994,0.80565846,0.7210212,0.603728,0.50736547,0.50387055,0.49117512,0.48357847
0.5265753,0.50010383,0.70475453,0.79775894,0.82967544,0.861792,0.8660298,0.81969535,0.7435965,0.6335863,0.53800887,0.5335702,0.5224408,0.51633626
0.5066282,0.47598863,0.6662227,0.7546616,0.8114945,0.8517437,0.87098193,0.880469,0.83200955,0.7291533,0.6302646,0.6154294,0.5991792,0.58657354
0.44131747,0.40406314,0.5888984,0.6757185,0.73588246,0.78772813,0.8350423,0.8756244,0.8696754,0.7920752,0.7026643,0.6752113,0.6457527,0.61503255
0.3589773,0.33342656,0.49295032,0.57450813,0.64203036,0.69708645,0.76091313,0.8215917,0.8522308,0.81496066,0.7494347,0.7152481,0.6801461,0.6368314
0.33336955,0.31143832,0.43914816,0.49978158,0.55828696,0.6012438,0.6644607,0.7439181,0.8057629,0.8278131,0.7888226,0.74007857,0.7032013,0.6466346
0.27845487,0.262852,0.35529995,0.4011167,0.44539735,0.49256265,0.56340677,0.64549977,0.7325704,0.80858505,0.816742,0.7692428,0.73689264,0.6749156
0.24161452,0.22574376,0.32048666,0.3656612,0.40424642,0.45483598,0.5270264,0.6057102,0.6972944,0.7815083,0.82280827,0.8549263,0.8379487,0.7686286
0.22496706,0.20627347,0.317676,0.3762737,0.41954997,0.4727965,0.54301775,0.6143775,0.6781622,0.73858863,0.7712823,0.9216663,0.9277001,0.8635358
0.2418961,0.22153424,0.3236649,0.38702774,0.4343937,0.48931447,0.550297,0.6147743,0.67443734,0.72910273,0.76829493,0.9315137,0.97126275,0.939424
0.23095128,0.21057744,0.3141978,0.37932488,0.42817533,0.47969773,0.5324628,0.5889898,0.6400086,0.6832423,0.7177939,0.8708686,0.94043523,0.9755369
