0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.946015,0.82949334,0.57636815,0.5282427,0.51490116,0.48419398,0.4504076,0.3769286,0.32199612,0.2583287,0.24490257,0.24345465,0.23840016,0.22749245
0.9310648,0.9787397,0.60939914,0.5255671,0.51183856,0.49420002,0.4721904,0.3963448,0.3446881,0.2786108,0.26893187,0.25968432,0.25466543,0.24749729
0.6839743,0.6791264,0.95570385,0.90204567,0.8119419,0.7557456,0.66709125,0.5770752,0.4891505,0.39692557,0.349185,0.33785236,0.32392502,0.30668402
0.58556706,0.5554076,0.891115,0.94977075,0.89913654,0.8484908,0.75724685,0.6762053,0.56323886,0.45953807,0.41309968,0.40161046,0.38236317,0.35800475
0.59559834,0.5671352,0.7956338,0.86753196,0.9248759,0.89923245,0.83029574,0.74954396,0.6399718,0.53201497,0.48744,0.47429094,0.4524047,0.4251206
0.577178,0.5428453,0.7565017,0.8297604,0.9006622,0.9102865,0.8661366,0.79537976,0.69078887,0.5881334,0.540489,0.52458006,0.4979036,0.46304634
0.49105036,0.45332214,0.67513335,0.75993836,0.8293445,0.8587728,0.88538396,0.8418859,0.76649445,0.6711123,0.6148814,0.59431493,0.5613688,0.519458
0.43637598,0.40232515,0.59658253,0.67322457,0.75386244,0.7969902,0.86050403,0.88182783,0.8423319,0.75231713,0.68747497,0.6659969,0.63212556,0.5806016
0.37880108,0.34626755,0.50633806,0.57166547,0.645724,0.69726545,0.7889671,0.85111964,0.8589044,0.79953325,0.72853893,0.69926244,0.6589309,0.6013659
0.32519433,0.28810892,0.40278175,0.4563312,0.5255603,0.58165276,0.6853012,0.7651808,0.8173687,0.80647093,0.7545657,0.7077396,0.6679094,0.6119708
0.26492286,0.23423469,0.31359896,0.36080474,0.42568752,0.47662845,0.56958723,0.6537505,0.73276186,0.7681914,0.7567889,0.6947923,0.6546263,0.5880321
0.28147194,0.25469986,0.3255067,0.3768477,0.45524803,0.5078664,0.598213,0.6686518,0.7378384,0.7628033,0.7927647,0.8220191,0.79474473,0.72549784
0.29076216,0.2651188,0.334674,0.39187667,0.47285378,0.5297805,0.61475956,0.67667896,0.7148434,0.7375476,0.7980442,0.8944622,0.916802,0.8823245
0.27813265,0.25565282,0.31297553,0.36624646,0.43838048,0.48977718,0.5639182,0.61484766,0.63667697,0.6543728,0.70979565,0.8104581,0.87747264,0.92008024
