0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9018648,0.7712341,0.57208306,0.51362735,0.46619523,0.45250198,0.41317636,0.35361668,0.30562618,0.27770367,0.2466512,0.21186152,0.2039584,0.20102976
0.95557964,0.9538621,0.57380784,0.48140958,0.44246212,0.44404373,0.40598974,0.35498488,0.31698954,0.28639913,0.25611046,0.22690895,0.21781833,0.2087643
0.6570093,0.58664125,0.9602137,0.88799745,0.77069765,0.73866266,0.65717244,0.57372904,0.47079465,0.39278868,0.3599604,0.34152725,0.33914846,0.33632278
0.5454845,0.4712149,0.90115196,0.9528718,0.88435566,0.83761674,0.75654936,0.6674213,0.55570525,0.45252493,0.41209555,0.41032583,0.40872872,0.40013915
0.52004904,0.44703257,0.77667904,0.89491034,0.93409604,0.8995738,0.8352683,0.7590096,0.65743107,0.5433946,0.49700886,0.4999208,0.4980808,0.48294213
0.4902633,0.4206135,0.71229625,0.8266388,0.892267,0.9016744,0.8584602,0.7981097,0.70741385,0.5846426,0.53864336,0.5389059,0.53546655,0.51495904
0.45161524,0.38481855,0.6231374,0.72722733,0.81395084,0.8477283,0.8678312,0.84179336,0.7705934,0.65072286,0.6053033,0.59990174,0.5851727,0.5459328
0.39459804,0.34383258,0.5638014,0.654148,0.74342024,0.7937064,0.8371113,0.8732418,0.82232124,0.7129686,0.670774,0.6660157,0.64812386,0.60486555
0.38229975,0.32786188,0.5065531,0.58237576,0.6582222,0.70871156,0.775758,0.84404343,0.8321602,0.757518,0.7210049,0.696794,0.67011964,0.61660093
0.3514523,0.30546987,0.4534756,0.505225,0.57092553,0.6222951,0.6876751,0.78192407,0.8248946,0.8009203,0.7846273,0.73949736,0.7015442,0.6327833
0.2782149,0.2489641,0.3437341,0.3836677,0.44747752,0.49867076,0.56168175,0.66190886,0.7457324,0.7526536,0.7698026,0.7308316,0.68943435,0.6089518
0.24256557,0.21942095,0.34450814,0.40544513,0.4805719,0.5349834,0.597141,0.6884218,0.74621505,0.7634673,0.8011463,0.85695523,0.8432619,0.7668111
0.26252404,0.24170226,0.37416568,0.43911323,0.5245496,0.5735487,0.6265086,0.6999037,0.7362983,0.73993844,0.7836411,0.889358,0.92368317,0.8929485
0.2532153,0.2345709,0.3669473,0.42436144,0.5032969,0.5435046,0.5774385,0.6382406,0.6531364,0.64769775,0.6913372,0.80034,0.87556124,0.92096925
