0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98269606,0.9180288,0.71027195,0.6001589,0.5575255,0.5544506,0.5335264,0.43633258,0.3791388,0.332838,0.30642322,0.30063307,0.29337582,0.28667915
0.9637259,0.9795532,0.69668,0.577933,0.53573656,0.52972555,0.5070621,0.4045202,0.35063255,0.3072754,0.28035557,0.27275205,0.26725182,0.2625408
0.7299503,0.69817775,0.9810128,0.8999054,0.81267613,0.7782649,0.72056186,0.6134956,0.5315428,0.45681944,0.41897735,0.4016419,0.3963834,0.3896106
0.5890231,0.53727937,0.9097259,0.9675009,0.9203964,0.87530535,0.80681896,0.70829743,0.61467355,0.52768457,0.47782877,0.4623848,0.45166588,0.44009078
0.5445759,0.49601737,0.81438655,0.91837233,0.9551545,0.919115,0.8513271,0.7822152,0.69523895,0.6026907,0.5453214,0.5248709,0.51310796,0.49743223
0.5581905,0.5126258,0.77288276,0.8765002,0.92695075,0.93891466,0.89330167,0.82765335,0.74861753,0.65064335,0.59581435,0.57238513,0.55430436,0.5330366
0.5231721,0.4683571,0.711689,0.8119485,0.8768622,0.9066745,0.9236721,0.8861882,0.8222492,0.72232485,0.6714998,0.64333653,0.6214362,0.5940482
0.44988278,0.405255,0.6290613,0.72282416,0.7994963,0.8381256,0.88432825,0.9192998,0.88588387,0.79982376,0.7431375,0.7105746,0.682311,0.64302164
0.39647532,0.34942332,0.55790377,0.6333263,0.7075799,0.7517974,0.81096077,0.88294077,0.8977978,0.8476216,0.80037034,0.75786394,0.717483,0.66406536
0.34061617,0.30107796,0.44220448,0.5014807,0.5743161,0.6136966,0.6757062,0.78772426,0.8513165,0.8777379,0.86738104,0.79580367,0.7357409,0.66167456
0.2878302,0.25674224,0.36432704,0.42402261,0.48500165,0.5265735,0.585144,0.68514323,0.7592983,0.8100275,0.8710899,0.8268418,0.77583855,0.68134415
0.28692085,0.2526189,0.3886806,0.44925725,0.5140611,0.5483748,0.62072957,0.6963104,0.7422247,0.7588653,0.82192475,0.9319602,0.9367038,0.86279464
0.2832916,0.25144032,0.3890201,0.4473502,0.5138229,0.54224145,0.6106355,0.67660123,0.715599,0.72417593,0.79503673,0.9289769,0.9709072,0.9298242
0.2746737,0.24602409,0.38275525,0.43472347,0.5000312,0.52373075,0.5845137,0.63542813,0.6580295,0.6570275,0.7221467,0.8572591,0.936212,0.9737289
