0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9562822,0.8642617,0.6879375,0.64266676,0.6010638,0.5797902,0.50802535,0.424963,0.36189342,0.29893523,0.26394597,0.24431962,0.24389544,0.24328557
0.96492374,0.96368015,0.6964516,0.62617177,0.584026,0.55910045,0.49349543,0.41144052,0.35086584,0.2890154,0.25509995,0.24356216,0.24384914,0.24947062
0.78628045,0.75645584,0.9606,0.89377016,0.8016869,0.7659676,0.6840504,0.6002235,0.51691824,0.43462583,0.3848195,0.3645491,0.3593641,0.35765243
0.6887685,0.63808566,0.925214,0.94902134,0.8932023,0.8362507,0.75276226,0.67358506,0.58324605,0.49663585,0.4444572,0.41935933,0.4123759,0.40371165
0.66809106,0.6125626,0.8090231,0.9042324,0.94244504,0.898427,0.8122887,0.7523942,0.6650382,0.57144606,0.5147438,0.48547673,0.476958,0.4617781
0.63532513,0.5801805,0.7764932,0.8671818,0.907648,0.91544354,0.86755407,0.81497604,0.7325033,0.6316586,0.57071173,0.5321751,0.52463436,0.50667846
0.5541946,0.5101731,0.6888014,0.78344357,0.82546306,0.8644333,0.9020193,0.8782446,0.8138391,0.71935046,0.63987017,0.6010883,0.5975546,0.5794358
0.466223,0.42577478,0.60405266,0.68781763,0.74671733,0.79651594,0.8648041,0.89580494,0.8692036,0.80025107,0.73026335,0.6819194,0.66794544,0.6365953
0.42069584,0.3784193,0.53819716,0.6062681,0.67225015,0.7272609,0.8027136,0.8623414,0.86849964,0.83490294,0.78001064,0.71766615,0.69268847,0.647122
0.34397393,0.31378412,0.44221947,0.49974442,0.56682193,0.62400895,0.70694244,0.78358245,0.8341495,0.85425204,0.81881934,0.746083,0.7200317,0.66743
0.28607726,0.26107523,0.37726876,0.42333084,0.49075824,0.5393051,0.6077189,0.68587434,0.75931066,0.81676847,0.831209,0.776569,0.74979424,0.67896533
0.29726472,0.27704883,0.38630393,0.44040248,0.5043121,0.5559267,0.61708975,0.68684053,0.74677736,0.7891845,0.8269146,0.86604714,0.86389714,0.7921224
0.28173772,0.27114654,0.38147587,0.43616334,0.5011343,0.5522202,0.61602175,0.68103266,0.7347009,0.7755134,0.8185809,0.9013375,0.93732953,0.9016428
0.2846727,0.28312182,0.38030985,0.4323049,0.4890082,0.53613764,0.59641415,0.64791137,0.6866285,0.716485,0.7485304,0.8274612,0.9011905,0.9444937
