0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98993796,0.93991184,0.62966967,0.54355675,0.5168863,0.49418002,0.4680846,0.39179224,0.343443,0.2981562,0.24837299,0.25715837,0.2437391,0.23666798
0.96338487,0.9781013,0.6111197,0.50975955,0.48909983,0.47282848,0.4403899,0.3634494,0.31725988,0.27647832,0.22434556,0.23321426,0.22252396,0.21899246
0.666935,0.63244325,0.98052704,0.9113967,0.81348443,0.76809627,0.70467496,0.59852636,0.5095523,0.4147352,0.35688424,0.35938984,0.34862387,0.33943838
0.56443805,0.5272796,0.9232463,0.9656745,0.9171496,0.8684195,0.7942327,0.6877143,0.585315,0.47081482,0.40886304,0.40694168,0.396588,0.38569954
0.5125026,0.47272205,0.79328984,0.8940011,0.95960146,0.9263233,0.86204225,0.7889166,0.6878175,0.5676452,0.49435875,0.49171507,0.47766712,0.46153712
0.5115913,0.47555113,0.74683976,0.84974396,0.92622584,0.93771774,0.8929908,0.8228291,0.727581,0.60521424,0.5272145,0.5361071,0.5240636,0.50693494
0.46994632,0.43464187,0.68039244,0.7818595,0.8631229,0.89188933,0.91408867,0.87426025,0.80502594,0.69085795,0.60416263,0.61023015,0.59034663,0.55848134
0.41678607,0.38277638,0.59588623,0.6853365,0.7855939,0.8245068,0.8755122,0.9069226,0.8768963,0.7788974,0.686089,0.6784656,0.64999574,0.60604537
0.36362755,0.32987717,0.5084132,0.57669985,0.67339677,0.71639806,0.7871296,0.8595965,0.8935782,0.8533968,0.76640147,0.72902906,0.67863166,0.617652
0.26228198,0.23804155,0.38451597,0.44253543,0.53370917,0.57883745,0.6558356,0.7403608,0.83187926,0.8700185,0.8481965,0.76862544,0.7066949,0.629882
0.19902699,0.18760519,0.29860255,0.34991083,0.42896256,0.4696356,0.542671,0.60589963,0.686957,0.76527697,0.85355157,0.7975475,0.7423592,0.6538652
0.24022433,0.22439475,0.33675176,0.38967824,0.4705116,0.51425517,0.59247226,0.6559048,0.7059536,0.743319,0.8046855,0.9335486,0.933166,0.8590914
0.23681533,0.22264247,0.3371037,0.38965908,0.4707897,0.51104146,0.5823026,0.63540095,0.67821795,0.7078268,0.772192,0.9362991,0.9741399,0.93285877
0.2291179,0.21974559,0.327783,0.37551296,0.45253384,0.49013594,0.5476454,0.58751976,0.61939216,0.6434994,0.7045402,0.86363715,0.9400006,0.97594255
