0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9846342,0.92947876,0.6284034,0.5502106,0.51971275,0.4944012,0.4826237,0.37740368,0.32695976,0.2854665,0.24505578,0.2452764,0.24648057,0.23594272
0.9555421,0.97852,0.6038785,0.5204189,0.49774012,0.47390914,0.46253532,0.35934055,0.30685735,0.26290324,0.22449353,0.22613883,0.228416,0.21867077
0.64518607,0.6081852,0.98177195,0.9129299,0.80779195,0.7708711,0.6957401,0.5772332,0.4803863,0.41649202,0.3524369,0.35427636,0.34729198,0.3286026
0.5480665,0.5207679,0.91720617,0.96845055,0.90555453,0.8556972,0.7713294,0.6633774,0.55531013,0.47779468,0.40283322,0.4032366,0.39201617,0.36804852
0.52346253,0.49944457,0.79429793,0.90305585,0.9606818,0.9175289,0.8377265,0.76415735,0.6678421,0.581104,0.49000973,0.49028206,0.4713061,0.44205132
0.51158255,0.49314776,0.74125826,0.837444,0.9130097,0.9379254,0.8943073,0.8249187,0.7402991,0.64959997,0.54517055,0.53761035,0.513459,0.47852322
0.4789578,0.45335516,0.6879996,0.78920096,0.8570876,0.8994877,0.9124272,0.8667938,0.7970682,0.70858276,0.6131072,0.6039639,0.57457834,0.5302835
0.4040658,0.38919914,0.58101404,0.67876655,0.7822622,0.8369463,0.87718326,0.91040117,0.8793977,0.80226314,0.71470505,0.6922489,0.6497052,0.59426564
0.35104808,0.33316597,0.49480903,0.5772068,0.6781128,0.74041283,0.80303866,0.8700014,0.8994353,0.86735517,0.79664147,0.7589914,0.70938295,0.6463252
0.27414098,0.25752372,0.401365,0.4737424,0.56502086,0.62245935,0.6928161,0.78105044,0.84734136,0.8711531,0.8408003,0.79834175,0.74007213,0.6697912
0.24110995,0.22422022,0.3493623,0.40451732,0.4838423,0.5340404,0.6064349,0.6895786,0.756894,0.8126376,0.85653085,0.8503106,0.7982506,0.7055742
0.25544626,0.24175078,0.36810738,0.4221566,0.5000638,0.5449953,0.6159745,0.6872524,0.7417442,0.7831873,0.8245626,0.9442173,0.94338644,0.8685155
0.24826722,0.23533222,0.34858,0.40436366,0.47326368,0.5156891,0.58530754,0.6505164,0.69544965,0.7357295,0.78914803,0.9345399,0.97772384,0.9378031
0.23727316,0.22547695,0.32629338,0.38141525,0.44069836,0.47693145,0.5344216,0.5915254,0.6306113,0.6682217,0.71806943,0.85383743,0.93927467,0.9798905
