0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.840215,0.761291,0.5856596,0.5258759,0.49071524,0.48487923,0.454102,0.36460617,0.3016333,0.23835126,0.18939734,0.1956412,0.19381665,0.18736854
0.9429438,0.9494771,0.66165817,0.56535923,0.55075526,0.5415574,0.50173634,0.3911899,0.32819277,0.25845966,0.20556271,0.20893522,0.20767516,0.20445636
0.6629909,0.6456785,0.94123864,0.88973856,0.8049474,0.758397,0.6886678,0.5846319,0.5021476,0.40984654,0.34870163,0.34687126,0.34849048,0.35362166
0.5832439,0.55148023,0.8850091,0.93605095,0.90087086,0.8489438,0.77306134,0.6734871,0.5762992,0.47481638,0.41232368,0.4089992,0.40787616,0.4105793
0.5211006,0.503475,0.7849055,0.87884635,0.9268222,0.8822982,0.8012304,0.72806597,0.63061506,0.523441,0.45033178,0.44918364,0.45272353,0.4620288
0.52192426,0.50783736,0.7652616,0.85218906,0.9020874,0.89683247,0.83949095,0.77654076,0.6874628,0.5729374,0.49313667,0.49506107,0.4938274,0.50058824
0.45179218,0.43570253,0.66128546,0.76903594,0.8292971,0.8506163,0.8629061,0.82972693,0.7614157,0.6439913,0.5687914,0.56953174,0.5567002,0.5520884
0.43857288,0.42262447,0.59991,0.6927264,0.7656298,0.79170877,0.8262785,0.8495305,0.80554485,0.69813716,0.6160586,0.61247677,0.60173184,0.6000371
0.38796958,0.37646025,0.5342689,0.6146684,0.68594426,0.7208793,0.7693507,0.82706517,0.8258718,0.7591555,0.67828023,0.650916,0.6345754,0.62834877
0.33640403,0.33065924,0.45924062,0.52816945,0.6032281,0.64890504,0.7010634,0.78000444,0.8123824,0.79144305,0.7281994,0.67611855,0.6538478,0.6406738
0.30171117,0.29705092,0.4119814,0.47020823,0.5399419,0.58447546,0.64456356,0.7323827,0.78186953,0.7977592,0.7650558,0.70353097,0.68024844,0.66112185
0.26454818,0.26027948,0.3977773,0.45592153,0.5233445,0.56963724,0.6313545,0.71835583,0.7590011,0.76951283,0.764689,0.75904185,0.7458384,0.72487104
0.27076513,0.2646779,0.40373582,0.45876712,0.52773064,0.5713239,0.6280165,0.7027968,0.7335536,0.7411981,0.74349797,0.7808124,0.7861343,0.77830064
0.26607433,0.2665309,0.3985708,0.44969645,0.5143345,0.5488026,0.58190846,0.6393369,0.6498822,0.64575946,0.64024484,0.69429517,0.7306634,0.7807122
