0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.98847455,0.92271304,0.66391563,0.61435336,0.5923355,0.5677501,0.5020748,0.4401507,0.38905063,0.32770213,0.26123124,0.2712992,0.2690655,0.26530588
0.9579941,0.9758807,0.65583646,0.5847406,0.5678076,0.5388803,0.46636546,0.40646172,0.35405192,0.29152116,0.22376269,0.2352813,0.23649366,0.23801593
0.69350874,0.68196857,0.9823063,0.91273636,0.7996503,0.75820106,0.679984,0.5925097,0.5143448,0.4281954,0.37324876,0.36549094,0.36065477,0.35228935
0.6229641,0.58856255,0.9218777,0.9711451,0.91284084,0.8703329,0.7852911,0.6993787,0.60602987,0.5128215,0.44821784,0.44141814,0.43230402,0.42305177
0.59437186,0.5508021,0.8082348,0.914872,0.9638328,0.926298,0.85232097,0.7785001,0.68896914,0.5977631,0.5287104,0.52529794,0.50436026,0.48227134
0.5770534,0.53907996,0.7560419,0.861063,0.92936766,0.93948585,0.8939102,0.83115697,0.7477705,0.64856106,0.5712757,0.5781223,0.5515795,0.52156407
0.52917945,0.47880936,0.690523,0.7909859,0.8534638,0.89606905,0.9182849,0.88144314,0.81432587,0.713968,0.63052213,0.6374607,0.6054812,0.56385237
0.45372796,0.4086079,0.60353386,0.7009238,0.77733004,0.8225755,0.88025635,0.9149359,0.8811202,0.8022485,0.72088194,0.71392196,0.6726458,0.62246925
0.39040592,0.34637383,0.5221207,0.61213845,0.6852685,0.7442957,0.8147748,0.87563723,0.895664,0.85750365,0.7946395,0.75000864,0.69757456,0.63196886
0.3133621,0.26936167,0.40972766,0.4886594,0.555457,0.610651,0.6848281,0.7684733,0.840328,0.8767007,0.85560894,0.7641035,0.71460885,0.64738286
0.26075935,0.22132218,0.34605864,0.41651377,0.4856939,0.53944075,0.613587,0.6907852,0.7627782,0.8200454,0.8643679,0.82924426,0.786373,0.69909596
0.27773654,0.23796163,0.36395445,0.4327902,0.49664873,0.54626894,0.6157972,0.69415426,0.73185784,0.74375814,0.7688713,0.92787606,0.93540746,0.86507857
0.2711072,0.23745376,0.355868,0.41972002,0.47759512,0.52326196,0.5860737,0.6643908,0.69333804,0.7037662,0.73665434,0.92630863,0.97248095,0.93330514
0.26905125,0.2443284,0.34935588,0.4101815,0.45731494,0.4940264,0.5448246,0.61656564,0.63212365,0.6384989,0.66986805,0.85689175,0.93769467,0.9749156
