0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.976818,0.9187225,0.65905845,0.5808073,0.524482,0.5208821,0.5061662,0.4125474,0.35772103,0.2849115,0.24425994,0.23786536,0.24005187,0.2358933
0.95231175,0.9650157,0.6621566,0.5537563,0.50286657,0.49895284,0.48727855,0.3895073,0.33076814,0.25958768,0.22046195,0.2226318,0.2231384,0.21823183
0.6606397,0.6469564,0.95446956,0.8661882,0.7435383,0.689823,0.6205156,0.5142465,0.4580378,0.3754229,0.32394183,0.3156264,0.3132787,0.3023024
0.5822207,0.5343668,0.8975852,0.9371122,0.87583953,0.7985657,0.7276428,0.6256042,0.5574716,0.46204308,0.4144313,0.3915863,0.38422897,0.3645855
0.5454162,0.48458135,0.788931,0.8852789,0.9246998,0.86445963,0.7942196,0.7135619,0.64094114,0.53955084,0.49215764,0.4642185,0.4517414,0.43139294
0.5534027,0.4947583,0.7366998,0.8360773,0.887145,0.8984764,0.85465455,0.7880284,0.71771276,0.60675865,0.5397565,0.5078102,0.4923352,0.47531152
0.499884,0.449585,0.6309812,0.742056,0.8038513,0.8399247,0.86781055,0.8421358,0.79103,0.6854789,0.6117169,0.56739444,0.554775,0.54002523
0.458954,0.4106901,0.56467235,0.6681715,0.73947734,0.7920889,0.8311085,0.8491222,0.81970924,0.7172679,0.6561558,0.6095585,0.5962503,0.58322275
0.44196287,0.39085245,0.51267046,0.6064331,0.6750282,0.7280116,0.77736604,0.8248714,0.8245377,0.755984,0.6987137,0.6409654,0.6274018,0.6134766
0.37078217,0.32285863,0.4345853,0.5240755,0.59934425,0.6517586,0.7137564,0.7809892,0.8111948,0.7840549,0.7365925,0.66642267,0.6501213,0.6363412
0.33105814,0.28664798,0.3922378,0.47365558,0.54731137,0.5977472,0.66659844,0.73690325,0.786478,0.799941,0.76722056,0.6866572,0.6677599,0.65257037
0.29850903,0.25669006,0.38210315,0.46273455,0.5443295,0.5798514,0.6492028,0.7116897,0.7571633,0.77969664,0.78610146,0.75114083,0.7375869,0.7164806
0.29644558,0.25898927,0.39412636,0.46819398,0.5428337,0.57014436,0.6312683,0.6784534,0.6996035,0.7090767,0.748614,0.7856517,0.79212564,0.7756219
0.28151625,0.2454795,0.3731582,0.43947887,0.5041264,0.52560973,0.5778872,0.6135573,0.6196006,0.6151596,0.6561208,0.713785,0.7468854,0.7780407
