0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.97710806,0.9046964,0.6761723,0.61188823,0.597003,0.55688286,0.5007754,0.42408797,0.3634922,0.304465,0.26408944,0.26940998,0.2548712,0.24559018
0.9661748,0.9756915,0.67828923,0.59040976,0.5773724,0.53836536,0.48919433,0.41097632,0.34478617,0.28901082,0.24869141,0.25758725,0.24504633,0.23324339
0.73875844,0.6988232,0.979169,0.91091675,0.7995556,0.74327207,0.66555315,0.58181113,0.50882995,0.43873596,0.3828473,0.36973566,0.3459018,0.32846162
0.6530406,0.60196525,0.91788447,0.9637431,0.90819436,0.85870993,0.7815238,0.70316017,0.613563,0.5214581,0.44970438,0.428117,0.39855984,0.3764766
0.6154833,0.5644372,0.7841583,0.8942723,0.9513619,0.9218127,0.8583283,0.80089533,0.70840484,0.6006325,0.52081025,0.4896927,0.45453018,0.42924422
0.5824275,0.54078907,0.73902994,0.8498697,0.9177541,0.93052214,0.8950234,0.8502285,0.7599539,0.65173244,0.56673914,0.5443359,0.5102672,0.47955889
0.5221615,0.4813317,0.661946,0.78421557,0.8649102,0.89216024,0.91285396,0.88737214,0.8101938,0.7083405,0.62961173,0.6047512,0.5646913,0.52920496
0.42799246,0.3939664,0.5614324,0.6745021,0.7775126,0.8249479,0.8772071,0.9057352,0.8632921,0.76613057,0.69493496,0.66978127,0.6263561,0.5834076
0.34568208,0.31363487,0.47770727,0.57571495,0.672541,0.72938365,0.8043597,0.85996985,0.87240636,0.83134115,0.77480495,0.7012463,0.63962173,0.5885562
0.25126505,0.22951005,0.36972353,0.4551856,0.5413664,0.59901166,0.6771616,0.7410212,0.7971816,0.8350584,0.8102641,0.69007915,0.6177351,0.55597615
0.20441207,0.1923269,0.31386745,0.39347333,0.46508324,0.5210727,0.5967725,0.65085405,0.714915,0.7843685,0.8072661,0.7194528,0.6523774,0.5778878
0.2518005,0.2348855,0.33876175,0.39894405,0.47195563,0.5335405,0.60445094,0.6632547,0.71660763,0.75581557,0.7854574,0.91601855,0.91758573,0.8497568
0.25392333,0.23658678,0.33568636,0.38367826,0.45147517,0.51006955,0.571939,0.62967426,0.67673695,0.7125043,0.7535223,0.92576665,0.97052664,0.93733716
0.2454145,0.22723608,0.3209756,0.36368448,0.42538065,0.48189303,0.5360327,0.58773607,0.6204012,0.6495037,0.6919149,0.85987467,0.93767625,0.9720427
