0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.96212226,0.8990845,0.63822913,0.54643273,0.49079856,0.45581788,0.43071428,0.33799675,0.30236763,0.24685262,0.2455571,0.27145717,0.28917995,0.2906002
0.95482326,0.9742412,0.6386686,0.518263,0.47319478,0.45308965,0.42511398,0.32621568,0.29271725,0.2390263,0.23869519,0.2552998,0.2685874,0.2684944
0.64030296,0.63310635,0.97184634,0.914275,0.7993025,0.729045,0.6778168,0.56065387,0.48566633,0.3971014,0.3608835,0.3747455,0.3801417,0.38179502
0.5671842,0.5377928,0.8965405,0.9570192,0.90517104,0.8340405,0.7840491,0.67356414,0.5918322,0.48157024,0.42718533,0.44303903,0.44162703,0.43726233
0.5242228,0.49296144,0.77638936,0.883022,0.9401795,0.8931248,0.84272474,0.7603622,0.6738167,0.5571098,0.49246848,0.50169367,0.49653473,0.48975483
0.5091638,0.4840082,0.73429585,0.8383109,0.90886265,0.91718847,0.87737316,0.8057317,0.7285195,0.6146095,0.5543964,0.54145235,0.5309406,0.5193186
0.47297588,0.44453493,0.6912737,0.7902293,0.85414296,0.87677574,0.88975346,0.8435783,0.77675515,0.67222685,0.60786223,0.60101265,0.5849133,0.5614834
0.379556,0.35583448,0.5654157,0.66596085,0.7630903,0.8124939,0.85077024,0.87758404,0.850486,0.7613731,0.6968082,0.6743774,0.64677924,0.60758924
0.30102637,0.28239596,0.47638923,0.5632165,0.6653072,0.73337173,0.78997713,0.85971075,0.8766021,0.8275987,0.7711941,0.7279379,0.6943645,0.6438105
0.22345324,0.2174327,0.34758198,0.41302264,0.51097196,0.59992886,0.6516383,0.73912126,0.8109744,0.83270085,0.82213664,0.7091498,0.661128,0.60044986
0.17853238,0.17764409,0.26556262,0.31426007,0.40076026,0.49857476,0.5343672,0.62393296,0.7058564,0.75517905,0.7959899,0.67637825,0.6244586,0.55091715
0.26712096,0.2481978,0.36122084,0.4141078,0.49388638,0.5447743,0.6118768,0.69407535,0.73776156,0.7458151,0.76798636,0.87135506,0.8642487,0.797192
0.30184495,0.27254674,0.38517302,0.44090027,0.5181633,0.5508365,0.6123388,0.6849236,0.71908134,0.73027396,0.7568255,0.9047438,0.94113785,0.91301143
0.3138425,0.28247312,0.39040524,0.43809915,0.50403994,0.52810156,0.580391,0.63469857,0.6555759,0.66025704,0.68438655,0.8324259,0.9010217,0.9432653
