0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.9576487,0.86961937,0.5806868,0.53899217,0.5213396,0.5070877,0.47660288,0.39299572,0.33721298,0.281259,0.24985358,0.22438094,0.21402322,0.20533995
0.9534917,0.96366316,0.58427924,0.52918285,0.52232707,0.5100429,0.4739885,0.39135945,0.32760864,0.27481788,0.24625333,0.22131969,0.21341684,0.205362
0.61217475,0.5938433,0.97050595,0.9163101,0.8202428,0.7601277,0.6579174,0.5754324,0.49781698,0.43327814,0.36550185,0.3337661,0.32888854,0.31867376
0.5264737,0.49633464,0.93057615,0.9641262,0.9017562,0.8386763,0.7369975,0.64903986,0.56318825,0.48528463,0.41915065,0.39272806,0.37981835,0.36243135
0.5455848,0.5101519,0.8607122,0.9247664,0.9437455,0.9014191,0.8139916,0.7357944,0.65926665,0.57312274,0.5031256,0.47225434,0.4554472,0.43664852
0.53726524,0.49733886,0.80117464,0.8685349,0.9137679,0.9264957,0.8617211,0.79411805,0.7218785,0.62789965,0.5493235,0.5212189,0.49853033,0.4763221
0.5269988,0.47537956,0.6886364,0.76754093,0.8350728,0.8730595,0.89223164,0.8606163,0.80289644,0.71385014,0.63919866,0.6025997,0.57209367,0.54342324
0.44541937,0.39937347,0.58491665,0.6596083,0.75185746,0.8020816,0.8576551,0.89418566,0.86926234,0.7915447,0.71909374,0.6729366,0.63868505,0.6045184
0.38339245,0.34653652,0.5308475,0.59510934,0.679908,0.72820854,0.7943572,0.85932755,0.8752608,0.8278334,0.77077496,0.71444464,0.67841303,0.6328576
0.328772,0.30145797,0.4538685,0.4946686,0.564227,0.6104534,0.6847886,0.7748377,0.8224673,0.82467955,0.79097164,0.71962506,0.68910146,0.6423718
0.27272668,0.2507916,0.36407027,0.39485785,0.45898536,0.49932945,0.5738979,0.6594891,0.71597487,0.7664357,0.77913135,0.72996736,0.69831145,0.6327862
0.26010004,0.23621343,0.34792832,0.3942282,0.47100005,0.512883,0.5897561,0.65847784,0.7058202,0.7242482,0.76297,0.8759899,0.8689616,0.7997737
0.24628821,0.22436935,0.34710613,0.39900848,0.4709563,0.51304686,0.58000696,0.6475853,0.6996859,0.7190366,0.7753733,0.9088762,0.94898766,0.9116803
0.24122877,0.22204353,0.33931464,0.38686615,0.45255154,0.4959556,0.5451452,0.6012392,0.64459324,0.64818186,0.7010836,0.8284279,0.9063687,0.9493253
